"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/30/2017 12:00 AM","-14.2","0"
"5/30/2017 12:15 AM","-14.2","0"
"5/30/2017 12:30 AM","-14.2","0"
"5/30/2017 12:45 AM","-14.3","0"
"5/30/2017 1:00 AM","-14.2","0"
"5/30/2017 1:15 AM","-14.3","0"
"5/30/2017 1:30 AM","-14.3","0"
"5/30/2017 1:45 AM","-14.2","0"
"5/30/2017 2:00 AM","-14.2","0"
"5/30/2017 2:15 AM","-14.3","0"
"5/30/2017 2:30 AM","-14.2","0"
"5/30/2017 2:45 AM","-14.2","0"
"5/30/2017 3:00 AM","-14.3","0"
"5/30/2017 3:15 AM","-14.3","0"
"5/30/2017 3:30 AM","-14.2","0"
"5/30/2017 3:45 AM","-14.3","0"
"5/30/2017 4:00 AM","-14.2","0"
"5/30/2017 4:15 AM","-14.2","0"
"5/30/2017 4:30 AM","-14.4","0"
"5/30/2017 4:45 AM","-14.4","0"
"5/30/2017 5:00 AM","-14.8","0"
"5/30/2017 5:15 AM","-11.6","2.82"
"5/30/2017 5:30 AM","15.9","31.2"
"5/30/2017 5:45 AM","57.8","73.6"
"5/30/2017 6:00 AM","111","127"
"5/30/2017 6:15 AM","192","206"
"5/30/2017 6:30 AM","327","338"
"5/30/2017 6:45 AM","525","525"
"5/30/2017 7:00 AM","772","679"
"5/30/2017 7:15 AM","1051","1111"
"5/30/2017 7:30 AM","1048","1317"
"5/30/2017 7:45 AM","1555","1056"
"5/30/2017 8:00 AM","1766","1620"
"5/30/2017 8:15 AM","2317","2298"
"5/30/2017 8:30 AM","2470","2272"
"5/30/2017 8:45 AM","2922","2950"
"5/30/2017 9:00 AM","3182","3218"
"5/30/2017 9:15 AM","3433","3474"
"5/30/2017 9:30 AM","3661","3706"
"5/30/2017 9:45 AM","3864","3913"
"5/30/2017 10:00 AM","4086","4137"
"5/30/2017 10:15 AM","4274","4325"
"5/30/2017 10:30 AM","4429","4486"
"5/30/2017 10:45 AM","4567","4626"
"5/30/2017 11:00 AM","4652","4711"
"5/30/2017 11:15 AM","4659","4720"
"5/30/2017 11:30 AM","4658","4717"
"5/30/2017 11:45 AM","4656","4715"
"5/30/2017 12:00 PM","3270","2952"
"5/30/2017 12:15 PM","2736","2893"
"5/30/2017 12:30 PM","2583","2698"
"5/30/2017 12:45 PM","2609","2698"
"5/30/2017 1:00 PM","3337","3645"
"5/30/2017 1:15 PM","4280","4473"
"5/30/2017 1:30 PM","3222","3372"
"5/30/2017 1:45 PM","3608","3876"
"5/30/2017 2:00 PM","2530","2677"
"5/30/2017 2:15 PM","4596","4222"
"5/30/2017 2:30 PM","3860","3907"
"5/30/2017 2:45 PM","4095","3131"
"5/30/2017 3:00 PM","3599","3703"
"5/30/2017 3:15 PM","3015","2743"
"5/30/2017 3:30 PM","2236","2578"
"5/30/2017 3:45 PM","2418","2506"
"5/30/2017 4:00 PM","3814","3859"
"5/30/2017 4:15 PM","2592","2825"
"5/30/2017 4:30 PM","2630","2663"
"5/30/2017 4:45 PM","1719","1796"
"5/30/2017 5:00 PM","1949","1885"
"5/30/2017 5:15 PM","1662","1826"
"5/30/2017 5:30 PM","1856","1908"
"5/30/2017 5:45 PM","1325","1409"
"5/30/2017 6:00 PM","1280","1296"
"5/30/2017 6:15 PM","915","959"
"5/30/2017 6:30 PM","457","458"
"5/30/2017 6:45 PM","315","344"
"5/30/2017 7:00 PM","292","312"
"5/30/2017 7:15 PM","243","262"
"5/30/2017 7:30 PM","125","145"
"5/30/2017 7:45 PM","17.2","36.2"
"5/30/2017 8:00 PM","-6.82","11.3"
"5/30/2017 8:15 PM","-14.1","0"
"5/30/2017 8:30 PM","-14.1","0"
"5/30/2017 8:45 PM","-14","0"
"5/30/2017 9:00 PM","-13.6","0"
"5/30/2017 9:15 PM","-13.5","0"
"5/30/2017 9:30 PM","-13.7","0"
"5/30/2017 9:45 PM","-13.9","0"
"5/30/2017 10:00 PM","-13.9","0"
"5/30/2017 10:15 PM","-13.9","0"
"5/30/2017 10:30 PM","-13.8","0"
"5/30/2017 10:45 PM","-14","0"
"5/30/2017 11:00 PM","-13.9","0"
"5/30/2017 11:15 PM","-13.8","0"
"5/30/2017 11:30 PM","-13.7","0"
"5/30/2017 11:45 PM","-13.8","0"
