"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/17/2017 12:00 AM","-14.1","0"
"8/17/2017 12:15 AM","-13.9","0"
"8/17/2017 12:30 AM","-13.9","0"
"8/17/2017 12:45 AM","-13.9","0"
"8/17/2017 1:00 AM","-14","0"
"8/17/2017 1:15 AM","-14","0"
"8/17/2017 1:30 AM","-13.9","0"
"8/17/2017 1:45 AM","-14","0"
"8/17/2017 2:00 AM","-13.9","0"
"8/17/2017 2:15 AM","-14","0"
"8/17/2017 2:30 AM","-14","0"
"8/17/2017 2:45 AM","-14","0"
"8/17/2017 3:00 AM","-14","0"
"8/17/2017 3:15 AM","-13.9","0"
"8/17/2017 3:30 AM","-13.9","0"
"8/17/2017 3:45 AM","-14","0"
"8/17/2017 4:00 AM","-13.9","0"
"8/17/2017 4:15 AM","-13.8","0"
"8/17/2017 4:30 AM","-13.8","0"
"8/17/2017 4:45 AM","-13.8","0"
"8/17/2017 5:00 AM","-14","0"
"8/17/2017 5:15 AM","-13.9","0"
"8/17/2017 5:30 AM","-13.9","0"
"8/17/2017 5:45 AM","-14.4","0"
"8/17/2017 6:00 AM","-14.5","0"
"8/17/2017 6:15 AM","-14.4","0"
"8/17/2017 6:30 AM","-14.6","0"
"8/17/2017 6:45 AM","39.1","57.6"
"8/17/2017 7:00 AM","116","133"
"8/17/2017 7:15 AM","219","237"
"8/17/2017 7:30 AM","449","470"
"8/17/2017 7:45 AM","606","580"
"8/17/2017 8:00 AM","1021","1043"
"8/17/2017 8:15 AM","900","921"
"8/17/2017 8:30 AM","1321","1320"
"8/17/2017 8:45 AM","1311","1310"
"8/17/2017 9:00 AM","1588","1577"
"8/17/2017 9:15 AM","2240","2197"
"8/17/2017 9:30 AM","3160","3197"
"8/17/2017 9:45 AM","3209","3386"
"8/17/2017 10:00 AM","2803","3127"
"8/17/2017 10:15 AM","3436","3481"
"8/17/2017 10:30 AM","3720","3847"
"8/17/2017 10:45 AM","2427","2405"
"8/17/2017 11:00 AM","1345","1384"
"8/17/2017 11:15 AM","1462","1487"
"8/17/2017 11:30 AM","2189","2239"
"8/17/2017 11:45 AM","2925","2914"
"8/17/2017 12:00 PM","2483","2527"
"8/17/2017 12:15 PM","1922","1949"
"8/17/2017 12:30 PM","2775","2855"
"8/17/2017 12:45 PM","3033","3179"
"8/17/2017 1:00 PM","3327","3526"
"8/17/2017 1:15 PM","3687","3813"
"8/17/2017 1:30 PM","3284","3247"
"8/17/2017 1:45 PM","3592","3737"
"8/17/2017 2:00 PM","2986","2924"
"8/17/2017 2:15 PM","3705","3787"
"8/17/2017 2:30 PM","3124","2946"
"8/17/2017 2:45 PM","3321","3141"
"8/17/2017 3:00 PM","3423","3197"
"8/17/2017 3:15 PM","2903","2961"
"8/17/2017 3:30 PM","3400","3337"
"8/17/2017 3:45 PM","1934","1922"
"8/17/2017 4:00 PM","2960","3255"
"8/17/2017 4:15 PM","2241","2406"
"8/17/2017 4:30 PM","2049","2053"
"8/17/2017 4:45 PM","2240","2276"
"8/17/2017 5:00 PM","1626","1716"
"8/17/2017 5:15 PM","1292","1282"
"8/17/2017 5:30 PM","856","934"
"8/17/2017 5:45 PM","436","461"
"8/17/2017 6:00 PM","379","408"
"8/17/2017 6:15 PM","603","634"
"8/17/2017 6:30 PM","820","845"
"8/17/2017 6:45 PM","458","481"
"8/17/2017 7:00 PM","299","323"
"8/17/2017 7:15 PM","174","193"
"8/17/2017 7:30 PM","50.5","71.2"
"8/17/2017 7:45 PM","-5.38","13.3"
"8/17/2017 8:00 PM","-14.6","0"
"8/17/2017 8:15 PM","-13.9","0"
"8/17/2017 8:30 PM","-13.4","0"
"8/17/2017 8:45 PM","-13.5","0"
"8/17/2017 9:00 PM","-13.6","0"
"8/17/2017 9:15 PM","-13.7","0"
"8/17/2017 9:30 PM","-13.6","0"
"8/17/2017 9:45 PM","-13.7","0"
"8/17/2017 10:00 PM","-13.7","0"
"8/17/2017 10:15 PM","-13.7","0"
"8/17/2017 10:30 PM","-13.8","0"
"8/17/2017 10:45 PM","-13.7","0"
"8/17/2017 11:00 PM","-13.7","0"
"8/17/2017 11:15 PM","-13.8","0"
"8/17/2017 11:30 PM","-13.8","0"
"8/17/2017 11:45 PM","-13.7","0"
