"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/10/2018 12:00 AM","-14","0"
"8/10/2018 12:15 AM","-14","0"
"8/10/2018 12:30 AM","-13.9","0"
"8/10/2018 12:45 AM","-14","0"
"8/10/2018 1:00 AM","-14","0"
"8/10/2018 1:15 AM","-14","0"
"8/10/2018 1:30 AM","-14","0"
"8/10/2018 1:45 AM","-14","0"
"8/10/2018 2:00 AM","-14","0"
"8/10/2018 2:15 AM","-14","0"
"8/10/2018 2:30 AM","-14","0"
"8/10/2018 2:45 AM","-14.1","0"
"8/10/2018 3:00 AM","-14","0"
"8/10/2018 3:15 AM","-14","0"
"8/10/2018 3:30 AM","-14","0"
"8/10/2018 3:45 AM","-14","0"
"8/10/2018 4:00 AM","-14","0"
"8/10/2018 4:15 AM","-14","0"
"8/10/2018 4:30 AM","-13.9","0"
"8/10/2018 4:45 AM","-14","0"
"8/10/2018 5:00 AM","-13.9","0"
"8/10/2018 5:15 AM","-14","0"
"8/10/2018 5:30 AM","-14.4","0"
"8/10/2018 5:45 AM","-14.4","0"
"8/10/2018 6:00 AM","-1.44","15.5"
"8/10/2018 6:15 AM","70.1","89.5"
"8/10/2018 6:30 AM","178","197"
"8/10/2018 6:45 AM","295","312"
"8/10/2018 7:00 AM","485","504"
"8/10/2018 7:15 AM","752","772"
"8/10/2018 7:30 AM","1146","1173"
"8/10/2018 7:45 AM","1000","1013"
"8/10/2018 8:00 AM","421","436"
"8/10/2018 8:15 AM","554","573"
"8/10/2018 8:30 AM","1060","1078"
"8/10/2018 8:45 AM","1388","1387"
"8/10/2018 9:00 AM","894","915"
"8/10/2018 9:15 AM","1918","1948"
"8/10/2018 9:30 AM","2420","2452"
"8/10/2018 9:45 AM","3367","3468"
"8/10/2018 10:00 AM","3567","3597"
"8/10/2018 10:15 AM","2606","2795"
"8/10/2018 10:30 AM","2467","2557"
"8/10/2018 10:45 AM","2704","3102"
"8/10/2018 11:00 AM","2791","2696"
"8/10/2018 11:15 AM","3974","3961"
"8/10/2018 11:30 AM","4220","4283"
"8/10/2018 11:45 AM","4266","4334"
"8/10/2018 12:00 PM","4310","4378"
"8/10/2018 12:15 PM","4314","4380"
"8/10/2018 12:30 PM","4328","4377"
"8/10/2018 12:45 PM","4287","4353"
"8/10/2018 1:00 PM","4326","4379"
"8/10/2018 1:15 PM","4282","4345"
"8/10/2018 1:30 PM","4250","4312"
"8/10/2018 1:45 PM","4204","4275"
"8/10/2018 2:00 PM","4138","4207"
"8/10/2018 2:15 PM","4101","4173"
"8/10/2018 2:30 PM","3819","3841"
"8/10/2018 2:45 PM","2416","2519"
"8/10/2018 3:00 PM","3260","3263"
"8/10/2018 3:15 PM","1709","1711"
"8/10/2018 3:30 PM","2491","2740"
"8/10/2018 3:45 PM","2614","2528"
"8/10/2018 4:00 PM","2643","2622"
"8/10/2018 4:15 PM","2142","2180"
"8/10/2018 4:30 PM","2557","2524"
"8/10/2018 4:45 PM","2571","2555"
"8/10/2018 5:00 PM","2424","2464"
"8/10/2018 5:15 PM","2067","2102"
"8/10/2018 5:30 PM","1738","1746"
"8/10/2018 5:45 PM","1606","1634"
"8/10/2018 6:00 PM","1345","1374"
"8/10/2018 6:15 PM","1005","1033"
"8/10/2018 6:30 PM","608","635"
"8/10/2018 6:45 PM","334","362"
"8/10/2018 7:00 PM","244","272"
"8/10/2018 7:15 PM","144","169"
"8/10/2018 7:30 PM","39.7","61"
"8/10/2018 7:45 PM","8.34","27"
"8/10/2018 8:00 PM","-13.2","1.65"
"8/10/2018 8:15 PM","-13.7","0"
"8/10/2018 8:30 PM","-13.2","0"
"8/10/2018 8:45 PM","-13.4","0"
"8/10/2018 9:00 PM","-13.6","0"
"8/10/2018 9:15 PM","-13.6","0"
"8/10/2018 9:30 PM","-13.7","0"
"8/10/2018 9:45 PM","-13.7","0"
"8/10/2018 10:00 PM","-13.7","0"
"8/10/2018 10:15 PM","-13.7","0"
"8/10/2018 10:30 PM","-13.8","0"
"8/10/2018 10:45 PM","-13.8","0"
"8/10/2018 11:00 PM","-13.8","0"
"8/10/2018 11:15 PM","-13.7","0"
"8/10/2018 11:30 PM","-13.8","0"
"8/10/2018 11:45 PM","-13.8","0"
