"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/2/2019 12:00 AM","-13.5","0"
"9/2/2019 12:15 AM","-13.4","0"
"9/2/2019 12:30 AM","-13.4","0"
"9/2/2019 12:45 AM","-13.5","0"
"9/2/2019 1:00 AM","-13.5","0"
"9/2/2019 1:15 AM","-13.5","0"
"9/2/2019 1:30 AM","-13.5","0"
"9/2/2019 1:45 AM","-13.4","0"
"9/2/2019 2:00 AM","-13.5","0"
"9/2/2019 2:15 AM","-13.4","0"
"9/2/2019 2:30 AM","-13.4","0"
"9/2/2019 2:45 AM","-13.5","0"
"9/2/2019 3:00 AM","-13.4","0"
"9/2/2019 3:15 AM","-13.5","0"
"9/2/2019 3:30 AM","-13.5","0"
"9/2/2019 3:45 AM","-13.6","0"
"9/2/2019 4:00 AM","-13.7","0"
"9/2/2019 4:15 AM","-13.7","0"
"9/2/2019 4:30 AM","-13.7","0"
"9/2/2019 4:45 AM","-13.7","0"
"9/2/2019 5:00 AM","-13.7","0"
"9/2/2019 5:15 AM","-13.7","0"
"9/2/2019 5:30 AM","-13.7","0"
"9/2/2019 5:45 AM","-13.9","0"
"9/2/2019 6:00 AM","-14.2","0"
"9/2/2019 6:15 AM","-3.59","11.9"
"9/2/2019 6:30 AM","45.8","61.8"
"9/2/2019 6:45 AM","127","142"
"9/2/2019 7:00 AM","268","284"
"9/2/2019 7:15 AM","486","500"
"9/2/2019 7:30 AM","755","764"
"9/2/2019 7:45 AM","1072","1088"
"9/2/2019 8:00 AM","1403","1420"
"9/2/2019 8:15 AM","1736","1751"
"9/2/2019 8:30 AM","2057","2079"
"9/2/2019 8:45 AM","2356","2379"
"9/2/2019 9:00 AM","2630","2657"
"9/2/2019 9:15 AM","2890","2922"
"9/2/2019 9:30 AM","3131","3167"
"9/2/2019 9:45 AM","3362","3402"
"9/2/2019 10:00 AM","3596","3637"
"9/2/2019 10:15 AM","3738","3783"
"9/2/2019 10:30 AM","3883","3934"
"9/2/2019 10:45 AM","3846","3896"
"9/2/2019 11:00 AM","4134","4187"
"9/2/2019 11:15 AM","4419","4478"
"9/2/2019 11:30 AM","4235","4249"
"9/2/2019 11:45 AM","3443","3505"
"9/2/2019 12:00 PM","1804","1834"
"9/2/2019 12:15 PM","1709","1727"
"9/2/2019 12:30 PM","2267","2309"
"9/2/2019 12:45 PM","1643","1670"
"9/2/2019 1:00 PM","1648","1673"
"9/2/2019 1:15 PM","1334","1358"
"9/2/2019 1:30 PM","1035","1057"
"9/2/2019 1:45 PM","1394","1420"
"9/2/2019 2:00 PM","1990","2021"
"9/2/2019 2:15 PM","2113","2163"
"9/2/2019 2:30 PM","2401","2427"
"9/2/2019 2:45 PM","1348","1374"
"9/2/2019 3:00 PM","2724","2756"
"9/2/2019 3:15 PM","1681","1722"
"9/2/2019 3:30 PM","1234","1263"
"9/2/2019 3:45 PM","1346","1369"
"9/2/2019 4:00 PM","1238","1266"
"9/2/2019 4:15 PM","2527","2555"
"9/2/2019 4:30 PM","2088","2123"
"9/2/2019 4:45 PM","2131","2158"
"9/2/2019 5:00 PM","1540","1574"
"9/2/2019 5:15 PM","1515","1542"
"9/2/2019 5:30 PM","1246","1267"
"9/2/2019 5:45 PM","886","904"
"9/2/2019 6:00 PM","661","680"
"9/2/2019 6:15 PM","383","402"
"9/2/2019 6:30 PM","201","220"
"9/2/2019 6:45 PM","87.7","107"
"9/2/2019 7:00 PM","21.3","40.1"
"9/2/2019 7:15 PM","-1.06","16.3"
"9/2/2019 7:30 PM","-14.3","0.005"
"9/2/2019 7:45 PM","-13.5","0"
"9/2/2019 8:00 PM","-13.2","0"
"9/2/2019 8:15 PM","-13.2","0"
"9/2/2019 8:30 PM","-13.2","0"
"9/2/2019 8:45 PM","-13.3","0"
"9/2/2019 9:00 PM","-13.3","0"
"9/2/2019 9:15 PM","-13.4","0"
"9/2/2019 9:30 PM","-13.5","0"
"9/2/2019 9:45 PM","-13.5","0"
"9/2/2019 10:00 PM","-13.5","0"
"9/2/2019 10:15 PM","-13.5","0"
"9/2/2019 10:30 PM","-13.5","0"
"9/2/2019 10:45 PM","-13.5","0"
"9/2/2019 11:00 PM","-13.5","0"
"9/2/2019 11:15 PM","-13.5","0"
"9/2/2019 11:30 PM","-13.6","0"
"9/2/2019 11:45 PM","-13.5","0"
