"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/20/2018 12:00 AM","-10.1","0"
"4/20/2018 12:15 AM","-10","0"
"4/20/2018 12:30 AM","-10.1","0"
"4/20/2018 12:45 AM","-10","0"
"4/20/2018 1:00 AM","-10","0"
"4/20/2018 1:15 AM","-9.98","0"
"4/20/2018 1:30 AM","-10.1","0"
"4/20/2018 1:45 AM","-10","0"
"4/20/2018 2:00 AM","-10","0"
"4/20/2018 2:15 AM","-10","0"
"4/20/2018 2:30 AM","-9.98","0"
"4/20/2018 2:45 AM","-10","0"
"4/20/2018 3:00 AM","-11.3","0"
"4/20/2018 3:15 AM","-11.1","0"
"4/20/2018 3:30 AM","-10.1","0"
"4/20/2018 3:45 AM","-11.3","0"
"4/20/2018 4:00 AM","-13.3","0"
"4/20/2018 4:15 AM","-10.4","0"
"4/20/2018 4:30 AM","-11.9","0"
"4/20/2018 4:45 AM","-10.7","0"
"4/20/2018 5:00 AM","-12.5","0"
"4/20/2018 5:15 AM","-11.2","0"
"4/20/2018 5:30 AM","-12.6","0"
"4/20/2018 5:45 AM","-10.6","0"
"4/20/2018 6:00 AM","-0.484","13.2"
"4/20/2018 6:15 AM","40.8","55"
"4/20/2018 6:30 AM","115","128"
"4/20/2018 6:45 AM","282","295"
"4/20/2018 7:00 AM","476","489"
"4/20/2018 7:15 AM","702","723"
"4/20/2018 7:30 AM","1061","1071"
"4/20/2018 7:45 AM","1439","1438"
"4/20/2018 8:00 AM","1823","1837"
"4/20/2018 8:15 AM","2188","2205"
"4/20/2018 8:30 AM","2540","2560"
"4/20/2018 8:45 AM","2867","2892"
"4/20/2018 9:00 AM","3182","3208"
"4/20/2018 9:15 AM","3473","3505"
"4/20/2018 9:30 AM","3723","3760"
"4/20/2018 9:45 AM","3964","4008"
"4/20/2018 10:00 AM","4176","4226"
"4/20/2018 10:15 AM","4378","4434"
"4/20/2018 10:30 AM","4530","4587"
"4/20/2018 10:45 AM","4615","4666"
"4/20/2018 11:00 AM","4653","4707"
"4/20/2018 11:15 AM","4661","4715"
"4/20/2018 11:30 AM","4661","4710"
"4/20/2018 11:45 AM","4644","4698"
"4/20/2018 12:00 PM","4648","4701"
"4/20/2018 12:15 PM","4653","4707"
"4/20/2018 12:30 PM","4654","4710"
"4/20/2018 12:45 PM","4641","4702"
"4/20/2018 1:00 PM","4653","4707"
"4/20/2018 1:15 PM","4649","4702"
"4/20/2018 1:30 PM","4652","4706"
"4/20/2018 1:45 PM","4646","4701"
"4/20/2018 2:00 PM","4592","4652"
"4/20/2018 2:15 PM","4589","4657"
"4/20/2018 2:30 PM","4521","4584"
"4/20/2018 2:45 PM","4061","4177"
"4/20/2018 3:00 PM","4018","4003"
"4/20/2018 3:15 PM","3046","3076"
"4/20/2018 3:30 PM","2823","2875"
"4/20/2018 3:45 PM","3036","3062"
"4/20/2018 4:00 PM","3095","3122"
"4/20/2018 4:15 PM","2949","2970"
"4/20/2018 4:30 PM","2635","2637"
"4/20/2018 4:45 PM","2187","2201"
"4/20/2018 5:00 PM","1961","1982"
"4/20/2018 5:15 PM","1521","1546"
"4/20/2018 5:30 PM","1634","1680"
"4/20/2018 5:45 PM","1405","1422"
"4/20/2018 6:00 PM","988","1000"
"4/20/2018 6:15 PM","612","626"
"4/20/2018 6:30 PM","336","352"
"4/20/2018 6:45 PM","156","174"
"4/20/2018 7:00 PM","69.2","86.6"
"4/20/2018 7:15 PM","15.1","33.5"
"4/20/2018 7:30 PM","-10.7","6.55"
"4/20/2018 7:45 PM","-14.8","0"
"4/20/2018 8:00 PM","-14.7","0"
"4/20/2018 8:15 PM","-14.4","0"
"4/20/2018 8:30 PM","-14.3","0"
"4/20/2018 8:45 PM","-14.3","0"
"4/20/2018 9:00 PM","-14.3","0"
"4/20/2018 9:15 PM","-14.4","0"
"4/20/2018 9:30 PM","-14.3","0"
"4/20/2018 9:45 PM","-14","0"
"4/20/2018 10:00 PM","-13.6","0"
"4/20/2018 10:15 PM","-12.1","0"
"4/20/2018 10:30 PM","-11.6","0"
"4/20/2018 10:45 PM","-10.7","0"
"4/20/2018 11:00 PM","-10","0"
"4/20/2018 11:15 PM","-9.87","0"
"4/20/2018 11:30 PM","-9.97","0"
"4/20/2018 11:45 PM","-9.95","0"
