"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/11/2017 12:00 AM","-12.7","0"
"10/11/2017 12:15 AM","-12.7","0"
"10/11/2017 12:30 AM","-12.7","0"
"10/11/2017 12:45 AM","-12.7","0"
"10/11/2017 1:00 AM","-12.7","0"
"10/11/2017 1:15 AM","-12","0"
"10/11/2017 1:30 AM","-11.3","0"
"10/11/2017 1:45 AM","-10.6","0"
"10/11/2017 2:00 AM","-10.1","0"
"10/11/2017 2:15 AM","-9.8","0"
"10/11/2017 2:30 AM","-9.73","0"
"10/11/2017 2:45 AM","-9.73","0"
"10/11/2017 3:00 AM","-9.73","0"
"10/11/2017 3:15 AM","-9.81","0"
"10/11/2017 3:30 AM","-9.67","0"
"10/11/2017 3:45 AM","-9.77","0"
"10/11/2017 4:00 AM","-9.68","0"
"10/11/2017 4:15 AM","-9.72","0"
"10/11/2017 4:30 AM","-9.72","0"
"10/11/2017 4:45 AM","-9.68","0"
"10/11/2017 5:00 AM","-9.64","0"
"10/11/2017 5:15 AM","-9.62","0"
"10/11/2017 5:30 AM","-9.58","0"
"10/11/2017 5:45 AM","-9.59","0"
"10/11/2017 6:00 AM","-9.71","0"
"10/11/2017 6:15 AM","-9.8","0"
"10/11/2017 6:30 AM","-9.93","0"
"10/11/2017 6:45 AM","-10.3","0"
"10/11/2017 7:00 AM","-10.1","0"
"10/11/2017 7:15 AM","-4.76","6.61"
"10/11/2017 7:30 AM","18.6","33.9"
"10/11/2017 7:45 AM","55.6","68.3"
"10/11/2017 8:00 AM","92","105"
"10/11/2017 8:15 AM","120","132"
"10/11/2017 8:30 AM","144","157"
"10/11/2017 8:45 AM","219","231"
"10/11/2017 9:00 AM","300","310"
"10/11/2017 9:15 AM","475","484"
"10/11/2017 9:30 AM","457","465"
"10/11/2017 9:45 AM","488","506"
"10/11/2017 10:00 AM","430","436"
"10/11/2017 10:15 AM","451","459"
"10/11/2017 10:30 AM","475","484"
"10/11/2017 10:45 AM","460","471"
"10/11/2017 11:00 AM","437","449"
"10/11/2017 11:15 AM","513","525"
"10/11/2017 11:30 AM","450","462"
"10/11/2017 11:45 AM","502","513"
"10/11/2017 12:00 PM","565","572"
"10/11/2017 12:15 PM","492","504"
"10/11/2017 12:30 PM","591","601"
"10/11/2017 12:45 PM","555","565"
"10/11/2017 1:00 PM","544","557"
"10/11/2017 1:15 PM","444","456"
"10/11/2017 1:30 PM","406","414"
"10/11/2017 1:45 PM","357","367"
"10/11/2017 2:00 PM","360","372"
"10/11/2017 2:15 PM","391","403"
"10/11/2017 2:30 PM","283","293"
"10/11/2017 2:45 PM","301","310"
"10/11/2017 3:00 PM","435","441"
"10/11/2017 3:15 PM","199","212"
"10/11/2017 3:30 PM","152","164"
"10/11/2017 3:45 PM","199","212"
"10/11/2017 4:00 PM","212","225"
"10/11/2017 4:15 PM","235","275"
"10/11/2017 4:30 PM","260","268"
"10/11/2017 4:45 PM","66.7","76.8"
"10/11/2017 5:00 PM","65.9","78.3"
"10/11/2017 5:15 PM","93.5","105"
"10/11/2017 5:30 PM","67.4","80.1"
"10/11/2017 5:45 PM","39.6","51.1"
"10/11/2017 6:00 PM","-4.01","8.75"
"10/11/2017 6:15 PM","-10.2","0"
"10/11/2017 6:30 PM","-10.2","0"
"10/11/2017 6:45 PM","-9.86","0"
"10/11/2017 7:00 PM","-9.7","0"
"10/11/2017 7:15 PM","-9.69","0"
"10/11/2017 7:30 PM","-9.68","0"
"10/11/2017 7:45 PM","-9.71","0"
"10/11/2017 8:00 PM","-9.63","0"
"10/11/2017 8:15 PM","-9.66","0"
"10/11/2017 8:30 PM","-9.67","0"
"10/11/2017 8:45 PM","-9.78","0"
"10/11/2017 9:00 PM","-9.65","0"
"10/11/2017 9:15 PM","-9.67","0"
"10/11/2017 9:30 PM","-9.66","0"
"10/11/2017 9:45 PM","-9.74","0"
"10/11/2017 10:00 PM","-9.68","0"
"10/11/2017 10:15 PM","-9.67","0"
"10/11/2017 10:30 PM","-9.69","0"
"10/11/2017 10:45 PM","-9.6","0"
"10/11/2017 11:00 PM","-9.59","0"
"10/11/2017 11:15 PM","-9.55","0"
"10/11/2017 11:30 PM","-9.59","0"
"10/11/2017 11:45 PM","-9.58","0"
