"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/12/2020 12:00 AM","-9.38","0"
"5/12/2020 12:15 AM","-9.38","0"
"5/12/2020 12:30 AM","-9.39","0"
"5/12/2020 12:45 AM","-9.43","0"
"5/12/2020 1:00 AM","-9.47","0"
"5/12/2020 1:15 AM","-9.5","0"
"5/12/2020 1:30 AM","-9.5","0"
"5/12/2020 1:45 AM","-9.44","0"
"5/12/2020 2:00 AM","-9.5","0"
"5/12/2020 2:15 AM","-9.47","0"
"5/12/2020 2:30 AM","-9.34","0"
"5/12/2020 2:45 AM","-9.26","0"
"5/12/2020 3:00 AM","-9.4","0"
"5/12/2020 3:15 AM","-9.3","0"
"5/12/2020 3:30 AM","-9.35","0"
"5/12/2020 3:45 AM","-9.32","0"
"5/12/2020 4:00 AM","-12.7","0"
"5/12/2020 4:15 AM","-9.43","0"
"5/12/2020 4:30 AM","-9.48","0"
"5/12/2020 4:45 AM","-10.7","0"
"5/12/2020 5:00 AM","-11.8","0"
"5/12/2020 5:15 AM","-12.5","0"
"5/12/2020 5:30 AM","-1.66","12.8"
"5/12/2020 5:45 AM","38.2","52.3"
"5/12/2020 6:00 AM","92.7","107"
"5/12/2020 6:15 AM","163","176"
"5/12/2020 6:30 AM","283","298"
"5/12/2020 6:45 AM","425","440"
"5/12/2020 7:00 AM","664","677"
"5/12/2020 7:15 AM","968","988"
"5/12/2020 7:30 AM","1288","1312"
"5/12/2020 7:45 AM","1624","1663"
"5/12/2020 8:00 AM","1961","1989"
"5/12/2020 8:15 AM","2251","2277"
"5/12/2020 8:30 AM","2514","2516"
"5/12/2020 8:45 AM","2492","2522"
"5/12/2020 9:00 AM","2438","2478"
"5/12/2020 9:15 AM","3073","3064"
"5/12/2020 9:30 AM","2772","2803"
"5/12/2020 9:45 AM","3369","3427"
"5/12/2020 10:00 AM","2933","2995"
"5/12/2020 10:15 AM","3140","3188"
"5/12/2020 10:30 AM","2936","2989"
"5/12/2020 10:45 AM","2731","2775"
"5/12/2020 11:00 AM","2728","2762"
"5/12/2020 11:15 AM","3625","3659"
"5/12/2020 11:30 AM","3608","3637"
"5/12/2020 11:45 AM","3042","3085"
"5/12/2020 12:00 PM","2764","2800"
"5/12/2020 12:15 PM","2908","2952"
"5/12/2020 12:30 PM","3129","3178"
"5/12/2020 12:45 PM","3393","3395"
"5/12/2020 1:00 PM","4152","4167"
"5/12/2020 1:15 PM","4301","4407"
"5/12/2020 1:30 PM","4613","4676"
"5/12/2020 1:45 PM","3804","3940"
"5/12/2020 2:00 PM","3886","3973"
"5/12/2020 2:15 PM","2619","2636"
"5/12/2020 2:30 PM","4145","4120"
"5/12/2020 2:45 PM","3843","3905"
"5/12/2020 3:00 PM","4356","4408"
"5/12/2020 3:15 PM","3358","3391"
"5/12/2020 3:30 PM","3141","3310"
"5/12/2020 3:45 PM","3574","3622"
"5/12/2020 4:00 PM","3859","3932"
"5/12/2020 4:15 PM","2968","3079"
"5/12/2020 4:30 PM","2767","2760"
"5/12/2020 4:45 PM","2261","2296"
"5/12/2020 5:00 PM","2689","2720"
"5/12/2020 5:15 PM","2123","2147"
"5/12/2020 5:30 PM","1749","1771"
"5/12/2020 5:45 PM","1550","1571"
"5/12/2020 6:00 PM","1212","1227"
"5/12/2020 6:15 PM","861","877"
"5/12/2020 6:30 PM","608","628"
"5/12/2020 6:45 PM","320","339"
"5/12/2020 7:00 PM","141","161"
"5/12/2020 7:15 PM","98","119"
"5/12/2020 7:30 PM","43.3","65.2"
"5/12/2020 7:45 PM","11.1","29.8"
"5/12/2020 8:00 PM","-13.6","2.7"
"5/12/2020 8:15 PM","-14.1","0"
"5/12/2020 8:30 PM","-13.8","0"
"5/12/2020 8:45 PM","-13.7","0"
"5/12/2020 9:00 PM","-13.7","0"
"5/12/2020 9:15 PM","-13.6","0"
"5/12/2020 9:30 PM","-13.7","0"
"5/12/2020 9:45 PM","-13.6","0"
"5/12/2020 10:00 PM","-13.6","0"
"5/12/2020 10:15 PM","-13.6","0"
"5/12/2020 10:30 PM","-13.5","0"
"5/12/2020 10:45 PM","-13.5","0"
"5/12/2020 11:00 PM","-13.5","0"
"5/12/2020 11:15 PM","-13.5","0"
"5/12/2020 11:30 PM","-13.6","0"
"5/12/2020 11:45 PM","-13.3","0"
