"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/23/2019 12:00 AM","-13.3","0"
"8/23/2019 12:15 AM","-13.4","0"
"8/23/2019 12:30 AM","-13.5","0"
"8/23/2019 12:45 AM","-13.4","0"
"8/23/2019 1:00 AM","-13.5","0"
"8/23/2019 1:15 AM","-13.5","0"
"8/23/2019 1:30 AM","-13.5","0"
"8/23/2019 1:45 AM","-13.4","0"
"8/23/2019 2:00 AM","-13.5","0"
"8/23/2019 2:15 AM","-13.5","0"
"8/23/2019 2:30 AM","-13.4","0"
"8/23/2019 2:45 AM","-13.4","0"
"8/23/2019 3:00 AM","-13.4","0"
"8/23/2019 3:15 AM","-13.6","0"
"8/23/2019 3:30 AM","-13.6","0"
"8/23/2019 3:45 AM","-13.6","0"
"8/23/2019 4:00 AM","-13.6","0"
"8/23/2019 4:15 AM","-13.6","0"
"8/23/2019 4:30 AM","-13.6","0"
"8/23/2019 4:45 AM","-13.6","0"
"8/23/2019 5:00 AM","-13.3","0"
"8/23/2019 5:15 AM","-12.8","0"
"8/23/2019 5:30 AM","-13","0"
"8/23/2019 5:45 AM","-13.3","0"
"8/23/2019 6:00 AM","-9.63","3.97"
"8/23/2019 6:15 AM","38.7","54.5"
"8/23/2019 6:30 AM","106","121"
"8/23/2019 6:45 AM","214","229"
"8/23/2019 7:00 AM","325","339"
"8/23/2019 7:15 AM","629","635"
"8/23/2019 7:30 AM","785","798"
"8/23/2019 7:45 AM","1050","1065"
"8/23/2019 8:00 AM","1451","1478"
"8/23/2019 8:15 AM","1570","1588"
"8/23/2019 8:30 AM","2089","2104"
"8/23/2019 8:45 AM","2327","2349"
"8/23/2019 9:00 AM","2485","2529"
"8/23/2019 9:15 AM","2364","2393"
"8/23/2019 9:30 AM","2733","2776"
"8/23/2019 9:45 AM","3360","3406"
"8/23/2019 10:00 AM","3622","3659"
"8/23/2019 10:15 AM","3776","3814"
"8/23/2019 10:30 AM","3818","3829"
"8/23/2019 10:45 AM","4200","4299"
"8/23/2019 11:00 AM","4451","4493"
"8/23/2019 11:15 AM","4398","4454"
"8/23/2019 11:30 AM","4447","4532"
"8/23/2019 11:45 AM","4465","4568"
"8/23/2019 12:00 PM","4232","4307"
"8/23/2019 12:15 PM","3791","3893"
"8/23/2019 12:30 PM","3954","4002"
"8/23/2019 12:45 PM","3907","4261"
"8/23/2019 1:00 PM","3652","3772"
"8/23/2019 1:15 PM","3854","3897"
"8/23/2019 1:30 PM","3134","3171"
"8/23/2019 1:45 PM","2236","2233"
"8/23/2019 2:00 PM","4203","4234"
"8/23/2019 2:15 PM","2796","2893"
"8/23/2019 2:30 PM","2502","2540"
"8/23/2019 2:45 PM","2632","2715"
"8/23/2019 3:00 PM","2166","2221"
"8/23/2019 3:15 PM","2811","2833"
"8/23/2019 3:30 PM","3204","3237"
"8/23/2019 3:45 PM","2144","2197"
"8/23/2019 4:00 PM","2392","2452"
"8/23/2019 4:15 PM","2440","2468"
"8/23/2019 4:30 PM","1866","1936"
"8/23/2019 4:45 PM","1184","1227"
"8/23/2019 5:00 PM","1086","1132"
"8/23/2019 5:15 PM","1864","1899"
"8/23/2019 5:30 PM","873","875"
"8/23/2019 5:45 PM","1170","1188"
"8/23/2019 6:00 PM","907","924"
"8/23/2019 6:15 PM","583","607"
"8/23/2019 6:30 PM","365","384"
"8/23/2019 6:45 PM","184","203"
"8/23/2019 7:00 PM","74.5","95.2"
"8/23/2019 7:15 PM","22.5","40.5"
"8/23/2019 7:30 PM","2.52","20"
"8/23/2019 7:45 PM","-14","0.377"
"8/23/2019 8:00 PM","-13.4","0"
"8/23/2019 8:15 PM","-12.9","0"
"8/23/2019 8:30 PM","-12.9","0"
"8/23/2019 8:45 PM","-13","0"
"8/23/2019 9:00 PM","-13.1","0"
"8/23/2019 9:15 PM","-13.2","0"
"8/23/2019 9:30 PM","-13.2","0"
"8/23/2019 9:45 PM","-13.2","0"
"8/23/2019 10:00 PM","-13.1","0"
"8/23/2019 10:15 PM","-13.1","0"
"8/23/2019 10:30 PM","-13.2","0"
"8/23/2019 10:45 PM","-13.2","0"
"8/23/2019 11:00 PM","-13.2","0"
"8/23/2019 11:15 PM","-13.3","0"
"8/23/2019 11:30 PM","-13.3","0"
"8/23/2019 11:45 PM","-13.4","0"
