"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/31/2019 12:00 AM","-13.5","0"
"8/31/2019 12:15 AM","-13.5","0"
"8/31/2019 12:30 AM","-13.5","0"
"8/31/2019 12:45 AM","-13.5","0"
"8/31/2019 1:00 AM","-13.4","0"
"8/31/2019 1:15 AM","-13.5","0"
"8/31/2019 1:30 AM","-13.4","0"
"8/31/2019 1:45 AM","-13.5","0"
"8/31/2019 2:00 AM","-13.5","0"
"8/31/2019 2:15 AM","-13.5","0"
"8/31/2019 2:30 AM","-13.5","0"
"8/31/2019 2:45 AM","-13.5","0"
"8/31/2019 3:00 AM","-13.5","0"
"8/31/2019 3:15 AM","-13.5","0"
"8/31/2019 3:30 AM","-13.5","0"
"8/31/2019 3:45 AM","-13.5","0"
"8/31/2019 4:00 AM","-13.4","0"
"8/31/2019 4:15 AM","-13.2","0"
"8/31/2019 4:30 AM","-13.1","0"
"8/31/2019 4:45 AM","-13","0"
"8/31/2019 5:00 AM","-12.7","0"
"8/31/2019 5:15 AM","-12.8","0"
"8/31/2019 5:30 AM","-12.9","0"
"8/31/2019 5:45 AM","-12.6","0"
"8/31/2019 6:00 AM","-13.1","0"
"8/31/2019 6:15 AM","-13.1","0"
"8/31/2019 6:30 AM","-1.39","12.7"
"8/31/2019 6:45 AM","38.2","53.7"
"8/31/2019 7:00 AM","110","125"
"8/31/2019 7:15 AM","185","199"
"8/31/2019 7:30 AM","233","248"
"8/31/2019 7:45 AM","253","267"
"8/31/2019 8:00 AM","301","315"
"8/31/2019 8:15 AM","483","497"
"8/31/2019 8:30 AM","554","567"
"8/31/2019 8:45 AM","577","590"
"8/31/2019 9:00 AM","655","668"
"8/31/2019 9:15 AM","761","778"
"8/31/2019 9:30 AM","955","968"
"8/31/2019 9:45 AM","766","780"
"8/31/2019 10:00 AM","980","996"
"8/31/2019 10:15 AM","1365","1388"
"8/31/2019 10:30 AM","1608","1625"
"8/31/2019 10:45 AM","1549","1564"
"8/31/2019 11:00 AM","1231","1247"
"8/31/2019 11:15 AM","1123","1139"
"8/31/2019 11:30 AM","1161","1176"
"8/31/2019 11:45 AM","1326","1342"
"8/31/2019 12:00 PM","1290","1305"
"8/31/2019 12:15 PM","1196","1213"
"8/31/2019 12:30 PM","1235","1252"
"8/31/2019 12:45 PM","1123","1141"
"8/31/2019 1:00 PM","1258","1277"
"8/31/2019 1:15 PM","1760","1781"
"8/31/2019 1:30 PM","2388","2416"
"8/31/2019 1:45 PM","1949","1970"
"8/31/2019 2:00 PM","1557","1577"
"8/31/2019 2:15 PM","1439","1459"
"8/31/2019 2:30 PM","2379","2403"
"8/31/2019 2:45 PM","3116","3186"
"8/31/2019 3:00 PM","1955","1963"
"8/31/2019 3:15 PM","1575","1646"
"8/31/2019 3:30 PM","1271","1292"
"8/31/2019 3:45 PM","1352","1373"
"8/31/2019 4:00 PM","1445","1479"
"8/31/2019 4:15 PM","1093","1111"
"8/31/2019 4:30 PM","910","928"
"8/31/2019 4:45 PM","887","900"
"8/31/2019 5:00 PM","1054","1069"
"8/31/2019 5:15 PM","1020","1060"
"8/31/2019 5:30 PM","756","772"
"8/31/2019 5:45 PM","475","492"
"8/31/2019 6:00 PM","397","413"
"8/31/2019 6:15 PM","319","337"
"8/31/2019 6:30 PM","280","297"
"8/31/2019 6:45 PM","95","112"
"8/31/2019 7:00 PM","8.96","26"
"8/31/2019 7:15 PM","-13.2","2.25"
"8/31/2019 7:30 PM","-13.8","0"
"8/31/2019 7:45 PM","-13.6","0"
"8/31/2019 8:00 PM","-13.3","0"
"8/31/2019 8:15 PM","-13.2","0"
"8/31/2019 8:30 PM","-13.3","0"
"8/31/2019 8:45 PM","-13.3","0"
"8/31/2019 9:00 PM","-13.3","0"
"8/31/2019 9:15 PM","-13.3","0"
"8/31/2019 9:30 PM","-13.3","0"
"8/31/2019 9:45 PM","-13.3","0"
"8/31/2019 10:00 PM","-13.4","0"
"8/31/2019 10:15 PM","-13.5","0"
"8/31/2019 10:30 PM","-13.5","0"
"8/31/2019 10:45 PM","-13.4","0"
"8/31/2019 11:00 PM","-13.4","0"
"8/31/2019 11:15 PM","-13.5","0"
"8/31/2019 11:30 PM","-13.4","0"
"8/31/2019 11:45 PM","-13.4","0"
