"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/21/2018 12:00 AM","-10.3","null"
"2/21/2018 12:15 AM","-10.3","null"
"2/21/2018 12:30 AM","-10.3","null"
"2/21/2018 12:45 AM","-9.89","null"
"2/21/2018 1:00 AM","-12.7","null"
"2/21/2018 1:15 AM","-12.4","null"
"2/21/2018 1:30 AM","-11.3","null"
"2/21/2018 1:45 AM","-12.6","null"
"2/21/2018 2:00 AM","-12.6","null"
"2/21/2018 2:15 AM","-10.1","null"
"2/21/2018 2:30 AM","-10.3","null"
"2/21/2018 2:45 AM","-11.8","null"
"2/21/2018 3:00 AM","-14.8","null"
"2/21/2018 3:15 AM","-15.6","null"
"2/21/2018 3:30 AM","-14.5","null"
"2/21/2018 3:45 AM","-15","null"
"2/21/2018 4:00 AM","-20.1","null"
"2/21/2018 4:15 AM","-13.1","null"
"2/21/2018 4:30 AM","-17.8","null"
"2/21/2018 4:45 AM","-13.1","null"
"2/21/2018 5:00 AM","-13.9","null"
"2/21/2018 5:15 AM","-11.1","null"
"2/21/2018 5:30 AM","-10.8","null"
"2/21/2018 5:45 AM","-10.8","null"
"2/21/2018 6:00 AM","-18","null"
"2/21/2018 6:15 AM","-16.9","null"
"2/21/2018 6:30 AM","-15.4","null"
"2/21/2018 6:45 AM","-11.6","null"
"2/21/2018 7:00 AM","11.9","null"
"2/21/2018 7:15 AM","20.5","null"
"2/21/2018 7:30 AM","45.3","null"
"2/21/2018 7:45 AM","84.1","null"
"2/21/2018 8:00 AM","105","null"
"2/21/2018 8:15 AM","138","null"
"2/21/2018 8:30 AM","148","null"
"2/21/2018 8:45 AM","149","null"
"2/21/2018 9:00 AM","191","null"
"2/21/2018 9:15 AM","224","null"
"2/21/2018 9:30 AM","347","null"
"2/21/2018 9:45 AM","409","null"
"2/21/2018 10:00 AM","417","null"
"2/21/2018 10:15 AM","505","null"
"2/21/2018 10:30 AM","492","null"
"2/21/2018 10:45 AM","631","null"
"2/21/2018 11:00 AM","619","null"
"2/21/2018 11:15 AM","572","null"
"2/21/2018 11:30 AM","513","null"
"2/21/2018 11:45 AM","533","null"
"2/21/2018 12:00 PM","483","null"
"2/21/2018 12:15 PM","434","null"
"2/21/2018 12:30 PM","535","null"
"2/21/2018 12:45 PM","534","null"
"2/21/2018 1:00 PM","423","null"
"2/21/2018 1:15 PM","398","null"
"2/21/2018 1:30 PM","430","null"
"2/21/2018 1:45 PM","375","null"
"2/21/2018 2:00 PM","371","null"
"2/21/2018 2:15 PM","403","null"
"2/21/2018 2:30 PM","460","null"
"2/21/2018 2:45 PM","436","null"
"2/21/2018 3:00 PM","305","null"
"2/21/2018 3:15 PM","357","null"
"2/21/2018 3:30 PM","298","null"
"2/21/2018 3:45 PM","226","null"
"2/21/2018 4:00 PM","187","null"
"2/21/2018 4:15 PM","166","null"
"2/21/2018 4:30 PM","104","null"
"2/21/2018 4:45 PM","52.7","null"
"2/21/2018 5:00 PM","25.3","null"
"2/21/2018 5:15 PM","5.67","null"
"2/21/2018 5:30 PM","-14","null"
"2/21/2018 5:45 PM","-12.7","null"
"2/21/2018 6:00 PM","-10.5","null"
"2/21/2018 6:15 PM","-10.3","null"
"2/21/2018 6:30 PM","-8.12","null"
"2/21/2018 6:45 PM","-8.14","null"
"2/21/2018 7:00 PM","-14.4","null"
"2/21/2018 7:15 PM","-8.72","null"
"2/21/2018 7:30 PM","-12.2","null"
"2/21/2018 7:45 PM","-14.1","null"
"2/21/2018 8:00 PM","-10","null"
"2/21/2018 8:15 PM","-10.9","null"
"2/21/2018 8:30 PM","-10.1","null"
"2/21/2018 8:45 PM","-10.3","null"
"2/21/2018 9:00 PM","-10.3","null"
"2/21/2018 9:15 PM","-10.3","null"
"2/21/2018 9:30 PM","-8.15","null"
"2/21/2018 9:45 PM","-10.3","null"
"2/21/2018 10:00 PM","-15.5","null"
"2/21/2018 10:15 PM","-12.4","null"
"2/21/2018 10:30 PM","-8.2","null"
"2/21/2018 10:45 PM","-8.16","null"
"2/21/2018 11:00 PM","-10.3","null"
"2/21/2018 11:15 PM","-8.43","null"
"2/21/2018 11:30 PM","-10.3","null"
"2/21/2018 11:45 PM","-11","null"
