"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/29/2020 12:00 AM","-13.4","0"
"3/29/2020 12:15 AM","-13.3","0"
"3/29/2020 12:30 AM","-13","0"
"3/29/2020 12:45 AM","-12.7","0"
"3/29/2020 1:00 AM","-12.6","0"
"3/29/2020 1:15 AM","-12.6","0"
"3/29/2020 1:30 AM","-12.6","0"
"3/29/2020 1:45 AM","-12.6","0"
"3/29/2020 2:00 AM","-12.2","0"
"3/29/2020 2:15 AM","-11.8","0"
"3/29/2020 2:30 AM","-11.5","0"
"3/29/2020 2:45 AM","-11","0"
"3/29/2020 3:00 AM","-10.6","0"
"3/29/2020 3:15 AM","-10.4","0"
"3/29/2020 3:30 AM","-10.1","0"
"3/29/2020 3:45 AM","-10","0"
"3/29/2020 4:00 AM","-10","0"
"3/29/2020 4:15 AM","-10.1","0"
"3/29/2020 4:30 AM","-10.1","0"
"3/29/2020 4:45 AM","-10.2","0"
"3/29/2020 5:00 AM","-10.1","0"
"3/29/2020 5:15 AM","-10.2","0"
"3/29/2020 5:30 AM","-10.1","0"
"3/29/2020 5:45 AM","-10.1","0"
"3/29/2020 6:00 AM","-10.1","0"
"3/29/2020 6:15 AM","-10.6","0"
"3/29/2020 6:30 AM","-10.7","0"
"3/29/2020 6:45 AM","12.3","25.4"
"3/29/2020 7:00 AM","86.4","100"
"3/29/2020 7:15 AM","107","121"
"3/29/2020 7:30 AM","143","155"
"3/29/2020 7:45 AM","212","225"
"3/29/2020 8:00 AM","158","171"
"3/29/2020 8:15 AM","471","486"
"3/29/2020 8:30 AM","441","454"
"3/29/2020 8:45 AM","761","770"
"3/29/2020 9:00 AM","439","455"
"3/29/2020 9:15 AM","972","994"
"3/29/2020 9:30 AM","779","796"
"3/29/2020 9:45 AM","511","529"
"3/29/2020 10:00 AM","611","627"
"3/29/2020 10:15 AM","581","596"
"3/29/2020 10:30 AM","640","660"
"3/29/2020 10:45 AM","908","927"
"3/29/2020 11:00 AM","1150","1172"
"3/29/2020 11:15 AM","1202","1217"
"3/29/2020 11:30 AM","1732","1797"
"3/29/2020 11:45 AM","1963","2056"
"3/29/2020 12:00 PM","1720","1693"
"3/29/2020 12:15 PM","2032","1994"
"3/29/2020 12:30 PM","2438","2372"
"3/29/2020 12:45 PM","2009","1996"
"3/29/2020 1:00 PM","1804","1859"
"3/29/2020 1:15 PM","1941","1893"
"3/29/2020 1:30 PM","2469","2472"
"3/29/2020 1:45 PM","1918","1937"
"3/29/2020 2:00 PM","2195","2365"
"3/29/2020 2:15 PM","2238","2489"
"3/29/2020 2:30 PM","2859","2954"
"3/29/2020 2:45 PM","3668","3953"
"3/29/2020 3:00 PM","3758","3838"
"3/29/2020 3:15 PM","3991","4131"
"3/29/2020 3:30 PM","3922","3936"
"3/29/2020 3:45 PM","3686","3698"
"3/29/2020 4:00 PM","3335","3358"
"3/29/2020 4:15 PM","3059","3143"
"3/29/2020 4:30 PM","2793","2818"
"3/29/2020 4:45 PM","2451","2476"
"3/29/2020 5:00 PM","2104","2134"
"3/29/2020 5:15 PM","1740","1757"
"3/29/2020 5:30 PM","1370","1392"
"3/29/2020 5:45 PM","1018","1038"
"3/29/2020 6:00 PM","685","705"
"3/29/2020 6:15 PM","400","419"
"3/29/2020 6:30 PM","189","206"
"3/29/2020 6:45 PM","68","85.9"
"3/29/2020 7:00 PM","20","37.1"
"3/29/2020 7:15 PM","-8.26","6.54"
"3/29/2020 7:30 PM","-11.6","0"
"3/29/2020 7:45 PM","-11.2","0"
"3/29/2020 8:00 PM","-11.1","0"
"3/29/2020 8:15 PM","-11.1","0"
"3/29/2020 8:30 PM","-11","0"
"3/29/2020 8:45 PM","-11","0"
"3/29/2020 9:00 PM","-11","0"
"3/29/2020 9:15 PM","-10.9","0"
"3/29/2020 9:30 PM","-11","0"
"3/29/2020 9:45 PM","-11","0"
"3/29/2020 10:00 PM","-11","0"
"3/29/2020 10:15 PM","-10.5","0"
"3/29/2020 10:30 PM","-10.2","0"
"3/29/2020 10:45 PM","-9.98","0"
"3/29/2020 11:00 PM","-9.97","0"
"3/29/2020 11:15 PM","-9.94","0"
"3/29/2020 11:30 PM","-9.94","0"
"3/29/2020 11:45 PM","-9.93","0"
