"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/15/2018 12:00 AM","-10.1","0"
"11/15/2018 12:15 AM","-10.1","0"
"11/15/2018 12:30 AM","-10.1","0"
"11/15/2018 12:45 AM","-10.1","0"
"11/15/2018 1:00 AM","-10.1","0"
"11/15/2018 1:15 AM","-10.2","0"
"11/15/2018 1:30 AM","-10.1","0"
"11/15/2018 1:45 AM","-10.2","0"
"11/15/2018 2:00 AM","-10.2","0"
"11/15/2018 2:15 AM","-10","0"
"11/15/2018 2:30 AM","-9.98","0"
"11/15/2018 2:45 AM","-9.98","0"
"11/15/2018 3:00 AM","-20.1","0"
"11/15/2018 3:15 AM","-13.9","0"
"11/15/2018 3:30 AM","-11.4","0"
"11/15/2018 3:45 AM","-13.8","0"
"11/15/2018 4:00 AM","-20.1","0"
"11/15/2018 4:15 AM","-12.8","0"
"11/15/2018 4:30 AM","-13.6","0"
"11/15/2018 4:45 AM","-15.3","0"
"11/15/2018 5:00 AM","-13.1","0"
"11/15/2018 5:15 AM","-14.2","0"
"11/15/2018 5:30 AM","-13.6","0"
"11/15/2018 5:45 AM","-12.6","0"
"11/15/2018 6:00 AM","-12.6","0"
"11/15/2018 6:15 AM","-13.5","0"
"11/15/2018 6:30 AM","-11.7","0"
"11/15/2018 6:45 AM","-14.4","0"
"11/15/2018 7:00 AM","-14","0"
"11/15/2018 7:15 AM","-13.2","0"
"11/15/2018 7:30 AM","-14.4","0.058"
"11/15/2018 7:45 AM","-11.3","3.6"
"11/15/2018 8:00 AM","-12.5","3.67"
"11/15/2018 8:15 AM","0.456","13.9"
"11/15/2018 8:30 AM","7","20.9"
"11/15/2018 8:45 AM","4.2","18.1"
"11/15/2018 9:00 AM","11.3","26.4"
"11/15/2018 9:15 AM","16.6","30.5"
"11/15/2018 9:30 AM","19.6","33.9"
"11/15/2018 9:45 AM","16.7","32.4"
"11/15/2018 10:00 AM","18","30.7"
"11/15/2018 10:15 AM","17.9","30.7"
"11/15/2018 10:30 AM","15.4","30.5"
"11/15/2018 10:45 AM","13","27.4"
"11/15/2018 11:00 AM","15","28"
"11/15/2018 11:15 AM","27.1","40.1"
"11/15/2018 11:30 AM","36.7","49.7"
"11/15/2018 11:45 AM","19.1","32.6"
"11/15/2018 12:00 PM","17","30.9"
"11/15/2018 12:15 PM","19.3","32.2"
"11/15/2018 12:30 PM","13.2","26.2"
"11/15/2018 12:45 PM","8.49","21.4"
"11/15/2018 1:00 PM","23.1","35.7"
"11/15/2018 1:15 PM","27.6","41.6"
"11/15/2018 1:30 PM","19.4","32.7"
"11/15/2018 1:45 PM","4.73","19.9"
"11/15/2018 2:00 PM","5.69","19.7"
"11/15/2018 2:15 PM","21.1","34.4"
"11/15/2018 2:30 PM","50.6","61.2"
"11/15/2018 2:45 PM","40.4","53.2"
"11/15/2018 3:00 PM","21.1","33.8"
"11/15/2018 3:15 PM","1.77","15.3"
"11/15/2018 3:30 PM","-8.46","4.53"
"11/15/2018 3:45 PM","-10.1","3.12"
"11/15/2018 4:00 PM","-11.7","0.555"
"11/15/2018 4:15 PM","-14","0"
"11/15/2018 4:30 PM","-12.8","0"
"11/15/2018 4:45 PM","-12.9","0"
"11/15/2018 5:00 PM","-14.7","0"
"11/15/2018 5:15 PM","-14.2","0"
"11/15/2018 5:30 PM","-13.9","0"
"11/15/2018 5:45 PM","-13.7","0"
"11/15/2018 6:00 PM","-12.6","0"
"11/15/2018 6:15 PM","-13.8","0"
"11/15/2018 6:30 PM","-13.5","0"
"11/15/2018 6:45 PM","-12.5","0"
"11/15/2018 7:00 PM","-14.5","0"
"11/15/2018 7:15 PM","-12.3","0"
"11/15/2018 7:30 PM","-15.6","0"
"11/15/2018 7:45 PM","-10.3","0"
"11/15/2018 8:00 PM","-13.7","0"
"11/15/2018 8:15 PM","-12.6","0"
"11/15/2018 8:30 PM","-13.7","0"
"11/15/2018 8:45 PM","-12.3","0"
"11/15/2018 9:00 PM","-11.7","0"
"11/15/2018 9:15 PM","-11.4","0"
"11/15/2018 9:30 PM","-12.6","0"
"11/15/2018 9:45 PM","-12.5","0"
"11/15/2018 10:00 PM","-10.1","0"
"11/15/2018 10:15 PM","-10.2","0"
"11/15/2018 10:30 PM","-10.2","0"
"11/15/2018 10:45 PM","-10.2","0"
"11/15/2018 11:00 PM","-10.3","0"
"11/15/2018 11:15 PM","-10.2","0"
"11/15/2018 11:30 PM","-10.3","0"
"11/15/2018 11:45 PM","-10.3","0"
