"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/2/2017 12:00 AM","-14","0"
"7/2/2017 12:15 AM","-14","0"
"7/2/2017 12:30 AM","-14","0"
"7/2/2017 12:45 AM","-14","0"
"7/2/2017 1:00 AM","-14","0"
"7/2/2017 1:15 AM","-14","0"
"7/2/2017 1:30 AM","-14","0"
"7/2/2017 1:45 AM","-14.1","0"
"7/2/2017 2:00 AM","-14.1","0"
"7/2/2017 2:15 AM","-14.1","0"
"7/2/2017 2:30 AM","-14.1","0"
"7/2/2017 2:45 AM","-14.1","0"
"7/2/2017 3:00 AM","-14","0"
"7/2/2017 3:15 AM","-14.1","0"
"7/2/2017 3:30 AM","-14.1","0"
"7/2/2017 3:45 AM","-14.1","0"
"7/2/2017 4:00 AM","-14.2","0"
"7/2/2017 4:15 AM","-14.2","0"
"7/2/2017 4:30 AM","-14.2","0"
"7/2/2017 4:45 AM","-14.2","0"
"7/2/2017 5:00 AM","-14.7","0"
"7/2/2017 5:15 AM","-14.7","0"
"7/2/2017 5:30 AM","10.3","8.92"
"7/2/2017 5:45 AM","45.3","20.7"
"7/2/2017 6:00 AM","80.9","32.8"
"7/2/2017 6:15 AM","121","46.1"
"7/2/2017 6:30 AM","212","76.4"
"7/2/2017 6:45 AM","375","132"
"7/2/2017 7:00 AM","606","211"
"7/2/2017 7:15 AM","883","305"
"7/2/2017 7:30 AM","1180","404"
"7/2/2017 7:45 AM","1494","512"
"7/2/2017 8:00 AM","1802","617"
"7/2/2017 8:15 AM","2095","716"
"7/2/2017 8:30 AM","2381","815"
"7/2/2017 8:45 AM","2644","905"
"7/2/2017 9:00 AM","2903","992"
"7/2/2017 9:15 AM","3139","1073"
"7/2/2017 9:30 AM","3350","1146"
"7/2/2017 9:45 AM","3554","1216"
"7/2/2017 10:00 AM","3726","1277"
"7/2/2017 10:15 AM","3893","1334"
"7/2/2017 10:30 AM","4043","1384"
"7/2/2017 10:45 AM","4186","1435"
"7/2/2017 11:00 AM","4303","1476"
"7/2/2017 11:15 AM","4398","1509"
"7/2/2017 11:30 AM","4464","1533"
"7/2/2017 11:45 AM","4513","1530"
"7/2/2017 12:00 PM","4541","1547"
"7/2/2017 12:15 PM","4581","1573"
"7/2/2017 12:30 PM","4603","1572"
"7/2/2017 12:45 PM","4542","1542"
"7/2/2017 1:00 PM","4516","1536"
"7/2/2017 1:15 PM","4500","1531"
"7/2/2017 1:30 PM","4480","1525"
"7/2/2017 1:45 PM","4459","1518"
"7/2/2017 2:00 PM","4395","1502"
"7/2/2017 2:15 PM","4360","1492"
"7/2/2017 2:30 PM","3613","1131"
"7/2/2017 2:45 PM","4176","1434"
"7/2/2017 3:00 PM","4046","1388"
"7/2/2017 3:15 PM","3876","1330"
"7/2/2017 3:30 PM","3736","1280"
"7/2/2017 3:45 PM","3427","1218"
"7/2/2017 4:00 PM","3482","1194"
"7/2/2017 4:15 PM","3262","1063"
"7/2/2017 4:30 PM","1992","722"
"7/2/2017 4:45 PM","2143","705"
"7/2/2017 5:00 PM","2459","871"
"7/2/2017 5:15 PM","1678","513"
"7/2/2017 5:30 PM","1831","617"
"7/2/2017 5:45 PM","1086","360"
"7/2/2017 6:00 PM","1332","458"
"7/2/2017 6:15 PM","988","339"
"7/2/2017 6:30 PM","660","234"
"7/2/2017 6:45 PM","464","167"
"7/2/2017 7:00 PM","388","141"
"7/2/2017 7:15 PM","232","87.5"
"7/2/2017 7:30 PM","164","64.3"
"7/2/2017 7:45 PM","122","50.2"
"7/2/2017 8:00 PM","66.2","30.2"
"7/2/2017 8:15 PM","5.11","8.08"
"7/2/2017 8:30 PM","-14.5","0.558"
"7/2/2017 8:45 PM","-14.3","0"
"7/2/2017 9:00 PM","-14","0"
"7/2/2017 9:15 PM","-13.7","0"
"7/2/2017 9:30 PM","-13.8","0"
"7/2/2017 9:45 PM","-13.9","0"
"7/2/2017 10:00 PM","-13.9","0"
"7/2/2017 10:15 PM","-13.9","0"
"7/2/2017 10:30 PM","-14","0"
"7/2/2017 10:45 PM","-14.1","0"
"7/2/2017 11:00 PM","-14.1","0"
"7/2/2017 11:15 PM","-14.1","0"
"7/2/2017 11:30 PM","-14.1","0"
"7/2/2017 11:45 PM","-14.1","0"
