"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/28/2020 12:00 AM","-10.2","0"
"2/28/2020 12:15 AM","-10.2","0"
"2/28/2020 12:30 AM","-10.2","0"
"2/28/2020 12:45 AM","-10.2","0"
"2/28/2020 1:00 AM","-10.2","0"
"2/28/2020 1:15 AM","-10.2","0"
"2/28/2020 1:30 AM","-10.3","0"
"2/28/2020 1:45 AM","-10.2","0"
"2/28/2020 2:00 AM","-15.4","0"
"2/28/2020 2:15 AM","-12","0"
"2/28/2020 2:30 AM","-11.3","0"
"2/28/2020 2:45 AM","-11.1","0"
"2/28/2020 3:00 AM","-11.7","0"
"2/28/2020 3:15 AM","-12","0"
"2/28/2020 3:30 AM","-11.5","0"
"2/28/2020 3:45 AM","-12.8","0"
"2/28/2020 4:00 AM","-21.5","0"
"2/28/2020 4:15 AM","-14.9","0"
"2/28/2020 4:30 AM","-14.3","0"
"2/28/2020 4:45 AM","-14.9","0"
"2/28/2020 5:00 AM","-14","0"
"2/28/2020 5:15 AM","-14.4","0"
"2/28/2020 5:30 AM","-13.5","0"
"2/28/2020 5:45 AM","-14.2","0"
"2/28/2020 6:00 AM","-15.3","0"
"2/28/2020 6:15 AM","-14.2","1.26"
"2/28/2020 6:30 AM","1.09","18.2"
"2/28/2020 6:45 AM","39.9","55.4"
"2/28/2020 7:00 AM","92.3","108"
"2/28/2020 7:15 AM","159","172"
"2/28/2020 7:30 AM","263","278"
"2/28/2020 7:45 AM","415","430"
"2/28/2020 8:00 AM","583","596"
"2/28/2020 8:15 AM","689","706"
"2/28/2020 8:30 AM","896","912"
"2/28/2020 8:45 AM","1072","1089"
"2/28/2020 9:00 AM","1385","1402"
"2/28/2020 9:15 AM","1369","1387"
"2/28/2020 9:30 AM","1290","1307"
"2/28/2020 9:45 AM","1545","1561"
"2/28/2020 10:00 AM","1178","1195"
"2/28/2020 10:15 AM","1186","1203"
"2/28/2020 10:30 AM","986","1001"
"2/28/2020 10:45 AM","1246","1263"
"2/28/2020 11:00 AM","1344","1361"
"2/28/2020 11:15 AM","1688","1709"
"2/28/2020 11:30 AM","1752","1770"
"2/28/2020 11:45 AM","1310","1326"
"2/28/2020 12:00 PM","935","949"
"2/28/2020 12:15 PM","737","752"
"2/28/2020 12:30 PM","857","874"
"2/28/2020 12:45 PM","1009","1024"
"2/28/2020 1:00 PM","943","958"
"2/28/2020 1:15 PM","708","724"
"2/28/2020 1:30 PM","687","702"
"2/28/2020 1:45 PM","637","652"
"2/28/2020 2:00 PM","563","578"
"2/28/2020 2:15 PM","588","604"
"2/28/2020 2:30 PM","609","622"
"2/28/2020 2:45 PM","447","462"
"2/28/2020 3:00 PM","614","630"
"2/28/2020 3:15 PM","533","548"
"2/28/2020 3:30 PM","478","494"
"2/28/2020 3:45 PM","438","452"
"2/28/2020 4:00 PM","312","327"
"2/28/2020 4:15 PM","290","305"
"2/28/2020 4:30 PM","199","213"
"2/28/2020 4:45 PM","154","168"
"2/28/2020 5:00 PM","99.1","115"
"2/28/2020 5:15 PM","23.6","38.5"
"2/28/2020 5:30 PM","-7.02","9.41"
"2/28/2020 5:45 PM","-15.7","0.064"
"2/28/2020 6:00 PM","-12.8","0"
"2/28/2020 6:15 PM","-12.7","0"
"2/28/2020 6:30 PM","-13.6","0"
"2/28/2020 6:45 PM","-14.2","0"
"2/28/2020 7:00 PM","-14.6","0"
"2/28/2020 7:15 PM","-14.4","0"
"2/28/2020 7:30 PM","-13.6","0"
"2/28/2020 7:45 PM","-13.7","0"
"2/28/2020 8:00 PM","-12.2","0"
"2/28/2020 8:15 PM","-12","0"
"2/28/2020 8:30 PM","-13.1","0"
"2/28/2020 8:45 PM","-12.6","0"
"2/28/2020 9:00 PM","-12.7","0"
"2/28/2020 9:15 PM","-11.4","0"
"2/28/2020 9:30 PM","-12.2","0"
"2/28/2020 9:45 PM","-13.1","0"
"2/28/2020 10:00 PM","-10.3","0"
"2/28/2020 10:15 PM","-10.3","0"
"2/28/2020 10:30 PM","-10.3","0"
"2/28/2020 10:45 PM","-10.3","0"
"2/28/2020 11:00 PM","-10.3","0"
"2/28/2020 11:15 PM","-10.4","0"
"2/28/2020 11:30 PM","-10.3","0"
"2/28/2020 11:45 PM","-10.4","0"
