"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/18/2017 12:00 AM","-13.7","0"
"8/18/2017 12:15 AM","-13.7","0"
"8/18/2017 12:30 AM","-13.7","0"
"8/18/2017 12:45 AM","-13.6","0"
"8/18/2017 1:00 AM","-13.6","0"
"8/18/2017 1:15 AM","-13.7","0"
"8/18/2017 1:30 AM","-13.7","0"
"8/18/2017 1:45 AM","-13.6","0"
"8/18/2017 2:00 AM","-13.7","0"
"8/18/2017 2:15 AM","-13.7","0"
"8/18/2017 2:30 AM","-13.6","0"
"8/18/2017 2:45 AM","-13.7","0"
"8/18/2017 3:00 AM","-13.7","0"
"8/18/2017 3:15 AM","-13.7","0"
"8/18/2017 3:30 AM","-13.6","0"
"8/18/2017 3:45 AM","-13.7","0"
"8/18/2017 4:00 AM","-13.7","0"
"8/18/2017 4:15 AM","-13.6","0"
"8/18/2017 4:30 AM","-13.7","0"
"8/18/2017 4:45 AM","-13.6","0"
"8/18/2017 5:00 AM","-13.6","0"
"8/18/2017 5:15 AM","-13.7","0"
"8/18/2017 5:30 AM","-14","0"
"8/18/2017 5:45 AM","-14.3","0"
"8/18/2017 6:00 AM","-10.8","4.09"
"8/18/2017 6:15 AM","31.6","47"
"8/18/2017 6:30 AM","83.6","99.5"
"8/18/2017 6:45 AM","176","189"
"8/18/2017 7:00 AM","399","415"
"8/18/2017 7:15 AM","462","476"
"8/18/2017 7:30 AM","742","749"
"8/18/2017 7:45 AM","1112","1122"
"8/18/2017 8:00 AM","1424","1441"
"8/18/2017 8:15 AM","1716","1735"
"8/18/2017 8:30 AM","1999","2022"
"8/18/2017 8:45 AM","2273","2301"
"8/18/2017 9:00 AM","2526","2559"
"8/18/2017 9:15 AM","2788","2814"
"8/18/2017 9:30 AM","2952","3018"
"8/18/2017 9:45 AM","3045","3023"
"8/18/2017 10:00 AM","2753","2837"
"8/18/2017 10:15 AM","3318","3411"
"8/18/2017 10:30 AM","3530","3431"
"8/18/2017 10:45 AM","3580","3467"
"8/18/2017 11:00 AM","3835","3877"
"8/18/2017 11:15 AM","3888","3935"
"8/18/2017 11:30 AM","3932","3936"
"8/18/2017 11:45 AM","3882","3944"
"8/18/2017 12:00 PM","4027","4079"
"8/18/2017 12:15 PM","4039","4089"
"8/18/2017 12:30 PM","4040","4088"
"8/18/2017 12:45 PM","4042","4092"
"8/18/2017 1:00 PM","4030","4083"
"8/18/2017 1:15 PM","4009","4058"
"8/18/2017 1:30 PM","3959","4008"
"8/18/2017 1:45 PM","3898","3948"
"8/18/2017 2:00 PM","3844","3892"
"8/18/2017 2:15 PM","3794","3841"
"8/18/2017 2:30 PM","3718","3766"
"8/18/2017 2:45 PM","3653","3700"
"8/18/2017 3:00 PM","3555","3604"
"8/18/2017 3:15 PM","3433","3481"
"8/18/2017 3:30 PM","3280","3323"
"8/18/2017 3:45 PM","3091","3130"
"8/18/2017 4:00 PM","2892","2931"
"8/18/2017 4:15 PM","2671","2708"
"8/18/2017 4:30 PM","2434","2470"
"8/18/2017 4:45 PM","2042","2054"
"8/18/2017 5:00 PM","1894","1929"
"8/18/2017 5:15 PM","1705","1706"
"8/18/2017 5:30 PM","1419","1425"
"8/18/2017 5:45 PM","1172","1198"
"8/18/2017 6:00 PM","849","881"
"8/18/2017 6:15 PM","487","544"
"8/18/2017 6:30 PM","173","198"
"8/18/2017 6:45 PM","299","328"
"8/18/2017 7:00 PM","243","265"
"8/18/2017 7:15 PM","123","144"
"8/18/2017 7:30 PM","12.7","33.7"
"8/18/2017 7:45 PM","-15.1","2.78"
"8/18/2017 8:00 PM","-14.4","0"
"8/18/2017 8:15 PM","-14","0"
"8/18/2017 8:30 PM","-13.8","0"
"8/18/2017 8:45 PM","-13.9","0"
"8/18/2017 9:00 PM","-13.9","0"
"8/18/2017 9:15 PM","-13.9","0"
"8/18/2017 9:30 PM","-13.8","0"
"8/18/2017 9:45 PM","-13.8","0"
"8/18/2017 10:00 PM","-13.9","0"
"8/18/2017 10:15 PM","-13.9","0"
"8/18/2017 10:30 PM","-14","0"
"8/18/2017 10:45 PM","-14","0"
"8/18/2017 11:00 PM","-14.1","0"
"8/18/2017 11:15 PM","-14","0"
"8/18/2017 11:30 PM","-14","0"
"8/18/2017 11:45 PM","-14.1","0"
