"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/26/2017 12:00 AM","-23.3","0"
"4/26/2017 12:15 AM","-22.6","0"
"4/26/2017 12:30 AM","-23.7","0"
"4/26/2017 12:45 AM","-23.5","0"
"4/26/2017 1:00 AM","-22.5","0"
"4/26/2017 1:15 AM","-22.8","0"
"4/26/2017 1:30 AM","-22.2","0"
"4/26/2017 1:45 AM","-22.7","0"
"4/26/2017 2:00 AM","-21.2","0"
"4/26/2017 2:15 AM","-21.5","0"
"4/26/2017 2:30 AM","-21","0"
"4/26/2017 2:45 AM","-21.4","0"
"4/26/2017 3:00 AM","-21.3","0"
"4/26/2017 3:15 AM","-22.3","0"
"4/26/2017 3:30 AM","-21.8","0"
"4/26/2017 3:45 AM","-22.1","0"
"4/26/2017 4:00 AM","-22","0"
"4/26/2017 4:15 AM","-21.8","0"
"4/26/2017 4:30 AM","-20.4","0"
"4/26/2017 4:45 AM","-21.5","0"
"4/26/2017 5:00 AM","-20.9","0"
"4/26/2017 5:15 AM","-22.9","0"
"4/26/2017 5:30 AM","-22.6","0"
"4/26/2017 5:45 AM","-23.2","0"
"4/26/2017 6:00 AM","-24.6","0"
"4/26/2017 6:15 AM","15.2","40.1"
"4/26/2017 6:30 AM","41.8","66.7"
"4/26/2017 6:45 AM","120","145"
"4/26/2017 7:00 AM","275","304"
"4/26/2017 7:15 AM","505","541"
"4/26/2017 7:30 AM","613","659"
"4/26/2017 7:45 AM","1260","1313"
"4/26/2017 8:00 AM","1378","1480"
"4/26/2017 8:15 AM","1648","1650"
"4/26/2017 8:30 AM","2183","2260"
"4/26/2017 8:45 AM","2601","2700"
"4/26/2017 9:00 AM","2906","3044"
"4/26/2017 9:15 AM","3057","3220"
"4/26/2017 9:30 AM","3321","3427"
"4/26/2017 9:45 AM","3637","3769"
"4/26/2017 10:00 AM","3083","3189"
"4/26/2017 10:15 AM","3045","3039"
"4/26/2017 10:30 AM","3858","3855"
"4/26/2017 10:45 AM","4164","4370"
"4/26/2017 11:00 AM","4128","4219"
"4/26/2017 11:15 AM","4276","4420"
"4/26/2017 11:30 AM","3854","4126"
"4/26/2017 11:45 AM","3862","3858"
"4/26/2017 12:00 PM","2867","2962"
"4/26/2017 12:15 PM","2586","2699"
"4/26/2017 12:30 PM","2327","2847"
"4/26/2017 12:45 PM","2947","3077"
"4/26/2017 1:00 PM","2516","2489"
"4/26/2017 1:15 PM","2046","2117"
"4/26/2017 1:30 PM","2547","2539"
"4/26/2017 1:45 PM","2445","2582"
"4/26/2017 2:00 PM","2523","2653"
"4/26/2017 2:15 PM","2316","2482"
"4/26/2017 2:30 PM","2515","2571"
"4/26/2017 2:45 PM","2689","2898"
"4/26/2017 3:00 PM","2195","2150"
"4/26/2017 3:15 PM","1468","1520"
"4/26/2017 3:30 PM","783","814"
"4/26/2017 3:45 PM","590","617"
"4/26/2017 4:00 PM","838","866"
"4/26/2017 4:15 PM","555","577"
"4/26/2017 4:30 PM","168","179"
"4/26/2017 4:45 PM","75.9","85.6"
"4/26/2017 5:00 PM","38.9","51.2"
"4/26/2017 5:15 PM","161","186"
"4/26/2017 5:30 PM","325","356"
"4/26/2017 5:45 PM","276","301"
"4/26/2017 6:00 PM","362","386"
"4/26/2017 6:15 PM","184","210"
"4/26/2017 6:30 PM","59.1","80.4"
"4/26/2017 6:45 PM","-0.265","22.9"
"4/26/2017 7:00 PM","-13.2","7.86"
"4/26/2017 7:15 PM","-17.7","0"
"4/26/2017 7:30 PM","-21.5","0"
"4/26/2017 7:45 PM","-20.3","0"
"4/26/2017 8:00 PM","-20.4","0"
"4/26/2017 8:15 PM","-21","0"
"4/26/2017 8:30 PM","-20.1","0"
"4/26/2017 8:45 PM","-18.7","0"
"4/26/2017 9:00 PM","-20.5","0"
"4/26/2017 9:15 PM","-20.8","0"
"4/26/2017 9:30 PM","-20.8","0"
"4/26/2017 9:45 PM","-19.5","0"
"4/26/2017 10:00 PM","-20.4","0"
"4/26/2017 10:15 PM","-19.7","0"
"4/26/2017 10:30 PM","-19.3","0"
"4/26/2017 10:45 PM","-18.9","0"
"4/26/2017 11:00 PM","-19.3","0"
"4/26/2017 11:15 PM","-18.6","0"
"4/26/2017 11:30 PM","-13.9","0"
"4/26/2017 11:45 PM","-18.7","0"
