"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/8/2017 12:00 AM","-16.5","0"
"1/8/2017 12:15 AM","-15.7","0"
"1/8/2017 12:30 AM","-16.3","0"
"1/8/2017 12:45 AM","-17","0"
"1/8/2017 1:00 AM","-17.7","0"
"1/8/2017 1:15 AM","-17.4","0"
"1/8/2017 1:30 AM","-15","0"
"1/8/2017 1:45 AM","-15.4","0"
"1/8/2017 2:00 AM","-38.6","0"
"1/8/2017 2:15 AM","-22.4","0"
"1/8/2017 2:30 AM","-22.5","0"
"1/8/2017 2:45 AM","-23.1","0"
"1/8/2017 3:00 AM","-20.5","0"
"1/8/2017 3:15 AM","-23.3","0"
"1/8/2017 3:30 AM","-22.7","0"
"1/8/2017 3:45 AM","-21.1","0"
"1/8/2017 4:00 AM","-22.1","0"
"1/8/2017 4:15 AM","-23.1","0"
"1/8/2017 4:30 AM","-24.9","0"
"1/8/2017 4:45 AM","-23.7","0"
"1/8/2017 5:00 AM","-20.9","0"
"1/8/2017 5:15 AM","-21.6","0"
"1/8/2017 5:30 AM","-25.7","0"
"1/8/2017 5:45 AM","-21.9","0"
"1/8/2017 6:00 AM","-22.6","0"
"1/8/2017 6:15 AM","-21","0"
"1/8/2017 6:30 AM","-19.7","0"
"1/8/2017 6:45 AM","-23.6","0"
"1/8/2017 7:00 AM","-21.2","2.62"
"1/8/2017 7:15 AM","8.56","29.3"
"1/8/2017 7:30 AM","96.6","125"
"1/8/2017 7:45 AM","265","303"
"1/8/2017 8:00 AM","458","489"
"1/8/2017 8:15 AM","639","674"
"1/8/2017 8:30 AM","810","848"
"1/8/2017 8:45 AM","977","1015"
"1/8/2017 9:00 AM","1167","1198"
"1/8/2017 9:15 AM","1271","1336"
"1/8/2017 9:30 AM","1471","1521"
"1/8/2017 9:45 AM","1628","1680"
"1/8/2017 10:00 AM","1806","1865"
"1/8/2017 10:15 AM","1967","2029"
"1/8/2017 10:30 AM","2119","2247"
"1/8/2017 10:45 AM","2155","2334"
"1/8/2017 11:00 AM","2368","2528"
"1/8/2017 11:15 AM","2739","2786"
"1/8/2017 11:30 AM","2971","3071"
"1/8/2017 11:45 AM","2967","3070"
"1/8/2017 12:00 PM","2906","3033"
"1/8/2017 12:15 PM","3109","3158"
"1/8/2017 12:30 PM","2896","2968"
"1/8/2017 12:45 PM","2995","3047"
"1/8/2017 1:00 PM","2755","2805"
"1/8/2017 1:15 PM","1866","1933"
"1/8/2017 1:30 PM","2636","2722"
"1/8/2017 1:45 PM","2530","2578"
"1/8/2017 2:00 PM","2092","2179"
"1/8/2017 2:15 PM","1947","2008"
"1/8/2017 2:30 PM","1614","1654"
"1/8/2017 2:45 PM","1066","1107"
"1/8/2017 3:00 PM","999","1042"
"1/8/2017 3:15 PM","810","845"
"1/8/2017 3:30 PM","549","572"
"1/8/2017 3:45 PM","386","401"
"1/8/2017 4:00 PM","248","267"
"1/8/2017 4:15 PM","133","150"
"1/8/2017 4:30 PM","40.3","57.4"
"1/8/2017 4:45 PM","-16.5","4.15"
"1/8/2017 5:00 PM","-23.4","0"
"1/8/2017 5:15 PM","-20.6","0"
"1/8/2017 5:30 PM","-20.3","0"
"1/8/2017 5:45 PM","-21.8","0"
"1/8/2017 6:00 PM","-21.6","0"
"1/8/2017 6:15 PM","-20.8","0"
"1/8/2017 6:30 PM","-24.5","0"
"1/8/2017 6:45 PM","-24.1","0"
"1/8/2017 7:00 PM","-24.7","0"
"1/8/2017 7:15 PM","-19.8","0"
"1/8/2017 7:30 PM","-19.2","0"
"1/8/2017 7:45 PM","-24","0"
"1/8/2017 8:00 PM","-17.1","0"
"1/8/2017 8:15 PM","-14.8","0"
"1/8/2017 8:30 PM","-17","0"
"1/8/2017 8:45 PM","-17.6","0"
"1/8/2017 9:00 PM","-16.9","0"
"1/8/2017 9:15 PM","-17.3","0"
"1/8/2017 9:30 PM","-15.9","0"
"1/8/2017 9:45 PM","-16.6","0"
"1/8/2017 10:00 PM","-17.2","0"
"1/8/2017 10:15 PM","-15.1","0"
"1/8/2017 10:30 PM","-15.9","0"
"1/8/2017 10:45 PM","-16.2","0"
"1/8/2017 11:00 PM","-17.2","0"
"1/8/2017 11:15 PM","-16.7","0"
"1/8/2017 11:30 PM","-17.2","0"
"1/8/2017 11:45 PM","-15.9","0"
