"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/24/2019 12:00 AM","-13.7","0"
"9/24/2019 12:15 AM","-13.7","0"
"9/24/2019 12:30 AM","-13.6","0"
"9/24/2019 12:45 AM","-13.7","0"
"9/24/2019 1:00 AM","-13.5","0"
"9/24/2019 1:15 AM","-13.3","0"
"9/24/2019 1:30 AM","-12.9","0"
"9/24/2019 1:45 AM","-12.6","0"
"9/24/2019 2:00 AM","-12.5","0"
"9/24/2019 2:15 AM","-12.6","0"
"9/24/2019 2:30 AM","-12.4","0"
"9/24/2019 2:45 AM","-12.2","0"
"9/24/2019 3:00 AM","-12.2","0"
"9/24/2019 3:15 AM","-12.2","0"
"9/24/2019 3:30 AM","-12.1","0"
"9/24/2019 3:45 AM","-12.1","0"
"9/24/2019 4:00 AM","-12.1","0"
"9/24/2019 4:15 AM","-12","0"
"9/24/2019 4:30 AM","-12.1","0"
"9/24/2019 4:45 AM","-12.1","0"
"9/24/2019 5:00 AM","-11.8","0"
"9/24/2019 5:15 AM","-11.1","0"
"9/24/2019 5:30 AM","-11","0"
"9/24/2019 5:45 AM","-11","0"
"9/24/2019 6:00 AM","-11.1","0"
"9/24/2019 6:15 AM","-11.5","0"
"9/24/2019 6:30 AM","-6.89","5.93"
"9/24/2019 6:45 AM","28.5","42.5"
"9/24/2019 7:00 AM","107","122"
"9/24/2019 7:15 AM","331","344"
"9/24/2019 7:30 AM","712","725"
"9/24/2019 7:45 AM","1002","1020"
"9/24/2019 8:00 AM","988","991"
"9/24/2019 8:15 AM","1129","1150"
"9/24/2019 8:30 AM","1418","1410"
"9/24/2019 8:45 AM","2171","2192"
"9/24/2019 9:00 AM","2065","2100"
"9/24/2019 9:15 AM","2630","2677"
"9/24/2019 9:30 AM","2907","2971"
"9/24/2019 9:45 AM","2879","2937"
"9/24/2019 10:00 AM","2767","2755"
"9/24/2019 10:15 AM","3414","3426"
"9/24/2019 10:30 AM","3365","3438"
"9/24/2019 10:45 AM","3296","3325"
"9/24/2019 11:00 AM","3211","3318"
"9/24/2019 11:15 AM","3113","3018"
"9/24/2019 11:30 AM","2795","2831"
"9/24/2019 11:45 AM","3186","3318"
"9/24/2019 12:00 PM","3712","3654"
"9/24/2019 12:15 PM","2834","2930"
"9/24/2019 12:30 PM","3044","3081"
"9/24/2019 12:45 PM","3725","3741"
"9/24/2019 1:00 PM","2611","2698"
"9/24/2019 1:15 PM","3158","3161"
"9/24/2019 1:30 PM","3474","3502"
"9/24/2019 1:45 PM","3206","3306"
"9/24/2019 2:00 PM","3123","3177"
"9/24/2019 2:15 PM","3477","3600"
"9/24/2019 2:30 PM","3085","3095"
"9/24/2019 2:45 PM","2781","2881"
"9/24/2019 3:00 PM","2819","2887"
"9/24/2019 3:15 PM","2551","2573"
"9/24/2019 3:30 PM","1998","2029"
"9/24/2019 3:45 PM","1768","1792"
"9/24/2019 4:00 PM","1396","1438"
"9/24/2019 4:15 PM","1329","1345"
"9/24/2019 4:30 PM","1110","1128"
"9/24/2019 4:45 PM","854","873"
"9/24/2019 5:00 PM","640","658"
"9/24/2019 5:15 PM","621","646"
"9/24/2019 5:30 PM","514","530"
"9/24/2019 5:45 PM","378","397"
"9/24/2019 6:00 PM","360","377"
"9/24/2019 6:15 PM","175","193"
"9/24/2019 6:30 PM","34","52.1"
"9/24/2019 6:45 PM","-7.96","8.41"
"9/24/2019 7:00 PM","-12.6","0"
"9/24/2019 7:15 PM","-12.8","0"
"9/24/2019 7:30 PM","-12.8","0"
"9/24/2019 7:45 PM","-12.9","0"
"9/24/2019 8:00 PM","-13","0"
"9/24/2019 8:15 PM","-13","0"
"9/24/2019 8:30 PM","-13","0"
"9/24/2019 8:45 PM","-13","0"
"9/24/2019 9:00 PM","-13.1","0"
"9/24/2019 9:15 PM","-13","0"
"9/24/2019 9:30 PM","-13","0"
"9/24/2019 9:45 PM","-13.2","0"
"9/24/2019 10:00 PM","-13.1","0"
"9/24/2019 10:15 PM","-13.3","0"
"9/24/2019 10:30 PM","-13.3","0"
"9/24/2019 10:45 PM","-13.3","0"
"9/24/2019 11:00 PM","-13.3","0"
"9/24/2019 11:15 PM","-13.3","0"
"9/24/2019 11:30 PM","-13.3","0"
"9/24/2019 11:45 PM","-13.4","0"
