"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/23/2017 12:00 AM","-14.1","0"
"9/23/2017 12:15 AM","-14.1","0"
"9/23/2017 12:30 AM","-14","0"
"9/23/2017 12:45 AM","-14","0"
"9/23/2017 1:00 AM","-14.2","0"
"9/23/2017 1:15 AM","-14.1","0"
"9/23/2017 1:30 AM","-14.2","0"
"9/23/2017 1:45 AM","-14.2","0"
"9/23/2017 2:00 AM","-14.1","0"
"9/23/2017 2:15 AM","-14.2","0"
"9/23/2017 2:30 AM","-14.1","0"
"9/23/2017 2:45 AM","-14.1","0"
"9/23/2017 3:00 AM","-14.1","0"
"9/23/2017 3:15 AM","-14.1","0"
"9/23/2017 3:30 AM","-14.1","0"
"9/23/2017 3:45 AM","-14.1","0"
"9/23/2017 4:00 AM","-14.2","0"
"9/23/2017 4:15 AM","-14.2","0"
"9/23/2017 4:30 AM","-14.1","0"
"9/23/2017 4:45 AM","-14.1","0"
"9/23/2017 5:00 AM","-14","0"
"9/23/2017 5:15 AM","-14","0"
"9/23/2017 5:30 AM","-14","0"
"9/23/2017 5:45 AM","-14","0"
"9/23/2017 6:00 AM","-14","0"
"9/23/2017 6:15 AM","-14.5","0"
"9/23/2017 6:30 AM","-14.8","0"
"9/23/2017 6:45 AM","22.1","41.1"
"9/23/2017 7:00 AM","111","129"
"9/23/2017 7:15 AM","278","295"
"9/23/2017 7:30 AM","493","510"
"9/23/2017 7:45 AM","738","755"
"9/23/2017 8:00 AM","1036","1054"
"9/23/2017 8:15 AM","1312","1334"
"9/23/2017 8:30 AM","1615","1638"
"9/23/2017 8:45 AM","1900","1927"
"9/23/2017 9:00 AM","2169","2198"
"9/23/2017 9:15 AM","2453","2484"
"9/23/2017 9:30 AM","2710","2745"
"9/23/2017 9:45 AM","2944","2979"
"9/23/2017 10:00 AM","3131","3169"
"9/23/2017 10:15 AM","3320","3361"
"9/23/2017 10:30 AM","3487","3531"
"9/23/2017 10:45 AM","3637","3684"
"9/23/2017 11:00 AM","3758","3805"
"9/23/2017 11:15 AM","3936","3991"
"9/23/2017 11:30 AM","3978","4026"
"9/23/2017 11:45 AM","4193","4251"
"9/23/2017 12:00 PM","4262","4323"
"9/23/2017 12:15 PM","4192","4244"
"9/23/2017 12:30 PM","4217","4281"
"9/23/2017 12:45 PM","3103","3241"
"9/23/2017 1:00 PM","3712","3836"
"9/23/2017 1:15 PM","2406","2335"
"9/23/2017 1:30 PM","2494","2503"
"9/23/2017 1:45 PM","3288","3150"
"9/23/2017 2:00 PM","3876","3929"
"9/23/2017 2:15 PM","3769","3824"
"9/23/2017 2:30 PM","3654","3705"
"9/23/2017 2:45 PM","3445","3494"
"9/23/2017 3:00 PM","3409","3457"
"9/23/2017 3:15 PM","2555","2634"
"9/23/2017 3:30 PM","2344","2398"
"9/23/2017 3:45 PM","2807","2847"
"9/23/2017 4:00 PM","2246","2341"
"9/23/2017 4:15 PM","2236","2269"
"9/23/2017 4:30 PM","2111","2143"
"9/23/2017 4:45 PM","1636","1656"
"9/23/2017 5:00 PM","779","776"
"9/23/2017 5:15 PM","906","929"
"9/23/2017 5:30 PM","674","700"
"9/23/2017 5:45 PM","434","461"
"9/23/2017 6:00 PM","231","257"
"9/23/2017 6:15 PM","81.2","108"
"9/23/2017 6:30 PM","11.6","36.9"
"9/23/2017 6:45 PM","-14","7.17"
"9/23/2017 7:00 PM","-14.2","0"
"9/23/2017 7:15 PM","-13.9","0"
"9/23/2017 7:30 PM","-13.5","0"
"9/23/2017 7:45 PM","-13.7","0"
"9/23/2017 8:00 PM","-13.7","0"
"9/23/2017 8:15 PM","-13.7","0"
"9/23/2017 8:30 PM","-13.8","0"
"9/23/2017 8:45 PM","-13.8","0"
"9/23/2017 9:00 PM","-13.8","0"
"9/23/2017 9:15 PM","-13.8","0"
"9/23/2017 9:30 PM","-13.9","0"
"9/23/2017 9:45 PM","-13.9","0"
"9/23/2017 10:00 PM","-13.9","0"
"9/23/2017 10:15 PM","-13.9","0"
"9/23/2017 10:30 PM","-14","0"
"9/23/2017 10:45 PM","-14","0"
"9/23/2017 11:00 PM","-14.1","0"
"9/23/2017 11:15 PM","-14","0"
"9/23/2017 11:30 PM","-14.1","0"
"9/23/2017 11:45 PM","-14.1","0"
