"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/1/2018 12:00 AM","-10.1","0"
"12/1/2018 12:15 AM","-10.1","0"
"12/1/2018 12:30 AM","-10.1","0"
"12/1/2018 12:45 AM","-10.1","0"
"12/1/2018 1:00 AM","-10.1","0"
"12/1/2018 1:15 AM","-10","0"
"12/1/2018 1:30 AM","-10.1","0"
"12/1/2018 1:45 AM","-10.2","0"
"12/1/2018 2:00 AM","-10","0"
"12/1/2018 2:15 AM","-10","0"
"12/1/2018 2:30 AM","-10","0"
"12/1/2018 2:45 AM","-10.1","0"
"12/1/2018 3:00 AM","-16.2","0"
"12/1/2018 3:15 AM","-11.3","0"
"12/1/2018 3:30 AM","-13.2","0"
"12/1/2018 3:45 AM","-14.2","0"
"12/1/2018 4:00 AM","-16.2","0"
"12/1/2018 4:15 AM","-11.2","0"
"12/1/2018 4:30 AM","-12.5","0"
"12/1/2018 4:45 AM","-12.4","0"
"12/1/2018 5:00 AM","-12.5","0"
"12/1/2018 5:15 AM","-14.9","0"
"12/1/2018 5:30 AM","-12.3","0"
"12/1/2018 5:45 AM","-11.2","0"
"12/1/2018 6:00 AM","-15.5","0"
"12/1/2018 6:15 AM","-16.4","0"
"12/1/2018 6:30 AM","-15.3","0"
"12/1/2018 6:45 AM","-16.8","0"
"12/1/2018 7:00 AM","-11.9","0"
"12/1/2018 7:15 AM","-14.2","0"
"12/1/2018 7:30 AM","22.2","38"
"12/1/2018 7:45 AM","44.3","58.9"
"12/1/2018 8:00 AM","66.1","78"
"12/1/2018 8:15 AM","74.9","88.3"
"12/1/2018 8:30 AM","57.8","73"
"12/1/2018 8:45 AM","92.5","105"
"12/1/2018 9:00 AM","142","156"
"12/1/2018 9:15 AM","156","168"
"12/1/2018 9:30 AM","133","145"
"12/1/2018 9:45 AM","159","170"
"12/1/2018 10:00 AM","198","215"
"12/1/2018 10:15 AM","185","198"
"12/1/2018 10:30 AM","249","266"
"12/1/2018 10:45 AM","217","230"
"12/1/2018 11:00 AM","277","281"
"12/1/2018 11:15 AM","119","133"
"12/1/2018 11:30 AM","311","313"
"12/1/2018 11:45 AM","354","366"
"12/1/2018 12:00 PM","468","472"
"12/1/2018 12:15 PM","810","816"
"12/1/2018 12:30 PM","1105","1075"
"12/1/2018 12:45 PM","2407","2311"
"12/1/2018 1:00 PM","1668","1728"
"12/1/2018 1:15 PM","1465","1490"
"12/1/2018 1:30 PM","269","287"
"12/1/2018 1:45 PM","308","316"
"12/1/2018 2:00 PM","545","548"
"12/1/2018 2:15 PM","358","359"
"12/1/2018 2:30 PM","355","370"
"12/1/2018 2:45 PM","319","333"
"12/1/2018 3:00 PM","190","209"
"12/1/2018 3:15 PM","66.6","79.9"
"12/1/2018 3:30 PM","51.7","64.3"
"12/1/2018 3:45 PM","34.5","48.6"
"12/1/2018 4:00 PM","-2.28","11.2"
"12/1/2018 4:15 PM","-10.6","0.014"
"12/1/2018 4:30 PM","-10.3","0"
"12/1/2018 4:45 PM","-10.2","0"
"12/1/2018 5:00 PM","-9.77","0"
"12/1/2018 5:15 PM","-9.69","0"
"12/1/2018 5:30 PM","-9.74","0"
"12/1/2018 5:45 PM","-9.76","0"
"12/1/2018 6:00 PM","-9.77","0"
"12/1/2018 6:15 PM","-9.82","0"
"12/1/2018 6:30 PM","-9.77","0"
"12/1/2018 6:45 PM","-9.89","0"
"12/1/2018 7:00 PM","-9.79","0"
"12/1/2018 7:15 PM","-9.88","0"
"12/1/2018 7:30 PM","-9.88","0"
"12/1/2018 7:45 PM","-9.83","0"
"12/1/2018 8:00 PM","-9.85","0"
"12/1/2018 8:15 PM","-9.83","0"
"12/1/2018 8:30 PM","-9.71","0"
"12/1/2018 8:45 PM","-9.69","0"
"12/1/2018 9:00 PM","-9.72","0"
"12/1/2018 9:15 PM","-9.65","0"
"12/1/2018 9:30 PM","-9.77","0"
"12/1/2018 9:45 PM","-9.85","0"
"12/1/2018 10:00 PM","-9.8","0"
"12/1/2018 10:15 PM","-9.84","0"
"12/1/2018 10:30 PM","-9.89","0"
"12/1/2018 10:45 PM","-9.93","0"
"12/1/2018 11:00 PM","-9.84","0"
"12/1/2018 11:15 PM","-9.84","0"
"12/1/2018 11:30 PM","-9.87","0"
"12/1/2018 11:45 PM","-9.88","0"
