"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/13/2018 12:00 AM","-13.4","0"
"6/13/2018 12:15 AM","-13.4","0"
"6/13/2018 12:30 AM","-13.5","0"
"6/13/2018 12:45 AM","-13.5","0"
"6/13/2018 1:00 AM","-13.5","0"
"6/13/2018 1:15 AM","-13.5","0"
"6/13/2018 1:30 AM","-13.4","0"
"6/13/2018 1:45 AM","-13.4","0"
"6/13/2018 2:00 AM","-13.5","0"
"6/13/2018 2:15 AM","-13.6","0"
"6/13/2018 2:30 AM","-13.5","0"
"6/13/2018 2:45 AM","-13.5","0"
"6/13/2018 3:00 AM","-13.5","0"
"6/13/2018 3:15 AM","-13.5","0"
"6/13/2018 3:30 AM","-13.6","0"
"6/13/2018 3:45 AM","-13.5","0"
"6/13/2018 4:00 AM","-13.5","0"
"6/13/2018 4:15 AM","-13.5","0"
"6/13/2018 4:30 AM","-13.5","0"
"6/13/2018 4:45 AM","-13.8","0"
"6/13/2018 5:00 AM","-13.9","0"
"6/13/2018 5:15 AM","-13.8","0"
"6/13/2018 5:30 AM","0.932","16.9"
"6/13/2018 5:45 AM","50.3","68.4"
"6/13/2018 6:00 AM","119","136"
"6/13/2018 6:15 AM","249","266"
"6/13/2018 6:30 AM","491","508"
"6/13/2018 6:45 AM","556","572"
"6/13/2018 7:00 AM","597","615"
"6/13/2018 7:15 AM","918","932"
"6/13/2018 7:30 AM","1060","1083"
"6/13/2018 7:45 AM","1193","1219"
"6/13/2018 8:00 AM","1494","1512"
"6/13/2018 8:15 AM","1675","1696"
"6/13/2018 8:30 AM","1918","1930"
"6/13/2018 8:45 AM","2306","2307"
"6/13/2018 9:00 AM","2429","2461"
"6/13/2018 9:15 AM","2860","2913"
"6/13/2018 9:30 AM","3175","3215"
"6/13/2018 9:45 AM","3386","3438"
"6/13/2018 10:00 AM","3002","3185"
"6/13/2018 10:15 AM","2918","2837"
"6/13/2018 10:30 AM","2350","2222"
"6/13/2018 10:45 AM","3906","3980"
"6/13/2018 11:00 AM","3102","3175"
"6/13/2018 11:15 AM","3096","3074"
"6/13/2018 11:30 AM","2605","2766"
"6/13/2018 11:45 AM","3173","3183"
"6/13/2018 12:00 PM","3394","3374"
"6/13/2018 12:15 PM","2958","2953"
"6/13/2018 12:30 PM","3031","3094"
"6/13/2018 12:45 PM","3944","3914"
"6/13/2018 1:00 PM","3906","3961"
"6/13/2018 1:15 PM","3071","3166"
"6/13/2018 1:30 PM","3462","3637"
"6/13/2018 1:45 PM","2821","3014"
"6/13/2018 2:00 PM","3303","3392"
"6/13/2018 2:15 PM","3357","3507"
"6/13/2018 2:30 PM","3446","3498"
"6/13/2018 2:45 PM","4238","4256"
"6/13/2018 3:00 PM","3996","3988"
"6/13/2018 3:15 PM","3924","3971"
"6/13/2018 3:30 PM","3844","3898"
"6/13/2018 3:45 PM","3672","3729"
"6/13/2018 4:00 PM","2457","2512"
"6/13/2018 4:15 PM","3379","3406"
"6/13/2018 4:30 PM","2817","2853"
"6/13/2018 4:45 PM","2833","2865"
"6/13/2018 5:00 PM","2498","2532"
"6/13/2018 5:15 PM","2115","2147"
"6/13/2018 5:30 PM","1803","1832"
"6/13/2018 5:45 PM","1531","1559"
"6/13/2018 6:00 PM","1133","1161"
"6/13/2018 6:15 PM","785","813"
"6/13/2018 6:30 PM","741","763"
"6/13/2018 6:45 PM","501","519"
"6/13/2018 7:00 PM","270","292"
"6/13/2018 7:15 PM","166","186"
"6/13/2018 7:30 PM","132","153"
"6/13/2018 7:45 PM","93.2","112"
"6/13/2018 8:00 PM","38.1","59.5"
"6/13/2018 8:15 PM","-2.58","16.4"
"6/13/2018 8:30 PM","-15.1","0"
"6/13/2018 8:45 PM","-14.1","0"
"6/13/2018 9:00 PM","-13.7","0"
"6/13/2018 9:15 PM","-13.7","0"
"6/13/2018 9:30 PM","-13.7","0"
"6/13/2018 9:45 PM","-13.9","0"
"6/13/2018 10:00 PM","-13.9","0"
"6/13/2018 10:15 PM","-13.9","0"
"6/13/2018 10:30 PM","-13.9","0"
"6/13/2018 10:45 PM","-14","0"
"6/13/2018 11:00 PM","-14","0"
"6/13/2018 11:15 PM","-14","0"
"6/13/2018 11:30 PM","-14","0"
"6/13/2018 11:45 PM","-14","0"
