"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/27/2019 12:00 AM","-10.3","0"
"1/27/2019 12:15 AM","-10.3","0"
"1/27/2019 12:30 AM","-10.2","0"
"1/27/2019 12:45 AM","-10.2","0"
"1/27/2019 1:00 AM","-10.2","0"
"1/27/2019 1:15 AM","-10.2","0"
"1/27/2019 1:30 AM","-10.2","0"
"1/27/2019 1:45 AM","-10.3","0"
"1/27/2019 2:00 AM","-10.3","0"
"1/27/2019 2:15 AM","-10.3","0"
"1/27/2019 2:30 AM","-10.4","0"
"1/27/2019 2:45 AM","-10.3","0"
"1/27/2019 3:00 AM","-18.4","0"
"1/27/2019 3:15 AM","-12.2","0"
"1/27/2019 3:30 AM","-12.7","0"
"1/27/2019 3:45 AM","-14.7","0"
"1/27/2019 4:00 AM","-27.6","0"
"1/27/2019 4:15 AM","-17","0"
"1/27/2019 4:30 AM","-16.8","0"
"1/27/2019 4:45 AM","-15.3","0"
"1/27/2019 5:00 AM","-17.1","0"
"1/27/2019 5:15 AM","-17.6","0"
"1/27/2019 5:30 AM","-16.7","0"
"1/27/2019 5:45 AM","-16.9","0"
"1/27/2019 6:00 AM","-17.1","0"
"1/27/2019 6:15 AM","-17.6","0"
"1/27/2019 6:30 AM","-17.6","0"
"1/27/2019 6:45 AM","-19","0.631"
"1/27/2019 7:00 AM","-13.8","6.15"
"1/27/2019 7:15 AM","16.2","33"
"1/27/2019 7:30 AM","50.6","67.9"
"1/27/2019 7:45 AM","143","160"
"1/27/2019 8:00 AM","256","270"
"1/27/2019 8:15 AM","348","364"
"1/27/2019 8:30 AM","454","470"
"1/27/2019 8:45 AM","567","584"
"1/27/2019 9:00 AM","721","735"
"1/27/2019 9:15 AM","910","925"
"1/27/2019 9:30 AM","1038","1052"
"1/27/2019 9:45 AM","1189","1203"
"1/27/2019 10:00 AM","1396","1411"
"1/27/2019 10:15 AM","1664","1681"
"1/27/2019 10:30 AM","1944","1963"
"1/27/2019 10:45 AM","2237","2260"
"1/27/2019 11:00 AM","2426","2449"
"1/27/2019 11:15 AM","2749","2775"
"1/27/2019 11:30 AM","2898","2915"
"1/27/2019 11:45 AM","2972","3018"
"1/27/2019 12:00 PM","3231","3262"
"1/27/2019 12:15 PM","3382","3413"
"1/27/2019 12:30 PM","3380","3433"
"1/27/2019 12:45 PM","3509","3561"
"1/27/2019 1:00 PM","3716","3847"
"1/27/2019 1:15 PM","2890","3002"
"1/27/2019 1:30 PM","3260","3262"
"1/27/2019 1:45 PM","2973","3011"
"1/27/2019 2:00 PM","2450","2486"
"1/27/2019 2:15 PM","2947","2974"
"1/27/2019 2:30 PM","3260","3279"
"1/27/2019 2:45 PM","2723","2792"
"1/27/2019 3:00 PM","1696","1707"
"1/27/2019 3:15 PM","1880","1881"
"1/27/2019 3:30 PM","962","956"
"1/27/2019 3:45 PM","573","584"
"1/27/2019 4:00 PM","354","365"
"1/27/2019 4:15 PM","227","238"
"1/27/2019 4:30 PM","62.2","74.9"
"1/27/2019 4:45 PM","15.3","31.3"
"1/27/2019 5:00 PM","-5.84","8.16"
"1/27/2019 5:15 PM","-13.8","0"
"1/27/2019 5:30 PM","-14.1","0"
"1/27/2019 5:45 PM","-13","0"
"1/27/2019 6:00 PM","-12","0"
"1/27/2019 6:15 PM","-13.2","0"
"1/27/2019 6:30 PM","-13.5","0"
"1/27/2019 6:45 PM","-12.9","0"
"1/27/2019 7:00 PM","-12.6","0"
"1/27/2019 7:15 PM","-14.2","0"
"1/27/2019 7:30 PM","-14","0"
"1/27/2019 7:45 PM","-14.1","0"
"1/27/2019 8:00 PM","-13.6","0"
"1/27/2019 8:15 PM","-13.3","0"
"1/27/2019 8:30 PM","-13","0"
"1/27/2019 8:45 PM","-14.3","0"
"1/27/2019 9:00 PM","-13.3","0"
"1/27/2019 9:15 PM","-14.1","0"
"1/27/2019 9:30 PM","-12.5","0"
"1/27/2019 9:45 PM","-13.3","0"
"1/27/2019 10:00 PM","-10.2","0"
"1/27/2019 10:15 PM","-10.1","0"
"1/27/2019 10:30 PM","-10.2","0"
"1/27/2019 10:45 PM","-10.2","0"
"1/27/2019 11:00 PM","-10.1","0"
"1/27/2019 11:15 PM","-10.1","0"
"1/27/2019 11:30 PM","-10.1","0"
"1/27/2019 11:45 PM","-10.1","0"
