"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/17/2017 12:00 AM","-14.3","0"
"4/17/2017 12:15 AM","-13.5","0"
"4/17/2017 12:30 AM","-13.3","0"
"4/17/2017 12:45 AM","-13.3","0"
"4/17/2017 1:00 AM","-13.1","0"
"4/17/2017 1:15 AM","-13.3","0"
"4/17/2017 1:30 AM","-13.2","0"
"4/17/2017 1:45 AM","-12.8","0"
"4/17/2017 2:00 AM","-12.8","0"
"4/17/2017 2:15 AM","-13.1","0"
"4/17/2017 2:30 AM","-13","0"
"4/17/2017 2:45 AM","-13","0"
"4/17/2017 3:00 AM","-12.9","0"
"4/17/2017 3:15 AM","-12.8","0"
"4/17/2017 3:30 AM","-12.8","0"
"4/17/2017 3:45 AM","-12.7","0"
"4/17/2017 4:00 AM","-12.6","0"
"4/17/2017 4:15 AM","-12.4","0"
"4/17/2017 4:30 AM","-12.5","0"
"4/17/2017 4:45 AM","-12.8","0"
"4/17/2017 5:00 AM","-12.8","0"
"4/17/2017 5:15 AM","-12.8","0"
"4/17/2017 5:30 AM","-12.7","0"
"4/17/2017 5:45 AM","-13","0"
"4/17/2017 6:00 AM","-13.1","0"
"4/17/2017 6:15 AM","-7.89","6.07"
"4/17/2017 6:30 AM","12.8","29.2"
"4/17/2017 6:45 AM","20","36.4"
"4/17/2017 7:00 AM","61.3","77.7"
"4/17/2017 7:15 AM","85.2","101"
"4/17/2017 7:30 AM","134","153"
"4/17/2017 7:45 AM","270","290"
"4/17/2017 8:00 AM","477","504"
"4/17/2017 8:15 AM","843","877"
"4/17/2017 8:30 AM","1328","1384"
"4/17/2017 8:45 AM","1800","1871"
"4/17/2017 9:00 AM","2057","2124"
"4/17/2017 9:15 AM","2371","2435"
"4/17/2017 9:30 AM","2411","2513"
"4/17/2017 9:45 AM","2471","2629"
"4/17/2017 10:00 AM","1114","1171"
"4/17/2017 10:15 AM","-14.5","0"
"4/17/2017 10:30 AM","-14.5","0"
"4/17/2017 10:45 AM","-4.18","0"
"4/17/2017 11:00 AM","0","null"
"4/17/2017 11:15 AM","null","null"
"4/17/2017 11:30 AM","null","null"
"4/17/2017 11:45 AM","null","null"
"4/17/2017 12:00 PM","null","null"
"4/17/2017 12:15 PM","null","null"
"4/17/2017 12:30 PM","null","null"
"4/17/2017 12:45 PM","null","null"
"4/17/2017 1:00 PM","null","null"
"4/17/2017 1:15 PM","null","null"
"4/17/2017 1:30 PM","null","null"
"4/17/2017 1:45 PM","null","null"
"4/17/2017 2:00 PM","null","null"
"4/17/2017 2:15 PM","null","null"
"4/17/2017 2:30 PM","null","null"
"4/17/2017 2:45 PM","null","null"
"4/17/2017 3:00 PM","null","null"
"4/17/2017 3:15 PM","null","null"
"4/17/2017 3:30 PM","null","null"
"4/17/2017 3:45 PM","null","null"
"4/17/2017 4:00 PM","null","null"
"4/17/2017 4:15 PM","null","null"
"4/17/2017 4:30 PM","null","null"
"4/17/2017 4:45 PM","null","null"
"4/17/2017 5:00 PM","null","null"
"4/17/2017 5:15 PM","null","null"
"4/17/2017 5:30 PM","null","null"
"4/17/2017 5:45 PM","null","null"
"4/17/2017 6:00 PM","null","null"
"4/17/2017 6:15 PM","null","null"
"4/17/2017 6:30 PM","null","null"
"4/17/2017 6:45 PM","null","null"
"4/17/2017 7:00 PM","null","null"
"4/17/2017 7:15 PM","null","null"
"4/17/2017 7:30 PM","null","null"
"4/17/2017 7:45 PM","null","null"
"4/17/2017 8:00 PM","null","null"
"4/17/2017 8:15 PM","null","null"
"4/17/2017 8:30 PM","null","null"
"4/17/2017 8:45 PM","null","null"
"4/17/2017 9:00 PM","null","null"
"4/17/2017 9:15 PM","null","null"
"4/17/2017 9:30 PM","null","null"
"4/17/2017 9:45 PM","null","null"
"4/17/2017 10:00 PM","null","null"
"4/17/2017 10:15 PM","null","null"
"4/17/2017 10:30 PM","null","null"
"4/17/2017 10:45 PM","null","null"
"4/17/2017 11:00 PM","null","null"
"4/17/2017 11:15 PM","null","null"
"4/17/2017 11:30 PM","null","null"
"4/17/2017 11:45 PM","null","null"
