"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/3/2017 12:00 AM","-13.7","0"
"9/3/2017 12:15 AM","-13.7","0"
"9/3/2017 12:30 AM","-13.9","0"
"9/3/2017 12:45 AM","-13.8","0"
"9/3/2017 1:00 AM","-13.8","0"
"9/3/2017 1:15 AM","-13.7","0"
"9/3/2017 1:30 AM","-13.7","0"
"9/3/2017 1:45 AM","-13.7","0"
"9/3/2017 2:00 AM","-13.8","0"
"9/3/2017 2:15 AM","-13.8","0"
"9/3/2017 2:30 AM","-13.8","0"
"9/3/2017 2:45 AM","-13.8","0"
"9/3/2017 3:00 AM","-13.8","0"
"9/3/2017 3:15 AM","-13.8","0"
"9/3/2017 3:30 AM","-13.7","0"
"9/3/2017 3:45 AM","-13.8","0"
"9/3/2017 4:00 AM","-13.8","0"
"9/3/2017 4:15 AM","-13.6","0"
"9/3/2017 4:30 AM","-13","0"
"9/3/2017 4:45 AM","-12.8","0"
"9/3/2017 5:00 AM","-12.7","0"
"9/3/2017 5:15 AM","-12.7","0"
"9/3/2017 5:30 AM","-12.6","0"
"9/3/2017 5:45 AM","-12.8","0"
"9/3/2017 6:00 AM","-13.1","0"
"9/3/2017 6:15 AM","-2.77","11.2"
"9/3/2017 6:30 AM","57.1","71.7"
"9/3/2017 6:45 AM","156","170"
"9/3/2017 7:00 AM","349","363"
"9/3/2017 7:15 AM","581","595"
"9/3/2017 7:30 AM","814","823"
"9/3/2017 7:45 AM","1028","1035"
"9/3/2017 8:00 AM","1379","1392"
"9/3/2017 8:15 AM","1616","1624"
"9/3/2017 8:30 AM","2045","2062"
"9/3/2017 8:45 AM","2107","2130"
"9/3/2017 9:00 AM","2516","2541"
"9/3/2017 9:15 AM","2835","2867"
"9/3/2017 9:30 AM","3017","3041"
"9/3/2017 9:45 AM","3241","3277"
"9/3/2017 10:00 AM","3502","3520"
"9/3/2017 10:15 AM","3612","3637"
"9/3/2017 10:30 AM","3721","3766"
"9/3/2017 10:45 AM","3995","4048"
"9/3/2017 11:00 AM","4273","4341"
"9/3/2017 11:15 AM","4289","4342"
"9/3/2017 11:30 AM","4261","4296"
"9/3/2017 11:45 AM","4373","4439"
"9/3/2017 12:00 PM","4409","4467"
"9/3/2017 12:15 PM","4494","4565"
"9/3/2017 12:30 PM","4224","4226"
"9/3/2017 12:45 PM","3317","3289"
"9/3/2017 1:00 PM","3910","3941"
"9/3/2017 1:15 PM","4230","4338"
"9/3/2017 1:30 PM","3978","4032"
"9/3/2017 1:45 PM","3545","3584"
"9/3/2017 2:00 PM","3538","3595"
"9/3/2017 2:15 PM","3905","3929"
"9/3/2017 2:30 PM","3572","3561"
"9/3/2017 2:45 PM","3815","3849"
"9/3/2017 3:00 PM","3369","3336"
"9/3/2017 3:15 PM","3281","3315"
"9/3/2017 3:30 PM","2884","2902"
"9/3/2017 3:45 PM","3008","3018"
"9/3/2017 4:00 PM","2935","2962"
"9/3/2017 4:15 PM","2619","2635"
"9/3/2017 4:30 PM","2313","2341"
"9/3/2017 4:45 PM","1905","1940"
"9/3/2017 5:00 PM","1811","1836"
"9/3/2017 5:15 PM","1542","1556"
"9/3/2017 5:30 PM","1287","1311"
"9/3/2017 5:45 PM","764","783"
"9/3/2017 6:00 PM","487","502"
"9/3/2017 6:15 PM","238","258"
"9/3/2017 6:30 PM","208","230"
"9/3/2017 6:45 PM","117","137"
"9/3/2017 7:00 PM","40.7","61.3"
"9/3/2017 7:15 PM","2.26","20.3"
"9/3/2017 7:30 PM","-14.2","2.25"
"9/3/2017 7:45 PM","-14.2","0"
"9/3/2017 8:00 PM","-13.7","0"
"9/3/2017 8:15 PM","-13.8","0"
"9/3/2017 8:30 PM","-13.8","0"
"9/3/2017 8:45 PM","-13.8","0"
"9/3/2017 9:00 PM","-13.9","0"
"9/3/2017 9:15 PM","-14","0"
"9/3/2017 9:30 PM","-13.9","0"
"9/3/2017 9:45 PM","-13.9","0"
"9/3/2017 10:00 PM","-14","0"
"9/3/2017 10:15 PM","-14.1","0"
"9/3/2017 10:30 PM","-14.2","0"
"9/3/2017 10:45 PM","-14.1","0"
"9/3/2017 11:00 PM","-14.1","0"
"9/3/2017 11:15 PM","-14.1","0"
"9/3/2017 11:30 PM","-14.1","0"
"9/3/2017 11:45 PM","-14.1","0"
