"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/27/2018 12:00 AM","-12.1","0"
"9/27/2018 12:15 AM","-12","0"
"9/27/2018 12:30 AM","-11.9","0"
"9/27/2018 12:45 AM","-11.9","0"
"9/27/2018 1:00 AM","-11.7","0"
"9/27/2018 1:15 AM","-11.5","0"
"9/27/2018 1:30 AM","-11.2","0"
"9/27/2018 1:45 AM","-11.2","0"
"9/27/2018 2:00 AM","-11.3","0"
"9/27/2018 2:15 AM","-11.3","0"
"9/27/2018 2:30 AM","-11.2","0"
"9/27/2018 2:45 AM","-10.8","0"
"9/27/2018 3:00 AM","-10.7","0"
"9/27/2018 3:15 AM","-9.98","0"
"9/27/2018 3:30 AM","-9.75","0"
"9/27/2018 3:45 AM","-9.71","0"
"9/27/2018 4:00 AM","-9.72","0"
"9/27/2018 4:15 AM","-9.66","0"
"9/27/2018 4:30 AM","-9.62","0"
"9/27/2018 4:45 AM","-9.65","0"
"9/27/2018 5:00 AM","-9.65","0"
"9/27/2018 5:15 AM","-9.65","0"
"9/27/2018 5:30 AM","-9.61","0"
"9/27/2018 5:45 AM","-9.6","0"
"9/27/2018 6:00 AM","-9.67","0"
"9/27/2018 6:15 AM","-10","0"
"9/27/2018 6:30 AM","-10.2","0"
"9/27/2018 6:45 AM","-2.37","10"
"9/27/2018 7:00 AM","64.2","77.2"
"9/27/2018 7:15 AM","67.8","81.1"
"9/27/2018 7:30 AM","316","332"
"9/27/2018 7:45 AM","603","611"
"9/27/2018 8:00 AM","1408","1417"
"9/27/2018 8:15 AM","1620","1619"
"9/27/2018 8:30 AM","1534","1585"
"9/27/2018 8:45 AM","1724","1635"
"9/27/2018 9:00 AM","2296","2340"
"9/27/2018 9:15 AM","2868","2883"
"9/27/2018 9:30 AM","2918","2776"
"9/27/2018 9:45 AM","2961","3021"
"9/27/2018 10:00 AM","1616","1673"
"9/27/2018 10:15 AM","1666","1693"
"9/27/2018 10:30 AM","1401","1416"
"9/27/2018 10:45 AM","1419","1433"
"9/27/2018 11:00 AM","1418","1437"
"9/27/2018 11:15 AM","1508","1526"
"9/27/2018 11:30 AM","1768","1817"
"9/27/2018 11:45 AM","1766","1792"
"9/27/2018 12:00 PM","1364","1382"
"9/27/2018 12:15 PM","1397","1415"
"9/27/2018 12:30 PM","1581","1601"
"9/27/2018 12:45 PM","1591","1608"
"9/27/2018 1:00 PM","2065","2143"
"9/27/2018 1:15 PM","1788","1821"
"9/27/2018 1:30 PM","1863","1900"
"9/27/2018 1:45 PM","1743","1761"
"9/27/2018 2:00 PM","2795","2980"
"9/27/2018 2:15 PM","2269","2275"
"9/27/2018 2:30 PM","1981","2113"
"9/27/2018 2:45 PM","2628","2653"
"9/27/2018 3:00 PM","1839","1868"
"9/27/2018 3:15 PM","3550","3446"
"9/27/2018 3:30 PM","3220","3273"
"9/27/2018 3:45 PM","2997","3035"
"9/27/2018 4:00 PM","2671","2706"
"9/27/2018 4:15 PM","2367","2398"
"9/27/2018 4:30 PM","2070","2098"
"9/27/2018 4:45 PM","1750","1776"
"9/27/2018 5:00 PM","1404","1425"
"9/27/2018 5:15 PM","1070","1089"
"9/27/2018 5:30 PM","747","767"
"9/27/2018 5:45 PM","458","473"
"9/27/2018 6:00 PM","224","242"
"9/27/2018 6:15 PM","67.3","86"
"9/27/2018 6:30 PM","11.8","29.5"
"9/27/2018 6:45 PM","-12.4","3.05"
"9/27/2018 7:00 PM","-13.2","0"
"9/27/2018 7:15 PM","-12.8","0"
"9/27/2018 7:30 PM","-12.8","0"
"9/27/2018 7:45 PM","-13","0"
"9/27/2018 8:00 PM","-13.1","0"
"9/27/2018 8:15 PM","-13.2","0"
"9/27/2018 8:30 PM","-13.2","0"
"9/27/2018 8:45 PM","-12.9","0"
"9/27/2018 9:00 PM","-13","0"
"9/27/2018 9:15 PM","-13","0"
"9/27/2018 9:30 PM","-13","0"
"9/27/2018 9:45 PM","-13.1","0"
"9/27/2018 10:00 PM","-12.7","0"
"9/27/2018 10:15 PM","-12.7","0"
"9/27/2018 10:30 PM","-12.7","0"
"9/27/2018 10:45 PM","-12.6","0"
"9/27/2018 11:00 PM","-12.1","0"
"9/27/2018 11:15 PM","-12","0"
"9/27/2018 11:30 PM","-11.8","0"
"9/27/2018 11:45 PM","-11.6","0"
