"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/28/2020 12:00 AM","-10.2","0"
"1/28/2020 12:15 AM","-10.1","0"
"1/28/2020 12:30 AM","-10.1","0"
"1/28/2020 12:45 AM","-10.1","0"
"1/28/2020 1:00 AM","-10.1","0"
"1/28/2020 1:15 AM","-10.1","0"
"1/28/2020 1:30 AM","-10","0"
"1/28/2020 1:45 AM","-10.1","0"
"1/28/2020 2:00 AM","-15.1","0"
"1/28/2020 2:15 AM","-10.9","0"
"1/28/2020 2:30 AM","-10.9","0"
"1/28/2020 2:45 AM","-10.9","0"
"1/28/2020 3:00 AM","-11","0"
"1/28/2020 3:15 AM","-10.7","0"
"1/28/2020 3:30 AM","-11.7","0"
"1/28/2020 3:45 AM","-11.5","0"
"1/28/2020 4:00 AM","-21.1","0"
"1/28/2020 4:15 AM","-11.9","0"
"1/28/2020 4:30 AM","-14.3","0"
"1/28/2020 4:45 AM","-12.9","0"
"1/28/2020 5:00 AM","-11.5","0"
"1/28/2020 5:15 AM","-13.9","0"
"1/28/2020 5:30 AM","-14.9","0"
"1/28/2020 5:45 AM","-14.1","0"
"1/28/2020 6:00 AM","-11.6","0"
"1/28/2020 6:15 AM","-14.2","0"
"1/28/2020 6:30 AM","-13.5","0"
"1/28/2020 6:45 AM","-14","0"
"1/28/2020 7:00 AM","-12.6","0.735"
"1/28/2020 7:15 AM","-1.96","13.9"
"1/28/2020 7:30 AM","26","41.1"
"1/28/2020 7:45 AM","54.2","70.5"
"1/28/2020 8:00 AM","95.1","110"
"1/28/2020 8:15 AM","146","161"
"1/28/2020 8:30 AM","196","210"
"1/28/2020 8:45 AM","241","255"
"1/28/2020 9:00 AM","260","274"
"1/28/2020 9:15 AM","256","270"
"1/28/2020 9:30 AM","269","282"
"1/28/2020 9:45 AM","304","319"
"1/28/2020 10:00 AM","311","324"
"1/28/2020 10:15 AM","324","340"
"1/28/2020 10:30 AM","371","384"
"1/28/2020 10:45 AM","379","393"
"1/28/2020 11:00 AM","366","379"
"1/28/2020 11:15 AM","355","370"
"1/28/2020 11:30 AM","348","361"
"1/28/2020 11:45 AM","395","409"
"1/28/2020 12:00 PM","373","386"
"1/28/2020 12:15 PM","324","339"
"1/28/2020 12:30 PM","301","313"
"1/28/2020 12:45 PM","303","317"
"1/28/2020 1:00 PM","319","333"
"1/28/2020 1:15 PM","372","386"
"1/28/2020 1:30 PM","473","488"
"1/28/2020 1:45 PM","477","491"
"1/28/2020 2:00 PM","643","657"
"1/28/2020 2:15 PM","489","503"
"1/28/2020 2:30 PM","256","270"
"1/28/2020 2:45 PM","208","221"
"1/28/2020 3:00 PM","166","180"
"1/28/2020 3:15 PM","177","191"
"1/28/2020 3:30 PM","205","219"
"1/28/2020 3:45 PM","167","181"
"1/28/2020 4:00 PM","80.4","94.2"
"1/28/2020 4:15 PM","52.7","68.1"
"1/28/2020 4:30 PM","26.9","41.7"
"1/28/2020 4:45 PM","-3.31","11.9"
"1/28/2020 5:00 PM","-10.9","0.115"
"1/28/2020 5:15 PM","-12.4","0"
"1/28/2020 5:30 PM","-12","0"
"1/28/2020 5:45 PM","-12.2","0"
"1/28/2020 6:00 PM","-11.7","0"
"1/28/2020 6:15 PM","-12.5","0"
"1/28/2020 6:30 PM","-12.1","0"
"1/28/2020 6:45 PM","-12.5","0"
"1/28/2020 7:00 PM","-11.4","0"
"1/28/2020 7:15 PM","-12.1","0"
"1/28/2020 7:30 PM","-12.5","0"
"1/28/2020 7:45 PM","-11.7","0"
"1/28/2020 8:00 PM","-11.9","0"
"1/28/2020 8:15 PM","-11.7","0"
"1/28/2020 8:30 PM","-10.5","0"
"1/28/2020 8:45 PM","-11.8","0"
"1/28/2020 9:00 PM","-11.2","0"
"1/28/2020 9:15 PM","-11.2","0"
"1/28/2020 9:30 PM","-11.6","0"
"1/28/2020 9:45 PM","-11.2","0"
"1/28/2020 10:00 PM","-10.1","0"
"1/28/2020 10:15 PM","-9.97","0"
"1/28/2020 10:30 PM","-10.1","0"
"1/28/2020 10:45 PM","-10","0"
"1/28/2020 11:00 PM","-9.99","0"
"1/28/2020 11:15 PM","-10","0"
"1/28/2020 11:30 PM","-10.1","0"
"1/28/2020 11:45 PM","-10","0"
