"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/18/2017 12:00 AM","-13.7","0"
"3/18/2017 12:15 AM","-13","0"
"3/18/2017 12:30 AM","-13.4","0"
"3/18/2017 12:45 AM","-13.3","0"
"3/18/2017 1:00 AM","-13.2","0"
"3/18/2017 1:15 AM","-13.5","0"
"3/18/2017 1:30 AM","-13.2","0"
"3/18/2017 1:45 AM","-13.5","0"
"3/18/2017 2:00 AM","-13.9","0"
"3/18/2017 2:15 AM","-13.4","0"
"3/18/2017 2:30 AM","-13.3","0"
"3/18/2017 2:45 AM","-13.4","0"
"3/18/2017 3:00 AM","-20.2","0"
"3/18/2017 3:15 AM","-13.5","0"
"3/18/2017 3:30 AM","-15.8","0"
"3/18/2017 3:45 AM","-19.1","0"
"3/18/2017 4:00 AM","-14","0"
"3/18/2017 4:15 AM","-16","0"
"3/18/2017 4:30 AM","-17","0"
"3/18/2017 4:45 AM","-14.9","0"
"3/18/2017 5:00 AM","-18.7","0"
"3/18/2017 5:15 AM","-16.1","0"
"3/18/2017 5:30 AM","-14.9","0"
"3/18/2017 5:45 AM","-16","0"
"3/18/2017 6:00 AM","-15.6","0"
"3/18/2017 6:15 AM","-14.8","0"
"3/18/2017 6:30 AM","-16.3","0"
"3/18/2017 6:45 AM","-14.9","1.61"
"3/18/2017 7:00 AM","22.8","40.8"
"3/18/2017 7:15 AM","152","171"
"3/18/2017 7:30 AM","393","426"
"3/18/2017 7:45 AM","279","300"
"3/18/2017 8:00 AM","296","317"
"3/18/2017 8:15 AM","301","322"
"3/18/2017 8:30 AM","329","353"
"3/18/2017 8:45 AM","334","357"
"3/18/2017 9:00 AM","437","465"
"3/18/2017 9:15 AM","469","496"
"3/18/2017 9:30 AM","528","557"
"3/18/2017 9:45 AM","680","712"
"3/18/2017 10:00 AM","1059","1102"
"3/18/2017 10:15 AM","1175","1219"
"3/18/2017 10:30 AM","1465","1514"
"3/18/2017 10:45 AM","1542","1598"
"3/18/2017 11:00 AM","1584","1640"
"3/18/2017 11:15 AM","1625","1679"
"3/18/2017 11:30 AM","849","877"
"3/18/2017 11:45 AM","737","767"
"3/18/2017 12:00 PM","923","955"
"3/18/2017 12:15 PM","1446","1484"
"3/18/2017 12:30 PM","850","890"
"3/18/2017 12:45 PM","1251","1294"
"3/18/2017 1:00 PM","812","847"
"3/18/2017 1:15 PM","698","732"
"3/18/2017 1:30 PM","575","603"
"3/18/2017 1:45 PM","536","561"
"3/18/2017 2:00 PM","667","694"
"3/18/2017 2:15 PM","811","845"
"3/18/2017 2:30 PM","752","786"
"3/18/2017 2:45 PM","675","707"
"3/18/2017 3:00 PM","886","914"
"3/18/2017 3:15 PM","928","961"
"3/18/2017 3:30 PM","959","997"
"3/18/2017 3:45 PM","647","673"
"3/18/2017 4:00 PM","573","602"
"3/18/2017 4:15 PM","591","614"
"3/18/2017 4:30 PM","505","530"
"3/18/2017 4:45 PM","497","527"
"3/18/2017 5:00 PM","371","393"
"3/18/2017 5:15 PM","356","379"
"3/18/2017 5:30 PM","278","297"
"3/18/2017 5:45 PM","252","269"
"3/18/2017 6:00 PM","317","337"
"3/18/2017 6:15 PM","191","209"
"3/18/2017 6:30 PM","129","142"
"3/18/2017 6:45 PM","30.9","47.8"
"3/18/2017 7:00 PM","-7.3","8.17"
"3/18/2017 7:15 PM","-15.4","0"
"3/18/2017 7:30 PM","-13.2","0"
"3/18/2017 7:45 PM","-16.4","0"
"3/18/2017 8:00 PM","-14.4","0"
"3/18/2017 8:15 PM","-13.6","0"
"3/18/2017 8:30 PM","-13.4","0"
"3/18/2017 8:45 PM","-13","0"
"3/18/2017 9:00 PM","-13.4","0"
"3/18/2017 9:15 PM","-14.3","0"
"3/18/2017 9:30 PM","-14","0"
"3/18/2017 9:45 PM","-14.6","0"
"3/18/2017 10:00 PM","-14.4","0"
"3/18/2017 10:15 PM","-13.6","0"
"3/18/2017 10:30 PM","-13.9","0"
"3/18/2017 10:45 PM","-13.6","0"
"3/18/2017 11:00 PM","-13.5","0"
"3/18/2017 11:15 PM","-13.7","0"
"3/18/2017 11:30 PM","-13.7","0"
"3/18/2017 11:45 PM","-13.9","0"
