"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/28/2018 12:00 AM","-9.81","0"
"12/28/2018 12:15 AM","-9.7","0"
"12/28/2018 12:30 AM","-9.78","0"
"12/28/2018 12:45 AM","-9.72","0"
"12/28/2018 1:00 AM","-9.76","0"
"12/28/2018 1:15 AM","-9.78","0"
"12/28/2018 1:30 AM","-9.79","0"
"12/28/2018 1:45 AM","-9.75","0"
"12/28/2018 2:00 AM","-9.76","0"
"12/28/2018 2:15 AM","-9.78","0"
"12/28/2018 2:30 AM","-9.76","0"
"12/28/2018 2:45 AM","-9.77","0"
"12/28/2018 3:00 AM","-9.72","0"
"12/28/2018 3:15 AM","-10.5","0"
"12/28/2018 3:30 AM","-11.6","0"
"12/28/2018 3:45 AM","-9.81","0"
"12/28/2018 4:00 AM","-13.5","0"
"12/28/2018 4:15 AM","-11.8","0"
"12/28/2018 4:30 AM","-9.75","0"
"12/28/2018 4:45 AM","-14.3","0"
"12/28/2018 5:00 AM","-11.5","0"
"12/28/2018 5:15 AM","-13.7","0"
"12/28/2018 5:30 AM","-13.6","0"
"12/28/2018 5:45 AM","-12.4","0"
"12/28/2018 6:00 AM","-14.7","0"
"12/28/2018 6:15 AM","-12.8","0"
"12/28/2018 6:30 AM","-12.2","0"
"12/28/2018 6:45 AM","-15","0"
"12/28/2018 7:00 AM","-14.2","0"
"12/28/2018 7:15 AM","-13.8","0.806"
"12/28/2018 7:30 AM","-7.51","7.88"
"12/28/2018 7:45 AM","13.2","28.9"
"12/28/2018 8:00 AM","148","163"
"12/28/2018 8:15 AM","149","163"
"12/28/2018 8:30 AM","267","280"
"12/28/2018 8:45 AM","281","295"
"12/28/2018 9:00 AM","160","176"
"12/28/2018 9:15 AM","238","253"
"12/28/2018 9:30 AM","274","287"
"12/28/2018 9:45 AM","361","378"
"12/28/2018 10:00 AM","424","437"
"12/28/2018 10:15 AM","338","352"
"12/28/2018 10:30 AM","303","317"
"12/28/2018 10:45 AM","301","316"
"12/28/2018 11:00 AM","338","352"
"12/28/2018 11:15 AM","361","376"
"12/28/2018 11:30 AM","365","379"
"12/28/2018 11:45 AM","278","291"
"12/28/2018 12:00 PM","289","302"
"12/28/2018 12:15 PM","335","349"
"12/28/2018 12:30 PM","357","372"
"12/28/2018 12:45 PM","315","329"
"12/28/2018 1:00 PM","283","296"
"12/28/2018 1:15 PM","237","250"
"12/28/2018 1:30 PM","290","305"
"12/28/2018 1:45 PM","313","327"
"12/28/2018 2:00 PM","289","302"
"12/28/2018 2:15 PM","199","212"
"12/28/2018 2:30 PM","187","201"
"12/28/2018 2:45 PM","159","174"
"12/28/2018 3:00 PM","127","141"
"12/28/2018 3:15 PM","93.5","108"
"12/28/2018 3:30 PM","67.6","82.6"
"12/28/2018 3:45 PM","37.7","51.8"
"12/28/2018 4:00 PM","7.92","23.2"
"12/28/2018 4:15 PM","-8.09","5.18"
"12/28/2018 4:30 PM","-15.5","0"
"12/28/2018 4:45 PM","-14.3","0"
"12/28/2018 5:00 PM","-14.4","0"
"12/28/2018 5:15 PM","-14.3","0"
"12/28/2018 5:30 PM","-13.7","0"
"12/28/2018 5:45 PM","-13.4","0"
"12/28/2018 6:00 PM","-14.7","0"
"12/28/2018 6:15 PM","-13.8","0"
"12/28/2018 6:30 PM","-14.4","0"
"12/28/2018 6:45 PM","-14.8","0"
"12/28/2018 7:00 PM","-15.1","0"
"12/28/2018 7:15 PM","-13.9","0"
"12/28/2018 7:30 PM","-14.1","0"
"12/28/2018 7:45 PM","-15.6","0"
"12/28/2018 8:00 PM","-15.4","0"
"12/28/2018 8:15 PM","-14","0"
"12/28/2018 8:30 PM","-15.2","0"
"12/28/2018 8:45 PM","-14.8","0"
"12/28/2018 9:00 PM","-11.8","0"
"12/28/2018 9:15 PM","-11.5","0"
"12/28/2018 9:30 PM","-11.5","0"
"12/28/2018 9:45 PM","-11.8","0"
"12/28/2018 10:00 PM","-10.1","0"
"12/28/2018 10:15 PM","-10.1","0"
"12/28/2018 10:30 PM","-10.1","0"
"12/28/2018 10:45 PM","-10.1","0"
"12/28/2018 11:00 PM","-10.1","0"
"12/28/2018 11:15 PM","-10.1","0"
"12/28/2018 11:30 PM","-10.1","0"
"12/28/2018 11:45 PM","-10.1","0"
