"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/28/2019 12:00 AM","-10.1","0"
"1/28/2019 12:15 AM","-10.2","0"
"1/28/2019 12:30 AM","-10.1","0"
"1/28/2019 12:45 AM","-10.2","0"
"1/28/2019 1:00 AM","-10.1","0"
"1/28/2019 1:15 AM","-10.1","0"
"1/28/2019 1:30 AM","-10.2","0"
"1/28/2019 1:45 AM","-10.1","0"
"1/28/2019 2:00 AM","-10.1","0"
"1/28/2019 2:15 AM","-10.1","0"
"1/28/2019 2:30 AM","-10.1","0"
"1/28/2019 2:45 AM","-10.1","0"
"1/28/2019 3:00 AM","-16","0"
"1/28/2019 3:15 AM","-12.3","0"
"1/28/2019 3:30 AM","-11.5","0"
"1/28/2019 3:45 AM","-12.7","0"
"1/28/2019 4:00 AM","-21.4","0"
"1/28/2019 4:15 AM","-16.8","0"
"1/28/2019 4:30 AM","-15.9","0"
"1/28/2019 4:45 AM","-15.1","0"
"1/28/2019 5:00 AM","-13.9","0"
"1/28/2019 5:15 AM","-15.5","0"
"1/28/2019 5:30 AM","-15.3","0"
"1/28/2019 5:45 AM","-14.2","0"
"1/28/2019 6:00 AM","-13.8","0"
"1/28/2019 6:15 AM","-13.3","0"
"1/28/2019 6:30 AM","-14.5","0"
"1/28/2019 6:45 AM","-14.5","0"
"1/28/2019 7:00 AM","-13.8","2.48"
"1/28/2019 7:15 AM","8.21","23.8"
"1/28/2019 7:30 AM","24.4","41.4"
"1/28/2019 7:45 AM","60.7","76.8"
"1/28/2019 8:00 AM","87.3","102"
"1/28/2019 8:15 AM","104","120"
"1/28/2019 8:30 AM","142","157"
"1/28/2019 8:45 AM","261","277"
"1/28/2019 9:00 AM","296","311"
"1/28/2019 9:15 AM","209","224"
"1/28/2019 9:30 AM","278","294"
"1/28/2019 9:45 AM","244","259"
"1/28/2019 10:00 AM","446","461"
"1/28/2019 10:15 AM","512","527"
"1/28/2019 10:30 AM","691","709"
"1/28/2019 10:45 AM","757","771"
"1/28/2019 11:00 AM","782","795"
"1/28/2019 11:15 AM","803","816"
"1/28/2019 11:30 AM","498","511"
"1/28/2019 11:45 AM","432","446"
"1/28/2019 12:00 PM","404","416"
"1/28/2019 12:15 PM","415","429"
"1/28/2019 12:30 PM","220","234"
"1/28/2019 12:45 PM","355","371"
"1/28/2019 1:00 PM","433","446"
"1/28/2019 1:15 PM","285","300"
"1/28/2019 1:30 PM","367","378"
"1/28/2019 1:45 PM","291","304"
"1/28/2019 2:00 PM","446","457"
"1/28/2019 2:15 PM","487","501"
"1/28/2019 2:30 PM","451","464"
"1/28/2019 2:45 PM","604","618"
"1/28/2019 3:00 PM","446","462"
"1/28/2019 3:15 PM","251","266"
"1/28/2019 3:30 PM","296","310"
"1/28/2019 3:45 PM","447","460"
"1/28/2019 4:00 PM","374","389"
"1/28/2019 4:15 PM","221","235"
"1/28/2019 4:30 PM","98.5","114"
"1/28/2019 4:45 PM","30.8","47.6"
"1/28/2019 5:00 PM","-10.7","7.87"
"1/28/2019 5:15 PM","-17.5","0"
"1/28/2019 5:30 PM","-18.3","0"
"1/28/2019 5:45 PM","-18","0"
"1/28/2019 6:00 PM","-16.5","0"
"1/28/2019 6:15 PM","-18.3","0"
"1/28/2019 6:30 PM","-19.4","0"
"1/28/2019 6:45 PM","-18.5","0"
"1/28/2019 7:00 PM","-17.5","0"
"1/28/2019 7:15 PM","-19","0"
"1/28/2019 7:30 PM","-19.8","0"
"1/28/2019 7:45 PM","-19.4","0"
"1/28/2019 8:00 PM","-19.9","0"
"1/28/2019 8:15 PM","-17.9","0"
"1/28/2019 8:30 PM","-19.3","0"
"1/28/2019 8:45 PM","-18.1","0"
"1/28/2019 9:00 PM","-17","0"
"1/28/2019 9:15 PM","-15.7","0"
"1/28/2019 9:30 PM","-16.5","0"
"1/28/2019 9:45 PM","-16.4","0"
"1/28/2019 10:00 PM","-10.3","0"
"1/28/2019 10:15 PM","-10.3","0"
"1/28/2019 10:30 PM","-10.3","0"
"1/28/2019 10:45 PM","-10.3","0"
"1/28/2019 11:00 PM","-10.3","0"
"1/28/2019 11:15 PM","-10.4","0"
"1/28/2019 11:30 PM","-10.3","0"
"1/28/2019 11:45 PM","-10.8","0"
