"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/2/2018 12:00 AM","-9.88","0"
"11/2/2018 12:15 AM","-9.88","0"
"11/2/2018 12:30 AM","-9.87","0"
"11/2/2018 12:45 AM","-9.91","0"
"11/2/2018 1:00 AM","-9.91","0"
"11/2/2018 1:15 AM","-9.88","0"
"11/2/2018 1:30 AM","-9.99","0"
"11/2/2018 1:45 AM","-9.87","0"
"11/2/2018 2:00 AM","-9.8","0"
"11/2/2018 2:15 AM","-9.9","0"
"11/2/2018 2:30 AM","-9.87","0"
"11/2/2018 2:45 AM","-9.86","0"
"11/2/2018 3:00 AM","-9.87","0"
"11/2/2018 3:15 AM","-9.92","0"
"11/2/2018 3:30 AM","-9.87","0"
"11/2/2018 3:45 AM","-9.93","0"
"11/2/2018 4:00 AM","-17.2","0"
"11/2/2018 4:15 AM","-9.85","0"
"11/2/2018 4:30 AM","-10.4","0"
"11/2/2018 4:45 AM","-11.6","0"
"11/2/2018 5:00 AM","-13.6","0"
"11/2/2018 5:15 AM","-11","0"
"11/2/2018 5:30 AM","-11.1","0"
"11/2/2018 5:45 AM","-9.82","0"
"11/2/2018 6:00 AM","-13.3","0"
"11/2/2018 6:15 AM","-11.3","0"
"11/2/2018 6:30 AM","-12.3","0"
"11/2/2018 6:45 AM","-12.4","0"
"11/2/2018 7:00 AM","-10.3","0"
"11/2/2018 7:15 AM","-10.3","2.04"
"11/2/2018 7:30 AM","15.4","30.4"
"11/2/2018 7:45 AM","79","91.3"
"11/2/2018 8:00 AM","496","512"
"11/2/2018 8:15 AM","809","824"
"11/2/2018 8:30 AM","430","439"
"11/2/2018 8:45 AM","533","547"
"11/2/2018 9:00 AM","770","781"
"11/2/2018 9:15 AM","1091","1102"
"11/2/2018 9:30 AM","1820","1808"
"11/2/2018 9:45 AM","2099","2150"
"11/2/2018 10:00 AM","2504","2559"
"11/2/2018 10:15 AM","2383","2445"
"11/2/2018 10:30 AM","2583","2591"
"11/2/2018 10:45 AM","2594","2640"
"11/2/2018 11:00 AM","3079","3173"
"11/2/2018 11:15 AM","2224","2308"
"11/2/2018 11:30 AM","1992","2034"
"11/2/2018 11:45 AM","1636","1665"
"11/2/2018 12:00 PM","1553","1581"
"11/2/2018 12:15 PM","1993","2018"
"11/2/2018 12:30 PM","2250","2275"
"11/2/2018 12:45 PM","1977","1996"
"11/2/2018 1:00 PM","1648","1669"
"11/2/2018 1:15 PM","2006","2032"
"11/2/2018 1:30 PM","2420","2450"
"11/2/2018 1:45 PM","1585","1611"
"11/2/2018 2:00 PM","1922","1939"
"11/2/2018 2:15 PM","1999","2040"
"11/2/2018 2:30 PM","1977","1964"
"11/2/2018 2:45 PM","963","977"
"11/2/2018 3:00 PM","673","689"
"11/2/2018 3:15 PM","1181","1219"
"11/2/2018 3:30 PM","1058","1063"
"11/2/2018 3:45 PM","753","757"
"11/2/2018 4:00 PM","544","560"
"11/2/2018 4:15 PM","410","424"
"11/2/2018 4:30 PM","201","216"
"11/2/2018 4:45 PM","64.1","93.1"
"11/2/2018 5:00 PM","27.5","43.9"
"11/2/2018 5:15 PM","67.9","83.2"
"11/2/2018 5:30 PM","16.8","31.7"
"11/2/2018 5:45 PM","-12","0.959"
"11/2/2018 6:00 PM","-11.7","0"
"11/2/2018 6:15 PM","-11.4","0"
"11/2/2018 6:30 PM","-11.4","0"
"11/2/2018 6:45 PM","-11.3","0"
"11/2/2018 7:00 PM","-11.3","0"
"11/2/2018 7:15 PM","-11.2","0"
"11/2/2018 7:30 PM","-11.3","0"
"11/2/2018 7:45 PM","-11.3","0"
"11/2/2018 8:00 PM","-10.9","0"
"11/2/2018 8:15 PM","-10.6","0"
"11/2/2018 8:30 PM","-10.3","0"
"11/2/2018 8:45 PM","-10.2","0"
"11/2/2018 9:00 PM","-10.2","0"
"11/2/2018 9:15 PM","-9.98","0"
"11/2/2018 9:30 PM","-9.84","0"
"11/2/2018 9:45 PM","-9.97","0"
"11/2/2018 10:00 PM","-9.93","0"
"11/2/2018 10:15 PM","-9.89","0"
"11/2/2018 10:30 PM","-9.77","0"
"11/2/2018 10:45 PM","-9.82","0"
"11/2/2018 11:00 PM","-9.9","0"
"11/2/2018 11:15 PM","-9.85","0"
"11/2/2018 11:30 PM","-9.83","0"
"11/2/2018 11:45 PM","-9.93","0"
