"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/11/2018 12:00 AM","-11.3","0"
"6/11/2018 12:15 AM","-11.3","0"
"6/11/2018 12:30 AM","-11.3","0"
"6/11/2018 12:45 AM","-11.3","0"
"6/11/2018 1:00 AM","-11.4","0"
"6/11/2018 1:15 AM","-11.4","0"
"6/11/2018 1:30 AM","-11.4","0"
"6/11/2018 1:45 AM","-11.4","0"
"6/11/2018 2:00 AM","-11.3","0"
"6/11/2018 2:15 AM","-11.3","0"
"6/11/2018 2:30 AM","-11.3","0"
"6/11/2018 2:45 AM","-11.2","0"
"6/11/2018 3:00 AM","-11.2","0"
"6/11/2018 3:15 AM","-11.1","0"
"6/11/2018 3:30 AM","-10.8","0"
"6/11/2018 3:45 AM","-10.8","0"
"6/11/2018 4:00 AM","-10.8","0"
"6/11/2018 4:15 AM","-10.8","0"
"6/11/2018 4:30 AM","-10.8","0"
"6/11/2018 4:45 AM","-10.9","0"
"6/11/2018 5:00 AM","-11.2","0"
"6/11/2018 5:15 AM","-11.3","0"
"6/11/2018 5:30 AM","0.144","14.8"
"6/11/2018 5:45 AM","54.1","68.7"
"6/11/2018 6:00 AM","159","172"
"6/11/2018 6:15 AM","259","272"
"6/11/2018 6:30 AM","442","451"
"6/11/2018 6:45 AM","502","512"
"6/11/2018 7:00 AM","565","580"
"6/11/2018 7:15 AM","852","874"
"6/11/2018 7:30 AM","1019","1034"
"6/11/2018 7:45 AM","1086","1075"
"6/11/2018 8:00 AM","688","701"
"6/11/2018 8:15 AM","587","599"
"6/11/2018 8:30 AM","576","599"
"6/11/2018 8:45 AM","1026","1022"
"6/11/2018 9:00 AM","1023","1033"
"6/11/2018 9:15 AM","1132","1156"
"6/11/2018 9:30 AM","1069","1082"
"6/11/2018 9:45 AM","1957","1945"
"6/11/2018 10:00 AM","2517","2573"
"6/11/2018 10:15 AM","1459","1477"
"6/11/2018 10:30 AM","1518","1537"
"6/11/2018 10:45 AM","795","813"
"6/11/2018 11:00 AM","1260","1311"
"6/11/2018 11:15 AM","3109","3076"
"6/11/2018 11:30 AM","1566","1574"
"6/11/2018 11:45 AM","1423","1452"
"6/11/2018 12:00 PM","1831","1854"
"6/11/2018 12:15 PM","2304","2334"
"6/11/2018 12:30 PM","1363","1386"
"6/11/2018 12:45 PM","1038","1061"
"6/11/2018 1:00 PM","1274","1296"
"6/11/2018 1:15 PM","1403","1424"
"6/11/2018 1:30 PM","1488","1511"
"6/11/2018 1:45 PM","1354","1377"
"6/11/2018 2:00 PM","1398","1416"
"6/11/2018 2:15 PM","1263","1282"
"6/11/2018 2:30 PM","670","689"
"6/11/2018 2:45 PM","898","919"
"6/11/2018 3:00 PM","1919","1931"
"6/11/2018 3:15 PM","1472","1519"
"6/11/2018 3:30 PM","1203","1222"
"6/11/2018 3:45 PM","1960","1996"
"6/11/2018 4:00 PM","1020","1044"
"6/11/2018 4:15 PM","817","836"
"6/11/2018 4:30 PM","565","583"
"6/11/2018 4:45 PM","650","666"
"6/11/2018 5:00 PM","434","450"
"6/11/2018 5:15 PM","488","507"
"6/11/2018 5:30 PM","1027","1008"
"6/11/2018 5:45 PM","761","776"
"6/11/2018 6:00 PM","374","390"
"6/11/2018 6:15 PM","751","770"
"6/11/2018 6:30 PM","570","583"
"6/11/2018 6:45 PM","344","363"
"6/11/2018 7:00 PM","493","509"
"6/11/2018 7:15 PM","344","360"
"6/11/2018 7:30 PM","243","260"
"6/11/2018 7:45 PM","149","168"
"6/11/2018 8:00 PM","53.2","71.3"
"6/11/2018 8:15 PM","0.089","16.5"
"6/11/2018 8:30 PM","-14.5","0"
"6/11/2018 8:45 PM","-12.5","0"
"6/11/2018 9:00 PM","-12","0"
"6/11/2018 9:15 PM","-11.9","0"
"6/11/2018 9:30 PM","-12","0"
"6/11/2018 9:45 PM","-12","0"
"6/11/2018 10:00 PM","-12","0"
"6/11/2018 10:15 PM","-12.1","0"
"6/11/2018 10:30 PM","-12.1","0"
"6/11/2018 10:45 PM","-12.1","0"
"6/11/2018 11:00 PM","-12.2","0"
"6/11/2018 11:15 PM","-12.1","0"
"6/11/2018 11:30 PM","-12","0"
"6/11/2018 11:45 PM","-12","0"
