"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/15/2020 12:00 AM","-11.3","0"
"2/15/2020 12:15 AM","-10.5","0"
"2/15/2020 12:30 AM","-10.8","0"
"2/15/2020 12:45 AM","-10.4","0"
"2/15/2020 1:00 AM","-10.4","0"
"2/15/2020 1:15 AM","-10.4","0"
"2/15/2020 1:30 AM","-11.3","0"
"2/15/2020 1:45 AM","-10.4","0"
"2/15/2020 2:00 AM","-20.3","0"
"2/15/2020 2:15 AM","-12.8","0"
"2/15/2020 2:30 AM","-12.4","0"
"2/15/2020 2:45 AM","-12.9","0"
"2/15/2020 3:00 AM","-11.8","0"
"2/15/2020 3:15 AM","-12.4","0"
"2/15/2020 3:30 AM","-12.6","0"
"2/15/2020 3:45 AM","-14.4","0"
"2/15/2020 4:00 AM","-30","0"
"2/15/2020 4:15 AM","-17.9","0"
"2/15/2020 4:30 AM","-17.1","0"
"2/15/2020 4:45 AM","-16.7","0"
"2/15/2020 5:00 AM","-18.5","0"
"2/15/2020 5:15 AM","-16.8","0"
"2/15/2020 5:30 AM","-17.2","0"
"2/15/2020 5:45 AM","-17.9","0"
"2/15/2020 6:00 AM","-15.6","0"
"2/15/2020 6:15 AM","-16.9","0"
"2/15/2020 6:30 AM","-18.1","0"
"2/15/2020 6:45 AM","-17","0.431"
"2/15/2020 7:00 AM","-12.8","4.19"
"2/15/2020 7:15 AM","5.32","22.8"
"2/15/2020 7:30 AM","5.14","22.5"
"2/15/2020 7:45 AM","23.3","40.2"
"2/15/2020 8:00 AM","32.8","50.7"
"2/15/2020 8:15 AM","30.1","48.8"
"2/15/2020 8:30 AM","137","157"
"2/15/2020 8:45 AM","98.2","114"
"2/15/2020 9:00 AM","123","138"
"2/15/2020 9:15 AM","159","174"
"2/15/2020 9:30 AM","156","170"
"2/15/2020 9:45 AM","207","222"
"2/15/2020 10:00 AM","238","252"
"2/15/2020 10:15 AM","260","274"
"2/15/2020 10:30 AM","216","229"
"2/15/2020 10:45 AM","196","209"
"2/15/2020 11:00 AM","166","180"
"2/15/2020 11:15 AM","178","191"
"2/15/2020 11:30 AM","227","240"
"2/15/2020 11:45 AM","240","254"
"2/15/2020 12:00 PM","222","236"
"2/15/2020 12:15 PM","329","343"
"2/15/2020 12:30 PM","465","482"
"2/15/2020 12:45 PM","657","707"
"2/15/2020 1:00 PM","613","628"
"2/15/2020 1:15 PM","755","772"
"2/15/2020 1:30 PM","615","629"
"2/15/2020 1:45 PM","524","537"
"2/15/2020 2:00 PM","463","478"
"2/15/2020 2:15 PM","471","485"
"2/15/2020 2:30 PM","436","451"
"2/15/2020 2:45 PM","412","425"
"2/15/2020 3:00 PM","395","409"
"2/15/2020 3:15 PM","246","259"
"2/15/2020 3:30 PM","198","211"
"2/15/2020 3:45 PM","138","152"
"2/15/2020 4:00 PM","103","117"
"2/15/2020 4:15 PM","54.5","68.4"
"2/15/2020 4:30 PM","28.9","43.6"
"2/15/2020 4:45 PM","15.3","31.1"
"2/15/2020 5:00 PM","-1.32","14.4"
"2/15/2020 5:15 PM","-12","0.913"
"2/15/2020 5:30 PM","-13.9","0"
"2/15/2020 5:45 PM","-12.2","0"
"2/15/2020 6:00 PM","-12.7","0"
"2/15/2020 6:15 PM","-12.1","0"
"2/15/2020 6:30 PM","-12.3","0"
"2/15/2020 6:45 PM","-12.1","0"
"2/15/2020 7:00 PM","-11.8","0"
"2/15/2020 7:15 PM","-11.7","0"
"2/15/2020 7:30 PM","-12.6","0"
"2/15/2020 7:45 PM","-10.9","0"
"2/15/2020 8:00 PM","-13","0"
"2/15/2020 8:15 PM","-11.2","0"
"2/15/2020 8:30 PM","-12.6","0"
"2/15/2020 8:45 PM","-10.9","0"
"2/15/2020 9:00 PM","-12.6","0"
"2/15/2020 9:15 PM","-11.7","0"
"2/15/2020 9:30 PM","-11.7","0"
"2/15/2020 9:45 PM","-11.8","0"
"2/15/2020 10:00 PM","-10.2","0"
"2/15/2020 10:15 PM","-10.1","0"
"2/15/2020 10:30 PM","-10.1","0"
"2/15/2020 10:45 PM","-10.2","0"
"2/15/2020 11:00 PM","-10","0"
"2/15/2020 11:15 PM","-10","0"
"2/15/2020 11:30 PM","-10","0"
"2/15/2020 11:45 PM","-10","0"
