"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/16/2017 12:00 AM","-9.89","0"
"10/16/2017 12:15 AM","-9.94","0"
"10/16/2017 12:30 AM","-9.96","0"
"10/16/2017 12:45 AM","-9.93","0"
"10/16/2017 1:00 AM","-9.94","0"
"10/16/2017 1:15 AM","-9.98","0"
"10/16/2017 1:30 AM","-10.1","0"
"10/16/2017 1:45 AM","-9.93","0"
"10/16/2017 2:00 AM","-10.1","0"
"10/16/2017 2:15 AM","-10","0"
"10/16/2017 2:30 AM","-10","0"
"10/16/2017 2:45 AM","-10.1","0"
"10/16/2017 3:00 AM","-10.1","0"
"10/16/2017 3:15 AM","-10.1","0"
"10/16/2017 3:30 AM","-10.1","0"
"10/16/2017 3:45 AM","-10.1","0"
"10/16/2017 4:00 AM","-10.1","0"
"10/16/2017 4:15 AM","-10.7","0"
"10/16/2017 4:30 AM","-11.1","0"
"10/16/2017 4:45 AM","-10.6","0"
"10/16/2017 5:00 AM","-10","0"
"10/16/2017 5:15 AM","-11.2","0"
"10/16/2017 5:30 AM","-10.1","0"
"10/16/2017 5:45 AM","-11.2","0"
"10/16/2017 6:00 AM","-10","0"
"10/16/2017 6:15 AM","-12.2","0"
"10/16/2017 6:30 AM","-10.7","0"
"10/16/2017 6:45 AM","-11.8","0.697"
"10/16/2017 7:00 AM","10.8","25"
"10/16/2017 7:15 AM","98.4","112"
"10/16/2017 7:30 AM","287","300"
"10/16/2017 7:45 AM","578","592"
"10/16/2017 8:00 AM","999","1007"
"10/16/2017 8:15 AM","1387","1398"
"10/16/2017 8:30 AM","1753","1764"
"10/16/2017 8:45 AM","2107","2120"
"10/16/2017 9:00 AM","2417","2435"
"10/16/2017 9:15 AM","2724","2743"
"10/16/2017 9:30 AM","3004","3024"
"10/16/2017 9:45 AM","3244","3266"
"10/16/2017 10:00 AM","3458","3484"
"10/16/2017 10:15 AM","3653","3682"
"10/16/2017 10:30 AM","3820","3855"
"10/16/2017 10:45 AM","3965","4005"
"10/16/2017 11:00 AM","4095","4140"
"10/16/2017 11:15 AM","4207","4252"
"10/16/2017 11:30 AM","4300","4347"
"10/16/2017 11:45 AM","4364","4415"
"10/16/2017 12:00 PM","4399","4450"
"10/16/2017 12:15 PM","4435","4487"
"10/16/2017 12:30 PM","4447","4500"
"10/16/2017 12:45 PM","4451","4506"
"10/16/2017 1:00 PM","4401","4455"
"10/16/2017 1:15 PM","4351","4404"
"10/16/2017 1:30 PM","4293","4344"
"10/16/2017 1:45 PM","4172","4222"
"10/16/2017 2:00 PM","4041","4087"
"10/16/2017 2:15 PM","3916","3959"
"10/16/2017 2:30 PM","3760","3805"
"10/16/2017 2:45 PM","3583","3621"
"10/16/2017 3:00 PM","3376","3410"
"10/16/2017 3:15 PM","3145","3177"
"10/16/2017 3:30 PM","2879","2906"
"10/16/2017 3:45 PM","2605","2631"
"10/16/2017 4:00 PM","2296","2320"
"10/16/2017 4:15 PM","1995","2015"
"10/16/2017 4:30 PM","1653","1674"
"10/16/2017 4:45 PM","1291","1308"
"10/16/2017 5:00 PM","859","874"
"10/16/2017 5:15 PM","488","503"
"10/16/2017 5:30 PM","257","272"
"10/16/2017 5:45 PM","79.8","96.6"
"10/16/2017 6:00 PM","16.1","32.4"
"10/16/2017 6:15 PM","-10.4","4.17"
"10/16/2017 6:30 PM","-12.9","0"
"10/16/2017 6:45 PM","-12.7","0"
"10/16/2017 7:00 PM","-12.7","0"
"10/16/2017 7:15 PM","-12.7","0"
"10/16/2017 7:30 PM","-12.8","0"
"10/16/2017 7:45 PM","-12.6","0"
"10/16/2017 8:00 PM","-12.7","0"
"10/16/2017 8:15 PM","-12.7","0"
"10/16/2017 8:30 PM","-12.7","0"
"10/16/2017 8:45 PM","-12.7","0"
"10/16/2017 9:00 PM","-12.7","0"
"10/16/2017 9:15 PM","-12.5","0"
"10/16/2017 9:30 PM","-12.5","0"
"10/16/2017 9:45 PM","-12.2","0"
"10/16/2017 10:00 PM","-12.3","0"
"10/16/2017 10:15 PM","-11.9","0"
"10/16/2017 10:30 PM","-11.5","0"
"10/16/2017 10:45 PM","-10.5","0"
"10/16/2017 11:00 PM","-10","0"
"10/16/2017 11:15 PM","-9.93","0"
"10/16/2017 11:30 PM","-9.84","0"
"10/16/2017 11:45 PM","-9.81","0"
