"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/10/2019 12:00 AM","-10.2","0"
"1/10/2019 12:15 AM","-10.2","0"
"1/10/2019 12:30 AM","-10.1","0"
"1/10/2019 12:45 AM","-10.1","0"
"1/10/2019 1:00 AM","-10.2","0"
"1/10/2019 1:15 AM","-10.2","0"
"1/10/2019 1:30 AM","-10.2","0"
"1/10/2019 1:45 AM","-10.2","0"
"1/10/2019 2:00 AM","-10.2","0"
"1/10/2019 2:15 AM","-10.2","0"
"1/10/2019 2:30 AM","-10.2","0"
"1/10/2019 2:45 AM","-10.2","0"
"1/10/2019 3:00 AM","-16.5","0"
"1/10/2019 3:15 AM","-12.3","0"
"1/10/2019 3:30 AM","-11.9","0"
"1/10/2019 3:45 AM","-13.4","0"
"1/10/2019 4:00 AM","-24.2","0"
"1/10/2019 4:15 AM","-15.6","0"
"1/10/2019 4:30 AM","-14.8","0"
"1/10/2019 4:45 AM","-15.1","0"
"1/10/2019 5:00 AM","-15.7","0"
"1/10/2019 5:15 AM","-16.1","0"
"1/10/2019 5:30 AM","-15.5","0"
"1/10/2019 5:45 AM","-15.1","0"
"1/10/2019 6:00 AM","-16.6","0"
"1/10/2019 6:15 AM","-15.8","0"
"1/10/2019 6:30 AM","-15.8","0"
"1/10/2019 6:45 AM","-15","0"
"1/10/2019 7:00 AM","-3.91","13.9"
"1/10/2019 7:15 AM","27.6","44.1"
"1/10/2019 7:30 AM","111","126"
"1/10/2019 7:45 AM","114","129"
"1/10/2019 8:00 AM","334","347"
"1/10/2019 8:15 AM","758","770"
"1/10/2019 8:30 AM","1153","1135"
"1/10/2019 8:45 AM","819","829"
"1/10/2019 9:00 AM","859","870"
"1/10/2019 9:15 AM","911","922"
"1/10/2019 9:30 AM","1229","1257"
"1/10/2019 9:45 AM","2995","2983"
"1/10/2019 10:00 AM","3354","3353"
"1/10/2019 10:15 AM","3800","3868"
"1/10/2019 10:30 AM","2578","2731"
"1/10/2019 10:45 AM","3616","3667"
"1/10/2019 11:00 AM","3985","3919"
"1/10/2019 11:15 AM","3786","3851"
"1/10/2019 11:30 AM","3947","3992"
"1/10/2019 11:45 AM","3951","3997"
"1/10/2019 12:00 PM","3929","3975"
"1/10/2019 12:15 PM","3882","3934"
"1/10/2019 12:30 PM","3826","3875"
"1/10/2019 12:45 PM","3697","3744"
"1/10/2019 1:00 PM","3542","3585"
"1/10/2019 1:15 PM","3334","3373"
"1/10/2019 1:30 PM","3054","3089"
"1/10/2019 1:45 PM","2747","2779"
"1/10/2019 2:00 PM","2414","2443"
"1/10/2019 2:15 PM","2121","2146"
"1/10/2019 2:30 PM","1875","1898"
"1/10/2019 2:45 PM","1646","1666"
"1/10/2019 3:00 PM","1411","1428"
"1/10/2019 3:15 PM","1174","1188"
"1/10/2019 3:30 PM","896","908"
"1/10/2019 3:45 PM","521","533"
"1/10/2019 4:00 PM","264","278"
"1/10/2019 4:15 PM","110","124"
"1/10/2019 4:30 PM","28.1","42.7"
"1/10/2019 4:45 PM","-4.87","9.19"
"1/10/2019 5:00 PM","-11.3","0"
"1/10/2019 5:15 PM","-11.2","0"
"1/10/2019 5:30 PM","-10.5","0"
"1/10/2019 5:45 PM","-10.5","0"
"1/10/2019 6:00 PM","-10.2","0"
"1/10/2019 6:15 PM","-10","0"
"1/10/2019 6:30 PM","-10","0"
"1/10/2019 6:45 PM","-10.1","0"
"1/10/2019 7:00 PM","-10.1","0"
"1/10/2019 7:15 PM","-10.5","0"
"1/10/2019 7:30 PM","-10.1","0"
"1/10/2019 7:45 PM","-12.7","0"
"1/10/2019 8:00 PM","-13.9","0"
"1/10/2019 8:15 PM","-12.4","0"
"1/10/2019 8:30 PM","-11.9","0"
"1/10/2019 8:45 PM","-12.3","0"
"1/10/2019 9:00 PM","-10.6","0"
"1/10/2019 9:15 PM","-11.9","0"
"1/10/2019 9:30 PM","-11.6","0"
"1/10/2019 9:45 PM","-12.2","0"
"1/10/2019 10:00 PM","-10.3","0"
"1/10/2019 10:15 PM","-10.3","0"
"1/10/2019 10:30 PM","-10.3","0"
"1/10/2019 10:45 PM","-10.2","0"
"1/10/2019 11:00 PM","-10.2","0"
"1/10/2019 11:15 PM","-10.1","0"
"1/10/2019 11:30 PM","-10.1","0"
"1/10/2019 11:45 PM","-10.1","0"
