"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/6/2018 12:00 AM","-13.9","0"
"8/6/2018 12:15 AM","-13.8","0"
"8/6/2018 12:30 AM","-13.7","0"
"8/6/2018 12:45 AM","-13.8","0"
"8/6/2018 1:00 AM","-13.8","0"
"8/6/2018 1:15 AM","-13.8","0"
"8/6/2018 1:30 AM","-13.8","0"
"8/6/2018 1:45 AM","-13.8","0"
"8/6/2018 2:00 AM","-13.8","0"
"8/6/2018 2:15 AM","-13.8","0"
"8/6/2018 2:30 AM","-13.9","0"
"8/6/2018 2:45 AM","-13.8","0"
"8/6/2018 3:00 AM","-13.9","0"
"8/6/2018 3:15 AM","-13.9","0"
"8/6/2018 3:30 AM","-13.9","0"
"8/6/2018 3:45 AM","-13.9","0"
"8/6/2018 4:00 AM","-13.7","0"
"8/6/2018 4:15 AM","-13.8","0"
"8/6/2018 4:30 AM","-13.8","0"
"8/6/2018 4:45 AM","-13.8","0"
"8/6/2018 5:00 AM","-13.7","0"
"8/6/2018 5:15 AM","-13.7","0"
"8/6/2018 5:30 AM","-14.2","0"
"8/6/2018 5:45 AM","-14.3","0"
"8/6/2018 6:00 AM","7.14","24"
"8/6/2018 6:15 AM","65.6","84.9"
"8/6/2018 6:30 AM","149","167"
"8/6/2018 6:45 AM","301","319"
"8/6/2018 7:00 AM","544","563"
"8/6/2018 7:15 AM","661","667"
"8/6/2018 7:30 AM","819","834"
"8/6/2018 7:45 AM","976","994"
"8/6/2018 8:00 AM","983","1005"
"8/6/2018 8:15 AM","1689","1702"
"8/6/2018 8:30 AM","1884","1874"
"8/6/2018 8:45 AM","2110","2161"
"8/6/2018 9:00 AM","2252","2316"
"8/6/2018 9:15 AM","2414","2491"
"8/6/2018 9:30 AM","2565","2611"
"8/6/2018 9:45 AM","2669","2705"
"8/6/2018 10:00 AM","3168","3204"
"8/6/2018 10:15 AM","2971","2969"
"8/6/2018 10:30 AM","2371","2430"
"8/6/2018 10:45 AM","3816","3872"
"8/6/2018 11:00 AM","3063","3107"
"8/6/2018 11:15 AM","3476","3596"
"8/6/2018 11:30 AM","3874","3963"
"8/6/2018 11:45 AM","3702","3726"
"8/6/2018 12:00 PM","2827","2877"
"8/6/2018 12:15 PM","2388","2472"
"8/6/2018 12:30 PM","2178","2213"
"8/6/2018 12:45 PM","1976","2009"
"8/6/2018 1:00 PM","1903","1938"
"8/6/2018 1:15 PM","2055","2089"
"8/6/2018 1:30 PM","3174","3235"
"8/6/2018 1:45 PM","2779","2839"
"8/6/2018 2:00 PM","3410","3467"
"8/6/2018 2:15 PM","3336","3364"
"8/6/2018 2:30 PM","2355","2378"
"8/6/2018 2:45 PM","2613","2637"
"8/6/2018 3:00 PM","2867","2991"
"8/6/2018 3:15 PM","3149","3159"
"8/6/2018 3:30 PM","3456","3564"
"8/6/2018 3:45 PM","3052","3015"
"8/6/2018 4:00 PM","3116","3162"
"8/6/2018 4:15 PM","2826","2869"
"8/6/2018 4:30 PM","2595","2636"
"8/6/2018 4:45 PM","2339","2377"
"8/6/2018 5:00 PM","2049","2084"
"8/6/2018 5:15 PM","1767","1798"
"8/6/2018 5:30 PM","1485","1516"
"8/6/2018 5:45 PM","1077","1106"
"8/6/2018 6:00 PM","370","391"
"8/6/2018 6:15 PM","105","133"
"8/6/2018 6:30 PM","182","211"
"8/6/2018 6:45 PM","374","401"
"8/6/2018 7:00 PM","508","537"
"8/6/2018 7:15 PM","417","445"
"8/6/2018 7:30 PM","288","315"
"8/6/2018 7:45 PM","116","143"
"8/6/2018 8:00 PM","-13.1","8.94"
"8/6/2018 8:15 PM","-13.8","0"
"8/6/2018 8:30 PM","-13.6","0"
"8/6/2018 8:45 PM","-13.7","0"
"8/6/2018 9:00 PM","-13.7","0"
"8/6/2018 9:15 PM","-13.7","0"
"8/6/2018 9:30 PM","-13.7","0"
"8/6/2018 9:45 PM","-13.8","0"
"8/6/2018 10:00 PM","-13.8","0"
"8/6/2018 10:15 PM","-13.8","0"
"8/6/2018 10:30 PM","-13.7","0"
"8/6/2018 10:45 PM","-13.6","0"
"8/6/2018 11:00 PM","-13.6","0"
"8/6/2018 11:15 PM","-13.6","0"
"8/6/2018 11:30 PM","-13.7","0"
"8/6/2018 11:45 PM","-13.7","0"
