"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/7/2019 12:00 AM","-12.6","0"
"6/7/2019 12:15 AM","-12.5","0"
"6/7/2019 12:30 AM","-12.5","0"
"6/7/2019 12:45 AM","-12.6","0"
"6/7/2019 1:00 AM","-12.6","0"
"6/7/2019 1:15 AM","-12.6","0"
"6/7/2019 1:30 AM","-12.5","0"
"6/7/2019 1:45 AM","-12.6","0"
"6/7/2019 2:00 AM","-12.6","0"
"6/7/2019 2:15 AM","-12.6","0"
"6/7/2019 2:30 AM","-12.6","0"
"6/7/2019 2:45 AM","-12.7","0"
"6/7/2019 3:00 AM","-12.6","0"
"6/7/2019 3:15 AM","-12.6","0"
"6/7/2019 3:30 AM","-12.7","0"
"6/7/2019 3:45 AM","-12.7","0"
"6/7/2019 4:00 AM","-12.6","0"
"6/7/2019 4:15 AM","-12.7","0"
"6/7/2019 4:30 AM","-12.6","0"
"6/7/2019 4:45 AM","-12.9","0"
"6/7/2019 5:00 AM","-13.2","0"
"6/7/2019 5:15 AM","-13.3","0"
"6/7/2019 5:30 AM","18.9","34.6"
"6/7/2019 5:45 AM","58.1","74.1"
"6/7/2019 6:00 AM","101","117"
"6/7/2019 6:15 AM","186","202"
"6/7/2019 6:30 AM","334","350"
"6/7/2019 6:45 AM","565","580"
"6/7/2019 7:00 AM","597","618"
"6/7/2019 7:15 AM","994","996"
"6/7/2019 7:30 AM","1467","1491"
"6/7/2019 7:45 AM","1241","1257"
"6/7/2019 8:00 AM","1613","1635"
"6/7/2019 8:15 AM","2521","2549"
"6/7/2019 8:30 AM","2127","2152"
"6/7/2019 8:45 AM","1575","1594"
"6/7/2019 9:00 AM","2070","2097"
"6/7/2019 9:15 AM","2613","2643"
"6/7/2019 9:30 AM","3398","3457"
"6/7/2019 9:45 AM","4083","4138"
"6/7/2019 10:00 AM","3849","3893"
"6/7/2019 10:15 AM","3978","4028"
"6/7/2019 10:30 AM","4124","4179"
"6/7/2019 10:45 AM","4294","4356"
"6/7/2019 11:00 AM","4444","4513"
"6/7/2019 11:15 AM","4580","4646"
"6/7/2019 11:30 AM","4616","4687"
"6/7/2019 11:45 AM","4623","4687"
"6/7/2019 12:00 PM","4633","4701"
"6/7/2019 12:15 PM","4624","4696"
"6/7/2019 12:30 PM","4639","4705"
"6/7/2019 12:45 PM","4641","4710"
"6/7/2019 1:00 PM","4642","4709"
"6/7/2019 1:15 PM","4626","4694"
"6/7/2019 1:30 PM","4601","4675"
"6/7/2019 1:45 PM","4554","4627"
"6/7/2019 2:00 PM","4504","4581"
"6/7/2019 2:15 PM","4452","4522"
"6/7/2019 2:30 PM","4392","4460"
"6/7/2019 2:45 PM","4224","4290"
"6/7/2019 3:00 PM","4079","4140"
"6/7/2019 3:15 PM","3934","3994"
"6/7/2019 3:30 PM","3734","3789"
"6/7/2019 3:45 PM","3519","3570"
"6/7/2019 4:00 PM","3303","3349"
"6/7/2019 4:15 PM","3062","3106"
"6/7/2019 4:30 PM","2831","2870"
"6/7/2019 4:45 PM","2568","2604"
"6/7/2019 5:00 PM","2288","2321"
"6/7/2019 5:15 PM","2001","2032"
"6/7/2019 5:30 PM","1696","1725"
"6/7/2019 5:45 PM","1406","1433"
"6/7/2019 6:00 PM","1100","1126"
"6/7/2019 6:15 PM","823","848"
"6/7/2019 6:30 PM","563","589"
"6/7/2019 6:45 PM","362","386"
"6/7/2019 7:00 PM","217","237"
"6/7/2019 7:15 PM","135","156"
"6/7/2019 7:30 PM","94.8","115"
"6/7/2019 7:45 PM","27.7","47.1"
"6/7/2019 8:00 PM","23.8","40.4"
"6/7/2019 8:15 PM","-7.85","9.55"
"6/7/2019 8:30 PM","-13.3","0"
"6/7/2019 8:45 PM","-13.1","0"
"6/7/2019 9:00 PM","-12.6","0"
"6/7/2019 9:15 PM","-12.5","0"
"6/7/2019 9:30 PM","-12.6","0"
"6/7/2019 9:45 PM","-12.6","0"
"6/7/2019 10:00 PM","-12.7","0"
"6/7/2019 10:15 PM","-12.8","0"
"6/7/2019 10:30 PM","-12.8","0"
"6/7/2019 10:45 PM","-12.8","0"
"6/7/2019 11:00 PM","-12.9","0"
"6/7/2019 11:15 PM","-12.8","0"
"6/7/2019 11:30 PM","-12.7","0"
"6/7/2019 11:45 PM","-12.7","0"
