"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/26/2018 12:00 AM","-13.2","0"
"8/26/2018 12:15 AM","-13.1","0"
"8/26/2018 12:30 AM","-13.2","0"
"8/26/2018 12:45 AM","-13.2","0"
"8/26/2018 1:00 AM","-13.2","0"
"8/26/2018 1:15 AM","-13.2","0"
"8/26/2018 1:30 AM","-13.2","0"
"8/26/2018 1:45 AM","-13.1","0"
"8/26/2018 2:00 AM","-13.1","0"
"8/26/2018 2:15 AM","-13.1","0"
"8/26/2018 2:30 AM","-13.3","0"
"8/26/2018 2:45 AM","-13.2","0"
"8/26/2018 3:00 AM","-13.1","0"
"8/26/2018 3:15 AM","-13.1","0"
"8/26/2018 3:30 AM","-13.1","0"
"8/26/2018 3:45 AM","-13.2","0"
"8/26/2018 4:00 AM","-13.2","0"
"8/26/2018 4:15 AM","-13.2","0"
"8/26/2018 4:30 AM","-13.2","0"
"8/26/2018 4:45 AM","-13.2","0"
"8/26/2018 5:00 AM","-13.2","0"
"8/26/2018 5:15 AM","-13.1","0"
"8/26/2018 5:30 AM","-13.2","0"
"8/26/2018 5:45 AM","-13.5","0"
"8/26/2018 6:00 AM","-13.7","0"
"8/26/2018 6:15 AM","-3.96","11.2"
"8/26/2018 6:30 AM","54.2","71.8"
"8/26/2018 6:45 AM","140","158"
"8/26/2018 7:00 AM","275","291"
"8/26/2018 7:15 AM","452","464"
"8/26/2018 7:30 AM","681","699"
"8/26/2018 7:45 AM","936","958"
"8/26/2018 8:00 AM","1220","1244"
"8/26/2018 8:15 AM","1547","1571"
"8/26/2018 8:30 AM","1608","1629"
"8/26/2018 8:45 AM","1967","2009"
"8/26/2018 9:00 AM","2383","2422"
"8/26/2018 9:15 AM","2451","2491"
"8/26/2018 9:30 AM","2839","2876"
"8/26/2018 9:45 AM","2980","3010"
"8/26/2018 10:00 AM","3150","3205"
"8/26/2018 10:15 AM","3426","3465"
"8/26/2018 10:30 AM","3397","3457"
"8/26/2018 10:45 AM","3053","3057"
"8/26/2018 11:00 AM","3798","3845"
"8/26/2018 11:15 AM","3476","3424"
"8/26/2018 11:30 AM","3528","3682"
"8/26/2018 11:45 AM","2951","2824"
"8/26/2018 12:00 PM","2456","2453"
"8/26/2018 12:15 PM","3028","2914"
"8/26/2018 12:30 PM","3717","3755"
"8/26/2018 12:45 PM","3086","3228"
"8/26/2018 1:00 PM","3442","3407"
"8/26/2018 1:15 PM","3954","3940"
"8/26/2018 1:30 PM","3198","3247"
"8/26/2018 1:45 PM","3163","3210"
"8/26/2018 2:00 PM","2781","2794"
"8/26/2018 2:15 PM","3264","3339"
"8/26/2018 2:30 PM","3016","2969"
"8/26/2018 2:45 PM","2677","2567"
"8/26/2018 3:00 PM","2824","2889"
"8/26/2018 3:15 PM","3317","3367"
"8/26/2018 3:30 PM","2068","2103"
"8/26/2018 3:45 PM","2859","2934"
"8/26/2018 4:00 PM","2994","3036"
"8/26/2018 4:15 PM","2590","2630"
"8/26/2018 4:30 PM","2348","2385"
"8/26/2018 4:45 PM","2039","2075"
"8/26/2018 5:00 PM","1762","1794"
"8/26/2018 5:15 PM","1002","1054"
"8/26/2018 5:30 PM","881","892"
"8/26/2018 5:45 PM","1183","1249"
"8/26/2018 6:00 PM","991","1019"
"8/26/2018 6:15 PM","591","619"
"8/26/2018 6:30 PM","383","411"
"8/26/2018 6:45 PM","236","263"
"8/26/2018 7:00 PM","58.7","86.6"
"8/26/2018 7:15 PM","2.91","26.1"
"8/26/2018 7:30 PM","-15.3","1.76"
"8/26/2018 7:45 PM","-13.7","0"
"8/26/2018 8:00 PM","-13.5","0"
"8/26/2018 8:15 PM","-13.3","0"
"8/26/2018 8:30 PM","-13.4","0"
"8/26/2018 8:45 PM","-13.4","0"
"8/26/2018 9:00 PM","-13.5","0"
"8/26/2018 9:15 PM","-13.4","0"
"8/26/2018 9:30 PM","-13.4","0"
"8/26/2018 9:45 PM","-13.3","0"
"8/26/2018 10:00 PM","-13.3","0"
"8/26/2018 10:15 PM","-13.4","0"
"8/26/2018 10:30 PM","-13.4","0"
"8/26/2018 10:45 PM","-13.4","0"
"8/26/2018 11:00 PM","-13.4","0"
"8/26/2018 11:15 PM","-13.5","0"
"8/26/2018 11:30 PM","-13.4","0"
"8/26/2018 11:45 PM","-13.5","0"
