"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/13/2019 12:00 AM","-13.2","0"
"7/13/2019 12:15 AM","-13.2","0"
"7/13/2019 12:30 AM","-13.2","0"
"7/13/2019 12:45 AM","-13.3","0"
"7/13/2019 1:00 AM","-13.3","0"
"7/13/2019 1:15 AM","-13.3","0"
"7/13/2019 1:30 AM","-13.3","0"
"7/13/2019 1:45 AM","-13.4","0"
"7/13/2019 2:00 AM","-13.3","0"
"7/13/2019 2:15 AM","-13.3","0"
"7/13/2019 2:30 AM","-13.3","0"
"7/13/2019 2:45 AM","-13.3","0"
"7/13/2019 3:00 AM","-13.3","0"
"7/13/2019 3:15 AM","-13.4","0"
"7/13/2019 3:30 AM","-13.3","0"
"7/13/2019 3:45 AM","-13.3","0"
"7/13/2019 4:00 AM","-13.3","0"
"7/13/2019 4:15 AM","-13.3","0"
"7/13/2019 4:30 AM","-13.3","0"
"7/13/2019 4:45 AM","-13.3","0"
"7/13/2019 5:00 AM","-13.7","0"
"7/13/2019 5:15 AM","-13.8","0"
"7/13/2019 5:30 AM","1.14","17"
"7/13/2019 5:45 AM","46","63.5"
"7/13/2019 6:00 AM","97.3","114"
"7/13/2019 6:15 AM","149","165"
"7/13/2019 6:30 AM","233","248"
"7/13/2019 6:45 AM","367","382"
"7/13/2019 7:00 AM","539","554"
"7/13/2019 7:15 AM","791","806"
"7/13/2019 7:30 AM","1010","1024"
"7/13/2019 7:45 AM","1405","1422"
"7/13/2019 8:00 AM","1754","1776"
"7/13/2019 8:15 AM","1953","1983"
"7/13/2019 8:30 AM","2152","2182"
"7/13/2019 8:45 AM","2024","2042"
"7/13/2019 9:00 AM","2182","2202"
"7/13/2019 9:15 AM","2269","2309"
"7/13/2019 9:30 AM","2707","2735"
"7/13/2019 9:45 AM","3196","3242"
"7/13/2019 10:00 AM","3501","3542"
"7/13/2019 10:15 AM","3588","3636"
"7/13/2019 10:30 AM","3630","3682"
"7/13/2019 10:45 AM","3903","3954"
"7/13/2019 11:00 AM","3979","4032"
"7/13/2019 11:15 AM","4034","4090"
"7/13/2019 11:30 AM","4082","4144"
"7/13/2019 11:45 AM","4074","4128"
"7/13/2019 12:00 PM","4064","4137"
"7/13/2019 12:15 PM","4087","4140"
"7/13/2019 12:30 PM","4100","4160"
"7/13/2019 12:45 PM","4095","4163"
"7/13/2019 1:00 PM","4077","4137"
"7/13/2019 1:15 PM","3755","3809"
"7/13/2019 1:30 PM","4063","4144"
"7/13/2019 1:45 PM","4038","4109"
"7/13/2019 2:00 PM","3358","3400"
"7/13/2019 2:15 PM","3999","4053"
"7/13/2019 2:30 PM","3949","4001"
"7/13/2019 2:45 PM","3833","3890"
"7/13/2019 3:00 PM","3758","3811"
"7/13/2019 3:15 PM","3644","3697"
"7/13/2019 3:30 PM","3513","3566"
"7/13/2019 3:45 PM","3357","3404"
"7/13/2019 4:00 PM","3172","3215"
"7/13/2019 4:15 PM","2967","3008"
"7/13/2019 4:30 PM","2736","2774"
"7/13/2019 4:45 PM","2506","2542"
"7/13/2019 5:00 PM","2246","2279"
"7/13/2019 5:15 PM","1974","2005"
"7/13/2019 5:30 PM","1706","1734"
"7/13/2019 5:45 PM","1424","1451"
"7/13/2019 6:00 PM","1140","1166"
"7/13/2019 6:15 PM","861","887"
"7/13/2019 6:30 PM","609","635"
"7/13/2019 6:45 PM","388","413"
"7/13/2019 7:00 PM","226","251"
"7/13/2019 7:15 PM","139","167"
"7/13/2019 7:30 PM","93.9","121"
"7/13/2019 7:45 PM","44.1","70.9"
"7/13/2019 8:00 PM","13.1","35.7"
"7/13/2019 8:15 PM","-11.2","8.61"
"7/13/2019 8:30 PM","-13.2","0"
"7/13/2019 8:45 PM","-13.5","0"
"7/13/2019 9:00 PM","-13","0"
"7/13/2019 9:15 PM","-13","0"
"7/13/2019 9:30 PM","-13.1","0"
"7/13/2019 9:45 PM","-13.1","0"
"7/13/2019 10:00 PM","-13.2","0"
"7/13/2019 10:15 PM","-13.2","0"
"7/13/2019 10:30 PM","-13.3","0"
"7/13/2019 10:45 PM","-13.2","0"
"7/13/2019 11:00 PM","-13.2","0"
"7/13/2019 11:15 PM","-13.3","0"
"7/13/2019 11:30 PM","-13.1","0"
"7/13/2019 11:45 PM","-13.1","0"
