"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/2/2018 12:00 AM","-13.8","0"
"6/2/2018 12:15 AM","-13.9","0"
"6/2/2018 12:30 AM","-13.9","0"
"6/2/2018 12:45 AM","-14","0"
"6/2/2018 1:00 AM","-14","0"
"6/2/2018 1:15 AM","-13.9","0"
"6/2/2018 1:30 AM","-13.9","0"
"6/2/2018 1:45 AM","-13.9","0"
"6/2/2018 2:00 AM","-14","0"
"6/2/2018 2:15 AM","-14.1","0"
"6/2/2018 2:30 AM","-14.1","0"
"6/2/2018 2:45 AM","-14.2","0"
"6/2/2018 3:00 AM","-14.2","0"
"6/2/2018 3:15 AM","-14.2","0"
"6/2/2018 3:30 AM","-14.2","0"
"6/2/2018 3:45 AM","-14.1","0"
"6/2/2018 4:00 AM","-14.2","0"
"6/2/2018 4:15 AM","-14.2","0"
"6/2/2018 4:30 AM","-14.2","0"
"6/2/2018 4:45 AM","-14.4","0"
"6/2/2018 5:00 AM","-14.8","0"
"6/2/2018 5:15 AM","-12.6","3.04"
"6/2/2018 5:30 AM","19.4","36"
"6/2/2018 5:45 AM","58","73.6"
"6/2/2018 6:00 AM","97.4","113"
"6/2/2018 6:15 AM","157","172"
"6/2/2018 6:30 AM","281","295"
"6/2/2018 6:45 AM","462","474"
"6/2/2018 7:00 AM","697","710"
"6/2/2018 7:15 AM","961","971"
"6/2/2018 7:30 AM","1259","1272"
"6/2/2018 7:45 AM","1577","1586"
"6/2/2018 8:00 AM","1875","1958"
"6/2/2018 8:15 AM","2137","2105"
"6/2/2018 8:30 AM","2466","2480"
"6/2/2018 8:45 AM","2573","2607"
"6/2/2018 9:00 AM","2230","2287"
"6/2/2018 9:15 AM","2473","2501"
"6/2/2018 9:30 AM","2787","2854"
"6/2/2018 9:45 AM","2825","2900"
"6/2/2018 10:00 AM","2537","2577"
"6/2/2018 10:15 AM","2761","2862"
"6/2/2018 10:30 AM","2839","2873"
"6/2/2018 10:45 AM","3264","3354"
"6/2/2018 11:00 AM","3094","3117"
"6/2/2018 11:15 AM","2834","2827"
"6/2/2018 11:30 AM","2894","2869"
"6/2/2018 11:45 AM","2364","2391"
"6/2/2018 12:00 PM","2498","2532"
"6/2/2018 12:15 PM","2337","2361"
"6/2/2018 12:30 PM","1927","1955"
"6/2/2018 12:45 PM","2006","2038"
"6/2/2018 1:00 PM","2711","2744"
"6/2/2018 1:15 PM","3188","3227"
"6/2/2018 1:30 PM","3844","3899"
"6/2/2018 1:45 PM","3735","3789"
"6/2/2018 2:00 PM","3124","3174"
"6/2/2018 2:15 PM","3008","3040"
"6/2/2018 2:30 PM","3038","3069"
"6/2/2018 2:45 PM","3460","3505"
"6/2/2018 3:00 PM","3139","3153"
"6/2/2018 3:15 PM","3059","3103"
"6/2/2018 3:30 PM","3121","3162"
"6/2/2018 3:45 PM","3040","3083"
"6/2/2018 4:00 PM","2854","2892"
"6/2/2018 4:15 PM","2770","2796"
"6/2/2018 4:30 PM","1752","1749"
"6/2/2018 4:45 PM","1890","1925"
"6/2/2018 5:00 PM","1724","1764"
"6/2/2018 5:15 PM","1668","1722"
"6/2/2018 5:30 PM","1849","1825"
"6/2/2018 5:45 PM","1377","1407"
"6/2/2018 6:00 PM","1077","1113"
"6/2/2018 6:15 PM","539","582"
"6/2/2018 6:30 PM","210","236"
"6/2/2018 6:45 PM","43.4","67.3"
"6/2/2018 7:00 PM","43.5","65.8"
"6/2/2018 7:15 PM","13","31.8"
"6/2/2018 7:30 PM","48.2","68.1"
"6/2/2018 7:45 PM","512","526"
"6/2/2018 8:00 PM","259","274"
"6/2/2018 8:15 PM","54.8","71.7"
"6/2/2018 8:30 PM","-14.1","1.04"
"6/2/2018 8:45 PM","-13.6","0"
"6/2/2018 9:00 PM","-13.4","0"
"6/2/2018 9:15 PM","-13.4","0"
"6/2/2018 9:30 PM","-13.4","0"
"6/2/2018 9:45 PM","-13.4","0"
"6/2/2018 10:00 PM","-13.6","0"
"6/2/2018 10:15 PM","-13.6","0"
"6/2/2018 10:30 PM","-13.5","0"
"6/2/2018 10:45 PM","-13.5","0"
"6/2/2018 11:00 PM","-13.5","0"
"6/2/2018 11:15 PM","-13.5","0"
"6/2/2018 11:30 PM","-13.5","0"
"6/2/2018 11:45 PM","-13.6","0"
