"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/13/2018 12:00 AM","-14","0"
"9/13/2018 12:15 AM","-14","0"
"9/13/2018 12:30 AM","-14.1","0"
"9/13/2018 12:45 AM","-14.2","0"
"9/13/2018 1:00 AM","-14.3","0"
"9/13/2018 1:15 AM","-14.2","0"
"9/13/2018 1:30 AM","-14.2","0"
"9/13/2018 1:45 AM","-14.4","0"
"9/13/2018 2:00 AM","-14.2","0"
"9/13/2018 2:15 AM","-14.3","0"
"9/13/2018 2:30 AM","-14.2","0"
"9/13/2018 2:45 AM","-14.1","0"
"9/13/2018 3:00 AM","-14.2","0"
"9/13/2018 3:15 AM","-14.1","0"
"9/13/2018 3:30 AM","-14.1","0"
"9/13/2018 3:45 AM","-14.2","0"
"9/13/2018 4:00 AM","-14.3","0"
"9/13/2018 4:15 AM","-14.2","0"
"9/13/2018 4:30 AM","-14.3","0"
"9/13/2018 4:45 AM","-14.2","0"
"9/13/2018 5:00 AM","-14.3","0"
"9/13/2018 5:15 AM","-14","0"
"9/13/2018 5:30 AM","-14.1","0"
"9/13/2018 5:45 AM","-14.1","0"
"9/13/2018 6:00 AM","-14.6","0"
"9/13/2018 6:15 AM","-14.9","0"
"9/13/2018 6:30 AM","-0.489","15.8"
"9/13/2018 6:45 AM","53.1","69.7"
"9/13/2018 7:00 AM","186","201"
"9/13/2018 7:15 AM","377","392"
"9/13/2018 7:30 AM","630","651"
"9/13/2018 7:45 AM","953","970"
"9/13/2018 8:00 AM","1325","1344"
"9/13/2018 8:15 AM","1602","1623"
"9/13/2018 8:30 AM","1890","1912"
"9/13/2018 8:45 AM","2189","2214"
"9/13/2018 9:00 AM","2445","2474"
"9/13/2018 9:15 AM","2704","2738"
"9/13/2018 9:30 AM","2957","2996"
"9/13/2018 9:45 AM","3160","3203"
"9/13/2018 10:00 AM","3358","3402"
"9/13/2018 10:15 AM","3548","3598"
"9/13/2018 10:30 AM","3694","3746"
"9/13/2018 10:45 AM","3847","3905"
"9/13/2018 11:00 AM","3963","4023"
"9/13/2018 11:15 AM","4065","4125"
"9/13/2018 11:30 AM","4125","4186"
"9/13/2018 11:45 AM","4213","4280"
"9/13/2018 12:00 PM","4271","4336"
"9/13/2018 12:15 PM","4312","4380"
"9/13/2018 12:30 PM","4311","4380"
"9/13/2018 12:45 PM","4268","4337"
"9/13/2018 1:00 PM","4274","4342"
"9/13/2018 1:15 PM","4219","4286"
"9/13/2018 1:30 PM","4169","4235"
"9/13/2018 1:45 PM","4115","4180"
"9/13/2018 2:00 PM","4032","4097"
"9/13/2018 2:15 PM","3898","3961"
"9/13/2018 2:30 PM","3795","3856"
"9/13/2018 2:45 PM","3647","3704"
"9/13/2018 3:00 PM","3493","3547"
"9/13/2018 3:15 PM","3317","3369"
"9/13/2018 3:30 PM","3127","3175"
"9/13/2018 3:45 PM","2903","2949"
"9/13/2018 4:00 PM","2671","2713"
"9/13/2018 4:15 PM","2416","2454"
"9/13/2018 4:30 PM","2147","2182"
"9/13/2018 4:45 PM","1866","1899"
"9/13/2018 5:00 PM","1575","1603"
"9/13/2018 5:15 PM","1268","1296"
"9/13/2018 5:30 PM","970","997"
"9/13/2018 5:45 PM","680","706"
"9/13/2018 6:00 PM","416","443"
"9/13/2018 6:15 PM","209","235"
"9/13/2018 6:30 PM","79.8","101"
"9/13/2018 6:45 PM","21.2","42.1"
"9/13/2018 7:00 PM","-6.23","12"
"9/13/2018 7:15 PM","-14.4","0"
"9/13/2018 7:30 PM","-13.9","0"
"9/13/2018 7:45 PM","-13.5","0"
"9/13/2018 8:00 PM","-13.6","0"
"9/13/2018 8:15 PM","-13.5","0"
"9/13/2018 8:30 PM","-13.6","0"
"9/13/2018 8:45 PM","-13.6","0"
"9/13/2018 9:00 PM","-13.7","0"
"9/13/2018 9:15 PM","-13.7","0"
"9/13/2018 9:30 PM","-13.8","0"
"9/13/2018 9:45 PM","-13.9","0"
"9/13/2018 10:00 PM","-13.9","0"
"9/13/2018 10:15 PM","-13.9","0"
"9/13/2018 10:30 PM","-14","0"
"9/13/2018 10:45 PM","-14","0"
"9/13/2018 11:00 PM","-14","0"
"9/13/2018 11:15 PM","-14","0"
"9/13/2018 11:30 PM","-13.9","0"
"9/13/2018 11:45 PM","-13.9","0"
