"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/27/2018 12:00 AM","-13.5","0"
"8/27/2018 12:15 AM","-13.5","0"
"8/27/2018 12:30 AM","-13.5","0"
"8/27/2018 12:45 AM","-13.5","0"
"8/27/2018 1:00 AM","-13.6","0"
"8/27/2018 1:15 AM","-13.5","0"
"8/27/2018 1:30 AM","-13.5","0"
"8/27/2018 1:45 AM","-13.6","0"
"8/27/2018 2:00 AM","-13.6","0"
"8/27/2018 2:15 AM","-13.6","0"
"8/27/2018 2:30 AM","-13.6","0"
"8/27/2018 2:45 AM","-13.6","0"
"8/27/2018 3:00 AM","-13.6","0"
"8/27/2018 3:15 AM","-13.6","0"
"8/27/2018 3:30 AM","-13.6","0"
"8/27/2018 3:45 AM","-13.5","0"
"8/27/2018 4:00 AM","-13.4","0"
"8/27/2018 4:15 AM","-13.5","0"
"8/27/2018 4:30 AM","-13.5","0"
"8/27/2018 4:45 AM","-13.5","0"
"8/27/2018 5:00 AM","-13.5","0"
"8/27/2018 5:15 AM","-13.4","0"
"8/27/2018 5:30 AM","-13.4","0"
"8/27/2018 5:45 AM","-13.7","0"
"8/27/2018 6:00 AM","-13.9","0"
"8/27/2018 6:15 AM","-2.64","13"
"8/27/2018 6:30 AM","50.3","68.8"
"8/27/2018 6:45 AM","136","155"
"8/27/2018 7:00 AM","263","280"
"8/27/2018 7:15 AM","439","458"
"8/27/2018 7:30 AM","654","671"
"8/27/2018 7:45 AM","917","938"
"8/27/2018 8:00 AM","1188","1213"
"8/27/2018 8:15 AM","1466","1495"
"8/27/2018 8:30 AM","1752","1782"
"8/27/2018 8:45 AM","2037","2067"
"8/27/2018 9:00 AM","2293","2326"
"8/27/2018 9:15 AM","2548","2586"
"8/27/2018 9:30 AM","2786","2830"
"8/27/2018 9:45 AM","3026","3047"
"8/27/2018 10:00 AM","3227","3276"
"8/27/2018 10:15 AM","3415","3463"
"8/27/2018 10:30 AM","3519","3572"
"8/27/2018 10:45 AM","3623","3678"
"8/27/2018 11:00 AM","3696","3754"
"8/27/2018 11:15 AM","3774","3831"
"8/27/2018 11:30 AM","3838","3898"
"8/27/2018 11:45 AM","3895","3955"
"8/27/2018 12:00 PM","3913","3973"
"8/27/2018 12:15 PM","3942","4004"
"8/27/2018 12:30 PM","3950","4013"
"8/27/2018 12:45 PM","3961","4024"
"8/27/2018 1:00 PM","3956","4020"
"8/27/2018 1:15 PM","3944","4000"
"8/27/2018 1:30 PM","3707","3879"
"8/27/2018 1:45 PM","3873","3956"
"8/27/2018 2:00 PM","3416","3349"
"8/27/2018 2:15 PM","3851","3952"
"8/27/2018 2:30 PM","3154","3369"
"8/27/2018 2:45 PM","2977","2759"
"8/27/2018 3:00 PM","3669","3754"
"8/27/2018 3:15 PM","2934","2963"
"8/27/2018 3:30 PM","2311","2304"
"8/27/2018 3:45 PM","2692","2774"
"8/27/2018 4:00 PM","1645","1891"
"8/27/2018 4:15 PM","2118","1964"
"8/27/2018 4:30 PM","2270","2238"
"8/27/2018 4:45 PM","2022","2030"
"8/27/2018 5:00 PM","1702","1773"
"8/27/2018 5:15 PM","1575","1604"
"8/27/2018 5:30 PM","1332","1364"
"8/27/2018 5:45 PM","1015","1046"
"8/27/2018 6:00 PM","697","725"
"8/27/2018 6:15 PM","450","474"
"8/27/2018 6:30 PM","260","288"
"8/27/2018 6:45 PM","134","162"
"8/27/2018 7:00 PM","45.9","73.4"
"8/27/2018 7:15 PM","12.3","35.8"
"8/27/2018 7:30 PM","-13.4","6.09"
"8/27/2018 7:45 PM","-14","0"
"8/27/2018 8:00 PM","-13.9","0"
"8/27/2018 8:15 PM","-13.6","0"
"8/27/2018 8:30 PM","-13.6","0"
"8/27/2018 8:45 PM","-13.6","0"
"8/27/2018 9:00 PM","-13.6","0"
"8/27/2018 9:15 PM","-13.7","0"
"8/27/2018 9:30 PM","-13.7","0"
"8/27/2018 9:45 PM","-13.8","0"
"8/27/2018 10:00 PM","-13.8","0"
"8/27/2018 10:15 PM","-13.8","0"
"8/27/2018 10:30 PM","-13.8","0"
"8/27/2018 10:45 PM","-13.8","0"
"8/27/2018 11:00 PM","-13.8","0"
"8/27/2018 11:15 PM","-13.7","0"
"8/27/2018 11:30 PM","-13.9","0"
"8/27/2018 11:45 PM","-13.8","0"
