"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/16/2018 12:00 AM","-11.4","null"
"2/16/2018 12:15 AM","-10","null"
"2/16/2018 12:30 AM","-9.92","null"
"2/16/2018 12:45 AM","-9.91","null"
"2/16/2018 1:00 AM","-11.4","null"
"2/16/2018 1:15 AM","-10","null"
"2/16/2018 1:30 AM","-11.5","null"
"2/16/2018 1:45 AM","-11.2","null"
"2/16/2018 2:00 AM","-10.2","null"
"2/16/2018 2:15 AM","-12.8","null"
"2/16/2018 2:30 AM","-9.96","null"
"2/16/2018 2:45 AM","-9.89","null"
"2/16/2018 3:00 AM","-11.6","null"
"2/16/2018 3:15 AM","-11.7","null"
"2/16/2018 3:30 AM","-10.8","null"
"2/16/2018 3:45 AM","-12.6","null"
"2/16/2018 4:00 AM","-14.5","null"
"2/16/2018 4:15 AM","-12.1","null"
"2/16/2018 4:30 AM","-12.3","null"
"2/16/2018 4:45 AM","-11.4","null"
"2/16/2018 5:00 AM","-11.6","null"
"2/16/2018 5:15 AM","-12.6","0"
"2/16/2018 5:30 AM","-13.6","0"
"2/16/2018 5:45 AM","-10.6","0"
"2/16/2018 6:00 AM","-12.3","0"
"2/16/2018 6:15 AM","-10.8","0"
"2/16/2018 6:30 AM","-15.7","0"
"2/16/2018 6:45 AM","-12.8","0"
"2/16/2018 7:00 AM","-6.46","8.86"
"2/16/2018 7:15 AM","29.8","43.4"
"2/16/2018 7:30 AM","139","152"
"2/16/2018 7:45 AM","223","236"
"2/16/2018 8:00 AM","203","215"
"2/16/2018 8:15 AM","151","165"
"2/16/2018 8:30 AM","194","207"
"2/16/2018 8:45 AM","490","501"
"2/16/2018 9:00 AM","557","561"
"2/16/2018 9:15 AM","750","802"
"2/16/2018 9:30 AM","355","733"
"2/16/2018 9:45 AM","675","1044"
"2/16/2018 10:00 AM","1620","1604"
"2/16/2018 10:15 AM","1731","1760"
"2/16/2018 10:30 AM","1215","null"
"2/16/2018 10:45 AM","1526","null"
"2/16/2018 11:00 AM","1853","null"
"2/16/2018 11:15 AM","1124","null"
"2/16/2018 11:30 AM","1214","null"
"2/16/2018 11:45 AM","840","null"
"2/16/2018 12:00 PM","1011","null"
"2/16/2018 12:15 PM","1027","null"
"2/16/2018 12:30 PM","924","null"
"2/16/2018 12:45 PM","790","null"
"2/16/2018 1:00 PM","761","null"
"2/16/2018 1:15 PM","1027","null"
"2/16/2018 1:30 PM","2316","null"
"2/16/2018 1:45 PM","2188","null"
"2/16/2018 2:00 PM","1343","null"
"2/16/2018 2:15 PM","2212","null"
"2/16/2018 2:30 PM","1737","null"
"2/16/2018 2:45 PM","2335","null"
"2/16/2018 3:00 PM","991","null"
"2/16/2018 3:15 PM","1583","null"
"2/16/2018 3:30 PM","1621","null"
"2/16/2018 3:45 PM","1292","null"
"2/16/2018 4:00 PM","951","null"
"2/16/2018 4:15 PM","561","null"
"2/16/2018 4:30 PM","432","null"
"2/16/2018 4:45 PM","231","177"
"2/16/2018 5:00 PM","105","115"
"2/16/2018 5:15 PM","17.1","30.5"
"2/16/2018 5:30 PM","-8.88","2.3"
"2/16/2018 5:45 PM","-8.17","0"
"2/16/2018 6:00 PM","-9.4","null"
"2/16/2018 6:15 PM","-9.02","null"
"2/16/2018 6:30 PM","-8.07","null"
"2/16/2018 6:45 PM","-8.08","null"
"2/16/2018 7:00 PM","-10.2","null"
"2/16/2018 7:15 PM","-8.01","null"
"2/16/2018 7:30 PM","-8.05","null"
"2/16/2018 7:45 PM","-10.2","null"
"2/16/2018 8:00 PM","-9.35","null"
"2/16/2018 8:15 PM","-11.2","null"
"2/16/2018 8:30 PM","-13.4","null"
"2/16/2018 8:45 PM","-10.3","null"
"2/16/2018 9:00 PM","-8.09","null"
"2/16/2018 9:15 PM","-8.07","null"
"2/16/2018 9:30 PM","-8.16","null"
"2/16/2018 9:45 PM","-11.9","null"
"2/16/2018 10:00 PM","-13.4","null"
"2/16/2018 10:15 PM","-10.2","0"
"2/16/2018 10:30 PM","-11.5","0"
"2/16/2018 10:45 PM","-10.3","0"
"2/16/2018 11:00 PM","-9.73","0"
"2/16/2018 11:15 PM","-11.6","0"
"2/16/2018 11:30 PM","-10.3","0"
"2/16/2018 11:45 PM","-9.73","0"
