"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/12/2019 12:00 AM","-12.7","0"
"6/12/2019 12:15 AM","-12.7","0"
"6/12/2019 12:30 AM","-12.8","0"
"6/12/2019 12:45 AM","-12.8","0"
"6/12/2019 1:00 AM","-12.8","0"
"6/12/2019 1:15 AM","-12.7","0"
"6/12/2019 1:30 AM","-12.7","0"
"6/12/2019 1:45 AM","-12.8","0"
"6/12/2019 2:00 AM","-12.8","0"
"6/12/2019 2:15 AM","-12.8","0"
"6/12/2019 2:30 AM","-13","0"
"6/12/2019 2:45 AM","-13","0"
"6/12/2019 3:00 AM","-13","0"
"6/12/2019 3:15 AM","-12.9","0"
"6/12/2019 3:30 AM","-12.7","0"
"6/12/2019 3:45 AM","-12.7","0"
"6/12/2019 4:00 AM","-12.7","0"
"6/12/2019 4:15 AM","-12.6","0"
"6/12/2019 4:30 AM","-12.5","0"
"6/12/2019 4:45 AM","-12.9","0"
"6/12/2019 5:00 AM","-13.1","0"
"6/12/2019 5:15 AM","-12.9","0.136"
"6/12/2019 5:30 AM","12.6","27.2"
"6/12/2019 5:45 AM","58.1","73.3"
"6/12/2019 6:00 AM","197","212"
"6/12/2019 6:15 AM","203","218"
"6/12/2019 6:30 AM","258","271"
"6/12/2019 6:45 AM","544","560"
"6/12/2019 7:00 AM","778","798"
"6/12/2019 7:15 AM","1097","1104"
"6/12/2019 7:30 AM","1179","1194"
"6/12/2019 7:45 AM","1228","1227"
"6/12/2019 8:00 AM","1632","1714"
"6/12/2019 8:15 AM","1927","1966"
"6/12/2019 8:30 AM","1887","1913"
"6/12/2019 8:45 AM","2688","2734"
"6/12/2019 9:00 AM","2423","2440"
"6/12/2019 9:15 AM","2351","2382"
"6/12/2019 9:30 AM","2564","2593"
"6/12/2019 9:45 AM","2846","2852"
"6/12/2019 10:00 AM","3641","3660"
"6/12/2019 10:15 AM","3377","3307"
"6/12/2019 10:30 AM","2962","2951"
"6/12/2019 10:45 AM","2281","2310"
"6/12/2019 11:00 AM","2769","2800"
"6/12/2019 11:15 AM","2094","2118"
"6/12/2019 11:30 AM","1920","1944"
"6/12/2019 11:45 AM","1821","1847"
"6/12/2019 12:00 PM","3193","3316"
"6/12/2019 12:15 PM","1441","1471"
"6/12/2019 12:30 PM","2744","2813"
"6/12/2019 12:45 PM","3226","3260"
"6/12/2019 1:00 PM","2963","3051"
"6/12/2019 1:15 PM","1737","1765"
"6/12/2019 1:30 PM","1437","1457"
"6/12/2019 1:45 PM","1220","1241"
"6/12/2019 2:00 PM","1433","1455"
"6/12/2019 2:15 PM","1121","1139"
"6/12/2019 2:30 PM","796","816"
"6/12/2019 2:45 PM","696","712"
"6/12/2019 3:00 PM","315","333"
"6/12/2019 3:15 PM","646","667"
"6/12/2019 3:30 PM","1338","1357"
"6/12/2019 3:45 PM","573","589"
"6/12/2019 4:00 PM","307","321"
"6/12/2019 4:15 PM","119","136"
"6/12/2019 4:30 PM","118","133"
"6/12/2019 4:45 PM","397","412"
"6/12/2019 5:00 PM","431","444"
"6/12/2019 5:15 PM","318","331"
"6/12/2019 5:30 PM","329","344"
"6/12/2019 5:45 PM","333","347"
"6/12/2019 6:00 PM","186","199"
"6/12/2019 6:15 PM","172","186"
"6/12/2019 6:30 PM","112","126"
"6/12/2019 6:45 PM","104","118"
"6/12/2019 7:00 PM","139","153"
"6/12/2019 7:15 PM","80.7","95.6"
"6/12/2019 7:30 PM","31.4","45.5"
"6/12/2019 7:45 PM","10.5","24.7"
"6/12/2019 8:00 PM","2.71","17.2"
"6/12/2019 8:15 PM","-10.9","2.02"
"6/12/2019 8:30 PM","-11.3","0"
"6/12/2019 8:45 PM","-11.2","0"
"6/12/2019 9:00 PM","-10.7","0"
"6/12/2019 9:15 PM","-10.8","0"
"6/12/2019 9:30 PM","-10.8","0"
"6/12/2019 9:45 PM","-10.8","0"
"6/12/2019 10:00 PM","-10.8","0"
"6/12/2019 10:15 PM","-10.7","0"
"6/12/2019 10:30 PM","-10.2","0"
"6/12/2019 10:45 PM","-9.99","0"
"6/12/2019 11:00 PM","-9.95","0"
"6/12/2019 11:15 PM","-9.93","0"
"6/12/2019 11:30 PM","-9.96","0"
"6/12/2019 11:45 PM","-9.58","0"
