"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/1/2018 12:00 AM","-13.5","0"
"10/1/2018 12:15 AM","-13.5","0"
"10/1/2018 12:30 AM","-13.6","0"
"10/1/2018 12:45 AM","-13.6","0"
"10/1/2018 1:00 AM","-13.6","0"
"10/1/2018 1:15 AM","-13.7","0"
"10/1/2018 1:30 AM","-13.6","0"
"10/1/2018 1:45 AM","-13.5","0"
"10/1/2018 2:00 AM","-13.6","0"
"10/1/2018 2:15 AM","-13.5","0"
"10/1/2018 2:30 AM","-13.7","0"
"10/1/2018 2:45 AM","-13.7","0"
"10/1/2018 3:00 AM","-13.8","0"
"10/1/2018 3:15 AM","-13.7","0"
"10/1/2018 3:30 AM","-13.8","0"
"10/1/2018 3:45 AM","-13.8","0"
"10/1/2018 4:00 AM","-13.8","0"
"10/1/2018 4:15 AM","-13.6","0"
"10/1/2018 4:30 AM","-13.4","0"
"10/1/2018 4:45 AM","-13.2","0"
"10/1/2018 5:00 AM","-12.9","0"
"10/1/2018 5:15 AM","-12.8","0"
"10/1/2018 5:30 AM","-13","0"
"10/1/2018 5:45 AM","-13.1","0"
"10/1/2018 6:00 AM","-12.8","0"
"10/1/2018 6:15 AM","-13","0"
"10/1/2018 6:30 AM","-12.9","0.672"
"10/1/2018 6:45 AM","14.8","30.9"
"10/1/2018 7:00 AM","101","116"
"10/1/2018 7:15 AM","254","269"
"10/1/2018 7:30 AM","410","425"
"10/1/2018 7:45 AM","617","643"
"10/1/2018 8:00 AM","1089","1105"
"10/1/2018 8:15 AM","1387","1399"
"10/1/2018 8:30 AM","1695","1710"
"10/1/2018 8:45 AM","2046","2068"
"10/1/2018 9:00 AM","2319","2344"
"10/1/2018 9:15 AM","2586","2615"
"10/1/2018 9:30 AM","2841","2897"
"10/1/2018 9:45 AM","3156","3211"
"10/1/2018 10:00 AM","2987","3031"
"10/1/2018 10:15 AM","3345","3385"
"10/1/2018 10:30 AM","3454","3511"
"10/1/2018 10:45 AM","3181","3209"
"10/1/2018 11:00 AM","3374","3405"
"10/1/2018 11:15 AM","3826","3875"
"10/1/2018 11:30 AM","3864","3915"
"10/1/2018 11:45 AM","3314","3406"
"10/1/2018 12:00 PM","3906","3988"
"10/1/2018 12:15 PM","3619","3735"
"10/1/2018 12:30 PM","3839","4014"
"10/1/2018 12:45 PM","3420","3436"
"10/1/2018 1:00 PM","3774","3822"
"10/1/2018 1:15 PM","3399","3531"
"10/1/2018 1:30 PM","3484","3614"
"10/1/2018 1:45 PM","3188","3217"
"10/1/2018 2:00 PM","2869","2934"
"10/1/2018 2:15 PM","2606","2628"
"10/1/2018 2:30 PM","2648","2718"
"10/1/2018 2:45 PM","2075","2206"
"10/1/2018 3:00 PM","2123","2041"
"10/1/2018 3:15 PM","1627","1646"
"10/1/2018 3:30 PM","1358","1349"
"10/1/2018 3:45 PM","1704","1783"
"10/1/2018 4:00 PM","911","935"
"10/1/2018 4:15 PM","598","625"
"10/1/2018 4:30 PM","484","511"
"10/1/2018 4:45 PM","521","545"
"10/1/2018 5:00 PM","652","677"
"10/1/2018 5:15 PM","419","441"
"10/1/2018 5:30 PM","422","443"
"10/1/2018 5:45 PM","301","320"
"10/1/2018 6:00 PM","170","188"
"10/1/2018 6:15 PM","59.1","79.7"
"10/1/2018 6:30 PM","2.26","20.1"
"10/1/2018 6:45 PM","-14.2","0.656"
"10/1/2018 7:00 PM","-13.3","0"
"10/1/2018 7:15 PM","-12.9","0"
"10/1/2018 7:30 PM","-13.1","0"
"10/1/2018 7:45 PM","-13.3","0"
"10/1/2018 8:00 PM","-13.4","0"
"10/1/2018 8:15 PM","-13.3","0"
"10/1/2018 8:30 PM","-13.4","0"
"10/1/2018 8:45 PM","-13.4","0"
"10/1/2018 9:00 PM","-13.4","0"
"10/1/2018 9:15 PM","-13.4","0"
"10/1/2018 9:30 PM","-13.5","0"
"10/1/2018 9:45 PM","-13.5","0"
"10/1/2018 10:00 PM","-13.6","0"
"10/1/2018 10:15 PM","-13.6","0"
"10/1/2018 10:30 PM","-13.5","0"
"10/1/2018 10:45 PM","-13.6","0"
"10/1/2018 11:00 PM","-13.5","0"
"10/1/2018 11:15 PM","-13.6","0"
"10/1/2018 11:30 PM","-13.5","0"
"10/1/2018 11:45 PM","-13.6","0"
