"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/31/2018 12:00 AM","-10.3","null"
"1/31/2018 12:15 AM","-10.2","null"
"1/31/2018 12:30 AM","-11.6","null"
"1/31/2018 12:45 AM","-11.7","null"
"1/31/2018 1:00 AM","-11.8","null"
"1/31/2018 1:15 AM","-11.6","null"
"1/31/2018 1:30 AM","-11.8","null"
"1/31/2018 1:45 AM","-10.1","null"
"1/31/2018 2:00 AM","-13.1","null"
"1/31/2018 2:15 AM","-13.1","null"
"1/31/2018 2:30 AM","-11.6","null"
"1/31/2018 2:45 AM","-11.7","null"
"1/31/2018 3:00 AM","-14.7","0"
"1/31/2018 3:15 AM","-11.6","0"
"1/31/2018 3:30 AM","-12.4","0"
"1/31/2018 3:45 AM","-12.5","0"
"1/31/2018 4:00 AM","-18.3","0"
"1/31/2018 4:15 AM","-14.1","0"
"1/31/2018 4:30 AM","-15.7","0"
"1/31/2018 4:45 AM","-13.1","0"
"1/31/2018 5:00 AM","-13.9","0"
"1/31/2018 5:15 AM","-14.7","0"
"1/31/2018 5:30 AM","-16","0"
"1/31/2018 5:45 AM","-11.1","0"
"1/31/2018 6:00 AM","-16.3","0"
"1/31/2018 6:15 AM","-13.7","0"
"1/31/2018 6:30 AM","-13.3","0"
"1/31/2018 6:45 AM","-13.1","0"
"1/31/2018 7:00 AM","-6.44","9.75"
"1/31/2018 7:15 AM","34.1","49.8"
"1/31/2018 7:30 AM","95","110"
"1/31/2018 7:45 AM","167","179"
"1/31/2018 8:00 AM","246","258"
"1/31/2018 8:15 AM","329","341"
"1/31/2018 8:30 AM","399","412"
"1/31/2018 8:45 AM","387","399"
"1/31/2018 9:00 AM","505","518"
"1/31/2018 9:15 AM","715","728"
"1/31/2018 9:30 AM","851","864"
"1/31/2018 9:45 AM","882","895"
"1/31/2018 10:00 AM","800","810"
"1/31/2018 10:15 AM","738","749"
"1/31/2018 10:30 AM","791","802"
"1/31/2018 10:45 AM","836","845"
"1/31/2018 11:00 AM","934","944"
"1/31/2018 11:15 AM","748","759"
"1/31/2018 11:30 AM","842","856"
"1/31/2018 11:45 AM","1491","1506"
"1/31/2018 12:00 PM","1363","1369"
"1/31/2018 12:15 PM","1948","1948"
"1/31/2018 12:30 PM","2167","2145"
"1/31/2018 12:45 PM","1570","1587"
"1/31/2018 1:00 PM","1353","1364"
"1/31/2018 1:15 PM","1385","1398"
"1/31/2018 1:30 PM","1117","1127"
"1/31/2018 1:45 PM","1158","1168"
"1/31/2018 2:00 PM","1220","1234"
"1/31/2018 2:15 PM","1239","1254"
"1/31/2018 2:30 PM","1090","1107"
"1/31/2018 2:45 PM","1525","1557"
"1/31/2018 3:00 PM","914","915"
"1/31/2018 3:15 PM","527","539"
"1/31/2018 3:30 PM","445","456"
"1/31/2018 3:45 PM","381","391"
"1/31/2018 4:00 PM","275","286"
"1/31/2018 4:15 PM","204","215"
"1/31/2018 4:30 PM","87.5","101"
"1/31/2018 4:45 PM","66.4","81.5"
"1/31/2018 5:00 PM","3.48","17.6"
"1/31/2018 5:15 PM","-11.2","0"
"1/31/2018 5:30 PM","-10.3","0"
"1/31/2018 5:45 PM","-9.86","0"
"1/31/2018 6:00 PM","-9.83","0"
"1/31/2018 6:15 PM","-9.8","0"
"1/31/2018 6:30 PM","-9.83","0"
"1/31/2018 6:45 PM","-9.81","0"
"1/31/2018 7:00 PM","-9.87","0"
"1/31/2018 7:15 PM","-9.96","0"
"1/31/2018 7:30 PM","-9.98","0"
"1/31/2018 7:45 PM","-10","0"
"1/31/2018 8:00 PM","-10.1","0"
"1/31/2018 8:15 PM","-10","0"
"1/31/2018 8:30 PM","-10.1","0"
"1/31/2018 8:45 PM","-10.1","0"
"1/31/2018 9:00 PM","-10.1","0"
"1/31/2018 9:15 PM","-10.1","0"
"1/31/2018 9:30 PM","-10","0"
"1/31/2018 9:45 PM","-10.1","0"
"1/31/2018 10:00 PM","-11.4","0"
"1/31/2018 10:15 PM","-10.1","0"
"1/31/2018 10:30 PM","-10.6","0"
"1/31/2018 10:45 PM","-12.2","0"
"1/31/2018 11:00 PM","-10.2","0"
"1/31/2018 11:15 PM","-11.2","0"
"1/31/2018 11:30 PM","-11.3","0"
"1/31/2018 11:45 PM","-9.99","0"
