"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/5/2019 12:00 AM","-13.9","0"
"9/5/2019 12:15 AM","-13.9","0"
"9/5/2019 12:30 AM","-14","0"
"9/5/2019 12:45 AM","-13.9","0"
"9/5/2019 1:00 AM","-13.6","0"
"9/5/2019 1:15 AM","-13.6","0"
"9/5/2019 1:30 AM","-13.7","0"
"9/5/2019 1:45 AM","-13.6","0"
"9/5/2019 2:00 AM","-13.6","0"
"9/5/2019 2:15 AM","-13.6","0"
"9/5/2019 2:30 AM","-13.6","0"
"9/5/2019 2:45 AM","-13.6","0"
"9/5/2019 3:00 AM","-13.3","0"
"9/5/2019 3:15 AM","-13.3","0"
"9/5/2019 3:30 AM","-13.1","0"
"9/5/2019 3:45 AM","-12.9","0"
"9/5/2019 4:00 AM","-12.7","0"
"9/5/2019 4:15 AM","-12.5","0"
"9/5/2019 4:30 AM","-12.3","0"
"9/5/2019 4:45 AM","-12.1","0"
"9/5/2019 5:00 AM","-12.1","0"
"9/5/2019 5:15 AM","-12.1","0"
"9/5/2019 5:30 AM","-12.1","0"
"9/5/2019 5:45 AM","-12.3","0"
"9/5/2019 6:00 AM","-12.6","0"
"9/5/2019 6:15 AM","-4.83","9.47"
"9/5/2019 6:30 AM","34.2","49.9"
"9/5/2019 6:45 AM","92.5","108"
"9/5/2019 7:00 AM","279","293"
"9/5/2019 7:15 AM","493","506"
"9/5/2019 7:30 AM","918","929"
"9/5/2019 7:45 AM","788","798"
"9/5/2019 8:00 AM","1150","1164"
"9/5/2019 8:15 AM","951","965"
"9/5/2019 8:30 AM","1376","1393"
"9/5/2019 8:45 AM","1559","1568"
"9/5/2019 9:00 AM","1628","1644"
"9/5/2019 9:15 AM","2130","2157"
"9/5/2019 9:30 AM","3213","3245"
"9/5/2019 9:45 AM","3445","3481"
"9/5/2019 10:00 AM","3841","3889"
"9/5/2019 10:15 AM","3531","3552"
"9/5/2019 10:30 AM","3007","3037"
"9/5/2019 10:45 AM","2899","2913"
"9/5/2019 11:00 AM","4168","4224"
"9/5/2019 11:15 AM","3287","3346"
"9/5/2019 11:30 AM","4067","4105"
"9/5/2019 11:45 AM","4375","4469"
"9/5/2019 12:00 PM","4656","4713"
"9/5/2019 12:15 PM","4656","4717"
"9/5/2019 12:30 PM","4634","4698"
"9/5/2019 12:45 PM","4644","4707"
"9/5/2019 1:00 PM","4651","4715"
"9/5/2019 1:15 PM","4574","4643"
"9/5/2019 1:30 PM","4528","4591"
"9/5/2019 1:45 PM","4485","4548"
"9/5/2019 2:00 PM","4385","4447"
"9/5/2019 2:15 PM","4254","4315"
"9/5/2019 2:30 PM","4145","4202"
"9/5/2019 2:45 PM","3998","4050"
"9/5/2019 3:00 PM","3777","3827"
"9/5/2019 3:15 PM","3610","3657"
"9/5/2019 3:30 PM","3376","3420"
"9/5/2019 3:45 PM","3148","3186"
"9/5/2019 4:00 PM","2900","2936"
"9/5/2019 4:15 PM","2624","2657"
"9/5/2019 4:30 PM","2341","2372"
"9/5/2019 4:45 PM","2062","2091"
"9/5/2019 5:00 PM","1765","1791"
"9/5/2019 5:15 PM","1454","1477"
"9/5/2019 5:30 PM","1139","1160"
"9/5/2019 5:45 PM","841","861"
"9/5/2019 6:00 PM","566","586"
"9/5/2019 6:15 PM","340","358"
"9/5/2019 6:30 PM","178","196"
"9/5/2019 6:45 PM","67.5","88.5"
"9/5/2019 7:00 PM","15.6","33.7"
"9/5/2019 7:15 PM","-9.67","6.7"
"9/5/2019 7:30 PM","-13.5","0"
"9/5/2019 7:45 PM","-13.6","0"
"9/5/2019 8:00 PM","-13.3","0"
"9/5/2019 8:15 PM","-13.4","0"
"9/5/2019 8:30 PM","-13.4","0"
"9/5/2019 8:45 PM","-13.5","0"
"9/5/2019 9:00 PM","-13.5","0"
"9/5/2019 9:15 PM","-13.6","0"
"9/5/2019 9:30 PM","-13.6","0"
"9/5/2019 9:45 PM","-13.6","0"
"9/5/2019 10:00 PM","-13.6","0"
"9/5/2019 10:15 PM","-13.6","0"
"9/5/2019 10:30 PM","-13.6","0"
"9/5/2019 10:45 PM","-13.5","0"
"9/5/2019 11:00 PM","-13.7","0"
"9/5/2019 11:15 PM","-13.8","0"
"9/5/2019 11:30 PM","-13.8","0"
"9/5/2019 11:45 PM","-13.9","0"
