"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/8/2019 12:00 AM","-10.3","0"
"12/8/2019 12:15 AM","-10.3","0"
"12/8/2019 12:30 AM","-10.3","0"
"12/8/2019 12:45 AM","-10.3","0"
"12/8/2019 1:00 AM","-10.3","0"
"12/8/2019 1:15 AM","-10.4","0"
"12/8/2019 1:30 AM","-10.3","0"
"12/8/2019 1:45 AM","-10.3","0"
"12/8/2019 2:00 AM","-18.2","0"
"12/8/2019 2:15 AM","-11.6","0"
"12/8/2019 2:30 AM","-12.3","0"
"12/8/2019 2:45 AM","-13.3","0"
"12/8/2019 3:00 AM","-12.4","0"
"12/8/2019 3:15 AM","-12.8","0"
"12/8/2019 3:30 AM","-13.1","0"
"12/8/2019 3:45 AM","-11.9","0"
"12/8/2019 4:00 AM","-16.3","0"
"12/8/2019 4:15 AM","-15.7","0"
"12/8/2019 4:30 AM","-11.5","0"
"12/8/2019 4:45 AM","-13.8","0"
"12/8/2019 5:00 AM","-14.4","0"
"12/8/2019 5:15 AM","-12.8","0"
"12/8/2019 5:30 AM","-13.6","0"
"12/8/2019 5:45 AM","-12.3","0"
"12/8/2019 6:00 AM","-14.6","0"
"12/8/2019 6:15 AM","-12.3","0"
"12/8/2019 6:30 AM","-13.3","0"
"12/8/2019 6:45 AM","-14","1.65"
"12/8/2019 7:00 AM","26.2","40.2"
"12/8/2019 7:15 AM","155","170"
"12/8/2019 7:30 AM","371","384"
"12/8/2019 7:45 AM","674","690"
"12/8/2019 8:00 AM","1083","1093"
"12/8/2019 8:15 AM","1130","1148"
"12/8/2019 8:30 AM","903","916"
"12/8/2019 8:45 AM","937","955"
"12/8/2019 9:00 AM","1359","1345"
"12/8/2019 9:15 AM","1598","1616"
"12/8/2019 9:30 AM","1238","1246"
"12/8/2019 9:45 AM","1148","1156"
"12/8/2019 10:00 AM","1515","1544"
"12/8/2019 10:15 AM","1646","1618"
"12/8/2019 10:30 AM","1489","1494"
"12/8/2019 10:45 AM","2213","2204"
"12/8/2019 11:00 AM","1941","1957"
"12/8/2019 11:15 AM","1686","1691"
"12/8/2019 11:30 AM","1458","1483"
"12/8/2019 11:45 AM","1571","1590"
"12/8/2019 12:00 PM","1773","1764"
"12/8/2019 12:15 PM","1241","1235"
"12/8/2019 12:30 PM","1179","1190"
"12/8/2019 12:45 PM","1334","1373"
"12/8/2019 1:00 PM","1779","1848"
"12/8/2019 1:15 PM","1572","1562"
"12/8/2019 1:30 PM","980","991"
"12/8/2019 1:45 PM","918","929"
"12/8/2019 2:00 PM","721","732"
"12/8/2019 2:15 PM","692","703"
"12/8/2019 2:30 PM","589","599"
"12/8/2019 2:45 PM","470","480"
"12/8/2019 3:00 PM","355","366"
"12/8/2019 3:15 PM","241","252"
"12/8/2019 3:30 PM","118","130"
"12/8/2019 3:45 PM","49.5","62"
"12/8/2019 4:00 PM","37","49.4"
"12/8/2019 4:15 PM","-3.55","9.36"
"12/8/2019 4:30 PM","-10","0"
"12/8/2019 4:45 PM","-10","0"
"12/8/2019 5:00 PM","-9.55","0"
"12/8/2019 5:15 PM","-9.53","0"
"12/8/2019 5:30 PM","-9.58","0"
"12/8/2019 5:45 PM","-9.6","0"
"12/8/2019 6:00 PM","-9.53","0"
"12/8/2019 6:15 PM","-9.59","0"
"12/8/2019 6:30 PM","-9.62","0"
"12/8/2019 6:45 PM","-9.54","0"
"12/8/2019 7:00 PM","-9.58","0"
"12/8/2019 7:15 PM","-9.73","0"
"12/8/2019 7:30 PM","-9.68","0"
"12/8/2019 7:45 PM","-9.72","0"
"12/8/2019 8:00 PM","-9.8","0"
"12/8/2019 8:15 PM","-9.73","0"
"12/8/2019 8:30 PM","-9.77","0"
"12/8/2019 8:45 PM","-9.77","0"
"12/8/2019 9:00 PM","-9.75","0"
"12/8/2019 9:15 PM","-9.76","0"
"12/8/2019 9:30 PM","-9.72","0"
"12/8/2019 9:45 PM","-9.75","0"
"12/8/2019 10:00 PM","-9.74","0"
"12/8/2019 10:15 PM","-9.8","0"
"12/8/2019 10:30 PM","-9.7","0"
"12/8/2019 10:45 PM","-9.76","0"
"12/8/2019 11:00 PM","-9.76","0"
"12/8/2019 11:15 PM","-9.74","0"
"12/8/2019 11:30 PM","-9.73","0"
"12/8/2019 11:45 PM","-9.7","0"
