"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/18/2018 12:00 AM","-13.9","0"
"9/18/2018 12:15 AM","-13.9","0"
"9/18/2018 12:30 AM","-13.8","0"
"9/18/2018 12:45 AM","-13.8","0"
"9/18/2018 1:00 AM","-13.9","0"
"9/18/2018 1:15 AM","-14","0"
"9/18/2018 1:30 AM","-13.8","0"
"9/18/2018 1:45 AM","-13.9","0"
"9/18/2018 2:00 AM","-14","0"
"9/18/2018 2:15 AM","-14","0"
"9/18/2018 2:30 AM","-13.8","0"
"9/18/2018 2:45 AM","-13.8","0"
"9/18/2018 3:00 AM","-13.9","0"
"9/18/2018 3:15 AM","-13.8","0"
"9/18/2018 3:30 AM","-13.9","0"
"9/18/2018 3:45 AM","-13.9","0"
"9/18/2018 4:00 AM","-13.7","0"
"9/18/2018 4:15 AM","-13.7","0"
"9/18/2018 4:30 AM","-13.7","0"
"9/18/2018 4:45 AM","-13.7","0"
"9/18/2018 5:00 AM","-13.7","0"
"9/18/2018 5:15 AM","-13.7","0"
"9/18/2018 5:30 AM","-13.6","0"
"9/18/2018 5:45 AM","-13.7","0"
"9/18/2018 6:00 AM","-14","0"
"9/18/2018 6:15 AM","-14.3","0"
"9/18/2018 6:30 AM","-7.19","8.02"
"9/18/2018 6:45 AM","45.4","64.2"
"9/18/2018 7:00 AM","143","161"
"9/18/2018 7:15 AM","301","320"
"9/18/2018 7:30 AM","526","546"
"9/18/2018 7:45 AM","750","768"
"9/18/2018 8:00 AM","1056","1075"
"9/18/2018 8:15 AM","1362","1387"
"9/18/2018 8:30 AM","1672","1702"
"9/18/2018 8:45 AM","1969","2002"
"9/18/2018 9:00 AM","2167","2202"
"9/18/2018 9:15 AM","2437","2473"
"9/18/2018 9:30 AM","2705","2751"
"9/18/2018 9:45 AM","2148","2161"
"9/18/2018 10:00 AM","2355","2383"
"9/18/2018 10:15 AM","3421","3455"
"9/18/2018 10:30 AM","3433","3483"
"9/18/2018 10:45 AM","3559","3612"
"9/18/2018 11:00 AM","3694","3736"
"9/18/2018 11:15 AM","3787","3845"
"9/18/2018 11:30 AM","3905","3967"
"9/18/2018 11:45 AM","3262","3323"
"9/18/2018 12:00 PM","4150","4217"
"9/18/2018 12:15 PM","4016","4086"
"9/18/2018 12:30 PM","2558","2661"
"9/18/2018 12:45 PM","1067","1133"
"9/18/2018 1:00 PM","1500","1591"
"9/18/2018 1:15 PM","1996","2046"
"9/18/2018 1:30 PM","3821","3909"
"9/18/2018 1:45 PM","3970","4031"
"9/18/2018 2:00 PM","3789","3836"
"9/18/2018 2:15 PM","2125","2193"
"9/18/2018 2:30 PM","1201","1258"
"9/18/2018 2:45 PM","2465","2494"
"9/18/2018 3:00 PM","2020","2033"
"9/18/2018 3:15 PM","1116","1164"
"9/18/2018 3:30 PM","2582","2669"
"9/18/2018 3:45 PM","1052","1081"
"9/18/2018 4:00 PM","952","980"
"9/18/2018 4:15 PM","1025","1031"
"9/18/2018 4:30 PM","795","823"
"9/18/2018 4:45 PM","517","547"
"9/18/2018 5:00 PM","555","579"
"9/18/2018 5:15 PM","748","776"
"9/18/2018 5:30 PM","681","720"
"9/18/2018 5:45 PM","467","490"
"9/18/2018 6:00 PM","191","218"
"9/18/2018 6:15 PM","143","172"
"9/18/2018 6:30 PM","59.3","85.9"
"9/18/2018 6:45 PM","4.37","25"
"9/18/2018 7:00 PM","-13.4","0.015"
"9/18/2018 7:15 PM","-13.5","0"
"9/18/2018 7:30 PM","-13.2","0"
"9/18/2018 7:45 PM","-13.6","0"
"9/18/2018 8:00 PM","-13.6","0"
"9/18/2018 8:15 PM","-13.5","0"
"9/18/2018 8:30 PM","-13.5","0"
"9/18/2018 8:45 PM","-13.6","0"
"9/18/2018 9:00 PM","-13.6","0"
"9/18/2018 9:15 PM","-13.5","0"
"9/18/2018 9:30 PM","-13.6","0"
"9/18/2018 9:45 PM","-13.7","0"
"9/18/2018 10:00 PM","-13.6","0"
"9/18/2018 10:15 PM","-13.8","0"
"9/18/2018 10:30 PM","-13.8","0"
"9/18/2018 10:45 PM","-13.7","0"
"9/18/2018 11:00 PM","-13.8","0"
"9/18/2018 11:15 PM","-13.8","0"
"9/18/2018 11:30 PM","-13.8","0"
"9/18/2018 11:45 PM","-14","0"
