"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/17/2020 12:00 AM","-14","0"
"7/17/2020 12:15 AM","-14","0"
"7/17/2020 12:30 AM","-14","0"
"7/17/2020 12:45 AM","-14","0"
"7/17/2020 1:00 AM","-14.1","0"
"7/17/2020 1:15 AM","-14","0"
"7/17/2020 1:30 AM","-14","0"
"7/17/2020 1:45 AM","-14","0"
"7/17/2020 2:00 AM","-14","0"
"7/17/2020 2:15 AM","-14","0"
"7/17/2020 2:30 AM","-14","0"
"7/17/2020 2:45 AM","-14","0"
"7/17/2020 3:00 AM","-14","0"
"7/17/2020 3:15 AM","-14","0"
"7/17/2020 3:30 AM","-14","0"
"7/17/2020 3:45 AM","-13.9","0"
"7/17/2020 4:00 AM","-14","0"
"7/17/2020 4:15 AM","-14","0"
"7/17/2020 4:30 AM","-14","0"
"7/17/2020 4:45 AM","-14","0"
"7/17/2020 5:00 AM","-14.3","0"
"7/17/2020 5:15 AM","-14.6","0"
"7/17/2020 5:30 AM","-11.1","4.89"
"7/17/2020 5:45 AM","27.8","45.7"
"7/17/2020 6:00 AM","84.7","103"
"7/17/2020 6:15 AM","136","153"
"7/17/2020 6:30 AM","204","222"
"7/17/2020 6:45 AM","327","345"
"7/17/2020 7:00 AM","572","588"
"7/17/2020 7:15 AM","757","770"
"7/17/2020 7:30 AM","813","837"
"7/17/2020 7:45 AM","1452","1477"
"7/17/2020 8:00 AM","1687","1724"
"7/17/2020 8:15 AM","1961","1992"
"7/17/2020 8:30 AM","2133","2170"
"7/17/2020 8:45 AM","2445","2482"
"7/17/2020 9:00 AM","2770","2805"
"7/17/2020 9:15 AM","2992","3031"
"7/17/2020 9:30 AM","3230","3271"
"7/17/2020 9:45 AM","3548","3595"
"7/17/2020 10:00 AM","3018","3097"
"7/17/2020 10:15 AM","2197","2243"
"7/17/2020 10:30 AM","3207","3270"
"7/17/2020 10:45 AM","4365","4447"
"7/17/2020 11:00 AM","3404","3483"
"7/17/2020 11:15 AM","4444","4515"
"7/17/2020 11:30 AM","3760","3821"
"7/17/2020 11:45 AM","3656","3714"
"7/17/2020 12:00 PM","3821","3922"
"7/17/2020 12:15 PM","4496","4581"
"7/17/2020 12:30 PM","4447","4521"
"7/17/2020 12:45 PM","4074","4147"
"7/17/2020 1:00 PM","4358","4428"
"7/17/2020 1:15 PM","4026","4132"
"7/17/2020 1:30 PM","4340","4459"
"7/17/2020 1:45 PM","4348","4446"
"7/17/2020 2:00 PM","4190","4293"
"7/17/2020 2:15 PM","4255","4331"
"7/17/2020 2:30 PM","3015","3080"
"7/17/2020 2:45 PM","4128","4221"
"7/17/2020 3:00 PM","4068","4172"
"7/17/2020 3:15 PM","3944","4023"
"7/17/2020 3:30 PM","3846","3920"
"7/17/2020 3:45 PM","3532","3602"
"7/17/2020 4:00 PM","3284","3352"
"7/17/2020 4:15 PM","2838","2907"
"7/17/2020 4:30 PM","2425","2514"
"7/17/2020 4:45 PM","1935","1998"
"7/17/2020 5:00 PM","1910","1938"
"7/17/2020 5:15 PM","1231","1232"
"7/17/2020 5:30 PM","1244","1274"
"7/17/2020 5:45 PM","1376","1413"
"7/17/2020 6:00 PM","1089","1114"
"7/17/2020 6:15 PM","834","862"
"7/17/2020 6:30 PM","754","794"
"7/17/2020 6:45 PM","446","476"
"7/17/2020 7:00 PM","261","290"
"7/17/2020 7:15 PM","153","183"
"7/17/2020 7:30 PM","112","143"
"7/17/2020 7:45 PM","69.1","98.1"
"7/17/2020 8:00 PM","11.5","34.6"
"7/17/2020 8:15 PM","-3.28","15.9"
"7/17/2020 8:30 PM","-15.9","1.04"
"7/17/2020 8:45 PM","-14","0"
"7/17/2020 9:00 PM","-13.6","0"
"7/17/2020 9:15 PM","-13.5","0"
"7/17/2020 9:30 PM","-13.6","0"
"7/17/2020 9:45 PM","-13.7","0"
"7/17/2020 10:00 PM","-13.7","0"
"7/17/2020 10:15 PM","-13.6","0"
"7/17/2020 10:30 PM","-13.6","0"
"7/17/2020 10:45 PM","-13.6","0"
"7/17/2020 11:00 PM","-13.6","0"
"7/17/2020 11:15 PM","-13.6","0"
"7/17/2020 11:30 PM","-13.6","0"
"7/17/2020 11:45 PM","-13.6","0"
