"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/26/2019 12:00 AM","-13.3","0"
"9/26/2019 12:15 AM","-13.3","0"
"9/26/2019 12:30 AM","-13.3","0"
"9/26/2019 12:45 AM","-13.4","0"
"9/26/2019 1:00 AM","-13.4","0"
"9/26/2019 1:15 AM","-13.4","0"
"9/26/2019 1:30 AM","-13.3","0"
"9/26/2019 1:45 AM","-13.4","0"
"9/26/2019 2:00 AM","-13.4","0"
"9/26/2019 2:15 AM","-13.4","0"
"9/26/2019 2:30 AM","-13.4","0"
"9/26/2019 2:45 AM","-13.5","0"
"9/26/2019 3:00 AM","-13.6","0"
"9/26/2019 3:15 AM","-13.6","0"
"9/26/2019 3:30 AM","-13.6","0"
"9/26/2019 3:45 AM","-13.6","0"
"9/26/2019 4:00 AM","-12.8","0"
"9/26/2019 4:15 AM","-12.8","0"
"9/26/2019 4:30 AM","-12.4","0"
"9/26/2019 4:45 AM","-12.4","0"
"9/26/2019 5:00 AM","-12.3","0"
"9/26/2019 5:15 AM","-12.4","0"
"9/26/2019 5:30 AM","-12","0"
"9/26/2019 5:45 AM","-12.1","0"
"9/26/2019 6:00 AM","-12","0"
"9/26/2019 6:15 AM","-12.6","0"
"9/26/2019 6:30 AM","-12.7","0"
"9/26/2019 6:45 AM","12.8","27"
"9/26/2019 7:00 AM","106","121"
"9/26/2019 7:15 AM","280","294"
"9/26/2019 7:30 AM","542","554"
"9/26/2019 7:45 AM","770","790"
"9/26/2019 8:00 AM","1025","1034"
"9/26/2019 8:15 AM","1247","1251"
"9/26/2019 8:30 AM","1731","1748"
"9/26/2019 8:45 AM","1990","2012"
"9/26/2019 9:00 AM","2248","2261"
"9/26/2019 9:15 AM","2477","2483"
"9/26/2019 9:30 AM","2838","2861"
"9/26/2019 9:45 AM","3336","3373"
"9/26/2019 10:00 AM","3688","3727"
"9/26/2019 10:15 AM","3822","3865"
"9/26/2019 10:30 AM","3951","3998"
"9/26/2019 10:45 AM","4094","4144"
"9/26/2019 11:00 AM","4220","4273"
"9/26/2019 11:15 AM","4323","4377"
"9/26/2019 11:30 AM","4421","4478"
"9/26/2019 11:45 AM","4410","4468"
"9/26/2019 12:00 PM","4500","4560"
"9/26/2019 12:15 PM","4500","4560"
"9/26/2019 12:30 PM","4480","4541"
"9/26/2019 12:45 PM","4510","4571"
"9/26/2019 1:00 PM","4505","4566"
"9/26/2019 1:15 PM","4451","4512"
"9/26/2019 1:30 PM","4406","4465"
"9/26/2019 1:45 PM","4327","4385"
"9/26/2019 2:00 PM","4201","4258"
"9/26/2019 2:15 PM","4106","4160"
"9/26/2019 2:30 PM","3989","4041"
"9/26/2019 2:45 PM","3815","3863"
"9/26/2019 3:00 PM","3619","3665"
"9/26/2019 3:15 PM","3406","3449"
"9/26/2019 3:30 PM","3180","3219"
"9/26/2019 3:45 PM","2931","2966"
"9/26/2019 4:00 PM","2666","2699"
"9/26/2019 4:15 PM","2364","2394"
"9/26/2019 4:30 PM","2049","2075"
"9/26/2019 4:45 PM","1733","1756"
"9/26/2019 5:00 PM","1406","1427"
"9/26/2019 5:15 PM","1072","1091"
"9/26/2019 5:30 PM","752","770"
"9/26/2019 5:45 PM","459","478"
"9/26/2019 6:00 PM","232","251"
"9/26/2019 6:15 PM","75.9","94.9"
"9/26/2019 6:30 PM","17","34.7"
"9/26/2019 6:45 PM","-11","4.99"
"9/26/2019 7:00 PM","-13.5","0"
"9/26/2019 7:15 PM","-13.3","0"
"9/26/2019 7:30 PM","-13.2","0"
"9/26/2019 7:45 PM","-13.2","0"
"9/26/2019 8:00 PM","-13.2","0"
"9/26/2019 8:15 PM","-13.3","0"
"9/26/2019 8:30 PM","-13.4","0"
"9/26/2019 8:45 PM","-13.5","0"
"9/26/2019 9:00 PM","-13.4","0"
"9/26/2019 9:15 PM","-13.5","0"
"9/26/2019 9:30 PM","-13.6","0"
"9/26/2019 9:45 PM","-13.6","0"
"9/26/2019 10:00 PM","-13.7","0"
"9/26/2019 10:15 PM","-13.7","0"
"9/26/2019 10:30 PM","-13.7","0"
"9/26/2019 10:45 PM","-13.8","0"
"9/26/2019 11:00 PM","-13.7","0"
"9/26/2019 11:15 PM","-13.6","0"
"9/26/2019 11:30 PM","-13.5","0"
"9/26/2019 11:45 PM","-13.1","0"
