"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/19/2019 12:00 AM","-12.7","0"
"6/19/2019 12:15 AM","-12.8","0"
"6/19/2019 12:30 AM","-12.7","0"
"6/19/2019 12:45 AM","-12.7","0"
"6/19/2019 1:00 AM","-12.7","0"
"6/19/2019 1:15 AM","-12.8","0"
"6/19/2019 1:30 AM","-12.7","0"
"6/19/2019 1:45 AM","-12.7","0"
"6/19/2019 2:00 AM","-12.8","0"
"6/19/2019 2:15 AM","-12.8","0"
"6/19/2019 2:30 AM","-12.8","0"
"6/19/2019 2:45 AM","-12.8","0"
"6/19/2019 3:00 AM","-12.8","0"
"6/19/2019 3:15 AM","-12.8","0"
"6/19/2019 3:30 AM","-12.8","0"
"6/19/2019 3:45 AM","-12.7","0"
"6/19/2019 4:00 AM","-12.7","0"
"6/19/2019 4:15 AM","-12.8","0"
"6/19/2019 4:30 AM","-12.7","0"
"6/19/2019 4:45 AM","-12.9","0"
"6/19/2019 5:00 AM","-13.2","0"
"6/19/2019 5:15 AM","-13.2","0"
"6/19/2019 5:30 AM","17.3","33.9"
"6/19/2019 5:45 AM","78.6","95"
"6/19/2019 6:00 AM","191","207"
"6/19/2019 6:15 AM","303","318"
"6/19/2019 6:30 AM","428","443"
"6/19/2019 6:45 AM","496","512"
"6/19/2019 7:00 AM","642","652"
"6/19/2019 7:15 AM","684","698"
"6/19/2019 7:30 AM","530","546"
"6/19/2019 7:45 AM","1249","1254"
"6/19/2019 8:00 AM","1950","1993"
"6/19/2019 8:15 AM","1380","1389"
"6/19/2019 8:30 AM","1220","1240"
"6/19/2019 8:45 AM","1153","1172"
"6/19/2019 9:00 AM","1655","1689"
"6/19/2019 9:15 AM","2751","2828"
"6/19/2019 9:30 AM","2214","2234"
"6/19/2019 9:45 AM","3659","3748"
"6/19/2019 10:00 AM","3162","3181"
"6/19/2019 10:15 AM","2407","2442"
"6/19/2019 10:30 AM","2455","2485"
"6/19/2019 10:45 AM","2277","2306"
"6/19/2019 11:00 AM","2482","2525"
"6/19/2019 11:15 AM","1757","1784"
"6/19/2019 11:30 AM","1148","1172"
"6/19/2019 11:45 AM","681","702"
"6/19/2019 12:00 PM","806","827"
"6/19/2019 12:15 PM","1171","1190"
"6/19/2019 12:30 PM","436","453"
"6/19/2019 12:45 PM","33.4","52.9"
"6/19/2019 1:00 PM","158","176"
"6/19/2019 1:15 PM","114","130"
"6/19/2019 1:30 PM","254","270"
"6/19/2019 1:45 PM","479","491"
"6/19/2019 2:00 PM","1313","1341"
"6/19/2019 2:15 PM","1308","1327"
"6/19/2019 2:30 PM","966","984"
"6/19/2019 2:45 PM","708","728"
"6/19/2019 3:00 PM","900","918"
"6/19/2019 3:15 PM","887","905"
"6/19/2019 3:30 PM","1021","1041"
"6/19/2019 3:45 PM","1973","2007"
"6/19/2019 4:00 PM","955","974"
"6/19/2019 4:15 PM","676","695"
"6/19/2019 4:30 PM","1240","1260"
"6/19/2019 4:45 PM","890","907"
"6/19/2019 5:00 PM","905","924"
"6/19/2019 5:15 PM","1012","1030"
"6/19/2019 5:30 PM","621","639"
"6/19/2019 5:45 PM","425","442"
"6/19/2019 6:00 PM","327","344"
"6/19/2019 6:15 PM","225","243"
"6/19/2019 6:30 PM","267","284"
"6/19/2019 6:45 PM","174","192"
"6/19/2019 7:00 PM","248","265"
"6/19/2019 7:15 PM","61.9","79.1"
"6/19/2019 7:30 PM","-4.17","12.3"
"6/19/2019 7:45 PM","-12.9","0"
"6/19/2019 8:00 PM","-12.3","0"
"6/19/2019 8:15 PM","-12.7","0"
"6/19/2019 8:30 PM","-12.6","0"
"6/19/2019 8:45 PM","-12.5","0"
"6/19/2019 9:00 PM","-12.2","0"
"6/19/2019 9:15 PM","-12.2","0"
"6/19/2019 9:30 PM","-12.2","0"
"6/19/2019 9:45 PM","-12","0"
"6/19/2019 10:00 PM","-12","0"
"6/19/2019 10:15 PM","-11.9","0"
"6/19/2019 10:30 PM","-11.9","0"
"6/19/2019 10:45 PM","-11.9","0"
"6/19/2019 11:00 PM","-11.8","0"
"6/19/2019 11:15 PM","-11.8","0"
"6/19/2019 11:30 PM","-11.8","0"
"6/19/2019 11:45 PM","-11.9","0"
