"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/8/2019 12:00 AM","-12.1","0"
"4/8/2019 12:15 AM","-11.6","0"
"4/8/2019 12:30 AM","-10.4","0"
"4/8/2019 12:45 AM","-10.1","0"
"4/8/2019 1:00 AM","-10","0"
"4/8/2019 1:15 AM","-10.1","0"
"4/8/2019 1:30 AM","-9.93","0"
"4/8/2019 1:45 AM","-9.71","0"
"4/8/2019 2:00 AM","-9.73","0"
"4/8/2019 2:15 AM","-9.7","0"
"4/8/2019 2:30 AM","-9.66","0"
"4/8/2019 2:45 AM","-9.66","0"
"4/8/2019 3:00 AM","-9.58","0"
"4/8/2019 3:15 AM","-9.59","0"
"4/8/2019 3:30 AM","-9.55","0"
"4/8/2019 3:45 AM","-9.6","0"
"4/8/2019 4:00 AM","-9.72","0"
"4/8/2019 4:15 AM","-9.83","0"
"4/8/2019 4:30 AM","-9.79","0"
"4/8/2019 4:45 AM","-9.77","0"
"4/8/2019 5:00 AM","-9.71","0"
"4/8/2019 5:15 AM","-9.74","0"
"4/8/2019 5:30 AM","-9.67","0"
"4/8/2019 5:45 AM","-9.72","0"
"4/8/2019 6:00 AM","-10.2","0"
"4/8/2019 6:15 AM","-10.3","0"
"4/8/2019 6:30 AM","1.91","14.4"
"4/8/2019 6:45 AM","62.5","76.4"
"4/8/2019 7:00 AM","153","167"
"4/8/2019 7:15 AM","237","250"
"4/8/2019 7:30 AM","319","332"
"4/8/2019 7:45 AM","454","468"
"4/8/2019 8:00 AM","646","660"
"4/8/2019 8:15 AM","691","705"
"4/8/2019 8:30 AM","899","910"
"4/8/2019 8:45 AM","1134","1148"
"4/8/2019 9:00 AM","1889","1895"
"4/8/2019 9:15 AM","2979","3006"
"4/8/2019 9:30 AM","2973","3021"
"4/8/2019 9:45 AM","2418","2461"
"4/8/2019 10:00 AM","2997","3020"
"4/8/2019 10:15 AM","3412","3474"
"4/8/2019 10:30 AM","4228","4228"
"4/8/2019 10:45 AM","3584","3604"
"4/8/2019 11:00 AM","3742","3753"
"4/8/2019 11:15 AM","3831","3891"
"4/8/2019 11:30 AM","4306","4367"
"4/8/2019 11:45 AM","3795","3856"
"4/8/2019 12:00 PM","4243","4294"
"4/8/2019 12:15 PM","4023","4068"
"4/8/2019 12:30 PM","2934","2970"
"4/8/2019 12:45 PM","2187","2236"
"4/8/2019 1:00 PM","3084","3138"
"4/8/2019 1:15 PM","3165","3196"
"4/8/2019 1:30 PM","3195","3251"
"4/8/2019 1:45 PM","4531","4622"
"4/8/2019 2:00 PM","3588","3675"
"4/8/2019 2:15 PM","3757","3814"
"4/8/2019 2:30 PM","4638","4705"
"4/8/2019 2:45 PM","4632","4702"
"4/8/2019 3:00 PM","3615","3670"
"4/8/2019 3:15 PM","3843","3900"
"4/8/2019 3:30 PM","3533","3595"
"4/8/2019 3:45 PM","3063","3106"
"4/8/2019 4:00 PM","3195","3263"
"4/8/2019 4:15 PM","2968","3012"
"4/8/2019 4:30 PM","2712","2752"
"4/8/2019 4:45 PM","2416","2451"
"4/8/2019 5:00 PM","2123","2154"
"4/8/2019 5:15 PM","1565","1581"
"4/8/2019 5:30 PM","1210","1247"
"4/8/2019 5:45 PM","793","803"
"4/8/2019 6:00 PM","714","734"
"4/8/2019 6:15 PM","447","466"
"4/8/2019 6:30 PM","231","249"
"4/8/2019 6:45 PM","88.5","106"
"4/8/2019 7:00 PM","17.9","35.9"
"4/8/2019 7:15 PM","4.01","21.5"
"4/8/2019 7:30 PM","-13.7","0.725"
"4/8/2019 7:45 PM","-13","0"
"4/8/2019 8:00 PM","-13.2","0"
"4/8/2019 8:15 PM","-13.3","0"
"4/8/2019 8:30 PM","-13.5","0"
"4/8/2019 8:45 PM","-13.5","0"
"4/8/2019 9:00 PM","-13.7","0"
"4/8/2019 9:15 PM","-13.8","0"
"4/8/2019 9:30 PM","-13.8","0"
"4/8/2019 9:45 PM","-13.8","0"
"4/8/2019 10:00 PM","-13.8","0"
"4/8/2019 10:15 PM","-13.8","0"
"4/8/2019 10:30 PM","-13.8","0"
"4/8/2019 10:45 PM","-13.8","0"
"4/8/2019 11:00 PM","-13.8","0"
"4/8/2019 11:15 PM","-13.8","0"
"4/8/2019 11:30 PM","-13.6","0"
"4/8/2019 11:45 PM","-13.3","0"
