"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/14/2019 12:00 AM","-10.1","0"
"2/14/2019 12:15 AM","-10.2","0"
"2/14/2019 12:30 AM","-10.2","0"
"2/14/2019 12:45 AM","-10.2","0"
"2/14/2019 1:00 AM","-10.1","0"
"2/14/2019 1:15 AM","-10.2","0"
"2/14/2019 1:30 AM","-10.2","0"
"2/14/2019 1:45 AM","-10.2","0"
"2/14/2019 2:00 AM","-10.2","0"
"2/14/2019 2:15 AM","-10.1","0"
"2/14/2019 2:30 AM","-10.2","0"
"2/14/2019 2:45 AM","-10.2","0"
"2/14/2019 3:00 AM","-13.5","0"
"2/14/2019 3:15 AM","-10.8","0"
"2/14/2019 3:30 AM","-11.4","0"
"2/14/2019 3:45 AM","-11.8","0"
"2/14/2019 4:00 AM","-18","0"
"2/14/2019 4:15 AM","-13.6","0"
"2/14/2019 4:30 AM","-12.4","0"
"2/14/2019 4:45 AM","-12.5","0"
"2/14/2019 5:00 AM","-12.5","0"
"2/14/2019 5:15 AM","-14.1","0"
"2/14/2019 5:30 AM","-11.8","0"
"2/14/2019 5:45 AM","-11.9","0"
"2/14/2019 6:00 AM","-13.1","0"
"2/14/2019 6:15 AM","-12.1","0"
"2/14/2019 6:30 AM","-12.5","0"
"2/14/2019 6:45 AM","-11.1","2.96"
"2/14/2019 7:00 AM","21.6","35.6"
"2/14/2019 7:15 AM","48.4","63.9"
"2/14/2019 7:30 AM","134","148"
"2/14/2019 7:45 AM","151","164"
"2/14/2019 8:00 AM","179","193"
"2/14/2019 8:15 AM","404","419"
"2/14/2019 8:30 AM","481","493"
"2/14/2019 8:45 AM","407","414"
"2/14/2019 9:00 AM","424","438"
"2/14/2019 9:15 AM","448","461"
"2/14/2019 9:30 AM","564","578"
"2/14/2019 9:45 AM","868","867"
"2/14/2019 10:00 AM","1810","1838"
"2/14/2019 10:15 AM","2543","2576"
"2/14/2019 10:30 AM","2187","2204"
"2/14/2019 10:45 AM","2374","2384"
"2/14/2019 11:00 AM","3523","3567"
"2/14/2019 11:15 AM","2305","2340"
"2/14/2019 11:30 AM","4136","4157"
"2/14/2019 11:45 AM","4608","4613"
"2/14/2019 12:00 PM","3523","3570"
"2/14/2019 12:15 PM","3430","3422"
"2/14/2019 12:30 PM","2966","2987"
"2/14/2019 12:45 PM","3118","3192"
"2/14/2019 1:00 PM","2804","2935"
"2/14/2019 1:15 PM","2180","2154"
"2/14/2019 1:30 PM","3008","2997"
"2/14/2019 1:45 PM","2683","2745"
"2/14/2019 2:00 PM","2215","2246"
"2/14/2019 2:15 PM","2796","2767"
"2/14/2019 2:30 PM","1826","1828"
"2/14/2019 2:45 PM","2398","2388"
"2/14/2019 3:00 PM","1968","2065"
"2/14/2019 3:15 PM","1364","1343"
"2/14/2019 3:30 PM","577","593"
"2/14/2019 3:45 PM","645","667"
"2/14/2019 4:00 PM","891","902"
"2/14/2019 4:15 PM","740","760"
"2/14/2019 4:30 PM","525","539"
"2/14/2019 4:45 PM","175","188"
"2/14/2019 5:00 PM","25.9","41.9"
"2/14/2019 5:15 PM","-5.06","9.73"
"2/14/2019 5:30 PM","-11.2","0"
"2/14/2019 5:45 PM","-11.1","0"
"2/14/2019 6:00 PM","-10.6","0"
"2/14/2019 6:15 PM","-10.5","0"
"2/14/2019 6:30 PM","-10.6","0"
"2/14/2019 6:45 PM","-10.5","0"
"2/14/2019 7:00 PM","-10.2","0"
"2/14/2019 7:15 PM","-10.3","0"
"2/14/2019 7:30 PM","-10.3","0"
"2/14/2019 7:45 PM","-10.2","0"
"2/14/2019 8:00 PM","-10.3","0"
"2/14/2019 8:15 PM","-10.1","0"
"2/14/2019 8:30 PM","-9.91","0"
"2/14/2019 8:45 PM","-9.98","0"
"2/14/2019 9:00 PM","-10.8","0"
"2/14/2019 9:15 PM","-10.6","0"
"2/14/2019 9:30 PM","-11.8","0"
"2/14/2019 9:45 PM","-12.5","0"
"2/14/2019 10:00 PM","-10.2","0"
"2/14/2019 10:15 PM","-10.2","0"
"2/14/2019 10:30 PM","-10.2","0"
"2/14/2019 10:45 PM","-10.1","0"
"2/14/2019 11:00 PM","-10.2","0"
"2/14/2019 11:15 PM","-10.2","0"
"2/14/2019 11:30 PM","-10","0"
"2/14/2019 11:45 PM","-10.1","0"
