"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/28/2019 12:00 AM","-13","0"
"5/28/2019 12:15 AM","-13.1","0"
"5/28/2019 12:30 AM","-13","0"
"5/28/2019 12:45 AM","-13.1","0"
"5/28/2019 1:00 AM","-13.1","0"
"5/28/2019 1:15 AM","-13","0"
"5/28/2019 1:30 AM","-13","0"
"5/28/2019 1:45 AM","-13.1","0"
"5/28/2019 2:00 AM","-13.1","0"
"5/28/2019 2:15 AM","-13.1","0"
"5/28/2019 2:30 AM","-13.1","0"
"5/28/2019 2:45 AM","-13.1","0"
"5/28/2019 3:00 AM","-13.1","0"
"5/28/2019 3:15 AM","-13.1","0"
"5/28/2019 3:30 AM","-13.1","0"
"5/28/2019 3:45 AM","-13.2","0"
"5/28/2019 4:00 AM","-13.1","0"
"5/28/2019 4:15 AM","-13.1","0"
"5/28/2019 4:30 AM","-13.1","0"
"5/28/2019 4:45 AM","-13.1","0"
"5/28/2019 5:00 AM","-13.5","0"
"5/28/2019 5:15 AM","-13.6","0"
"5/28/2019 5:30 AM","-6.39","8.34"
"5/28/2019 5:45 AM","35.8","53.4"
"5/28/2019 6:00 AM","49","66.2"
"5/28/2019 6:15 AM","73.5","90.9"
"5/28/2019 6:30 AM","212","229"
"5/28/2019 6:45 AM","420","438"
"5/28/2019 7:00 AM","645","658"
"5/28/2019 7:15 AM","899","916"
"5/28/2019 7:30 AM","1170","1191"
"5/28/2019 7:45 AM","1450","1474"
"5/28/2019 8:00 AM","1774","1801"
"5/28/2019 8:15 AM","1513","1511"
"5/28/2019 8:30 AM","1928","1940"
"5/28/2019 8:45 AM","2615","2670"
"5/28/2019 9:00 AM","3131","3059"
"5/28/2019 9:15 AM","2800","2789"
"5/28/2019 9:30 AM","3245","3285"
"5/28/2019 9:45 AM","3545","3535"
"5/28/2019 10:00 AM","3733","3735"
"5/28/2019 10:15 AM","3827","3877"
"5/28/2019 10:30 AM","3731","3770"
"5/28/2019 10:45 AM","3123","3261"
"5/28/2019 11:00 AM","2341","2417"
"5/28/2019 11:15 AM","2760","2919"
"5/28/2019 11:30 AM","2885","2915"
"5/28/2019 11:45 AM","2580","2638"
"5/28/2019 12:00 PM","3777","3977"
"5/28/2019 12:15 PM","2668","2679"
"5/28/2019 12:30 PM","2516","2570"
"5/28/2019 12:45 PM","2038","2047"
"5/28/2019 1:00 PM","2353","2360"
"5/28/2019 1:15 PM","2970","3093"
"5/28/2019 1:30 PM","3855","3887"
"5/28/2019 1:45 PM","1349","1375"
"5/28/2019 2:00 PM","1344","1362"
"5/28/2019 2:15 PM","2872","3060"
"5/28/2019 2:30 PM","1129","1157"
"5/28/2019 2:45 PM","1028","1055"
"5/28/2019 3:00 PM","504","529"
"5/28/2019 3:15 PM","613","637"
"5/28/2019 3:30 PM","798","820"
"5/28/2019 3:45 PM","1091","1142"
"5/28/2019 4:00 PM","3619","3621"
"5/28/2019 4:15 PM","2900","2937"
"5/28/2019 4:30 PM","2132","2141"
"5/28/2019 4:45 PM","1858","1875"
"5/28/2019 5:00 PM","1288","1311"
"5/28/2019 5:15 PM","1519","1547"
"5/28/2019 5:30 PM","1610","1640"
"5/28/2019 5:45 PM","1365","1386"
"5/28/2019 6:00 PM","1025","1046"
"5/28/2019 6:15 PM","766","787"
"5/28/2019 6:30 PM","435","456"
"5/28/2019 6:45 PM","224","247"
"5/28/2019 7:00 PM","105","131"
"5/28/2019 7:15 PM","87.6","110"
"5/28/2019 7:30 PM","47.9","68.5"
"5/28/2019 7:45 PM","19.1","37"
"5/28/2019 8:00 PM","-10.9","4.2"
"5/28/2019 8:15 PM","-12.7","0"
"5/28/2019 8:30 PM","-12.8","0"
"5/28/2019 8:45 PM","-12.3","0"
"5/28/2019 9:00 PM","-12.3","0"
"5/28/2019 9:15 PM","-12.2","0"
"5/28/2019 9:30 PM","-12.4","0"
"5/28/2019 9:45 PM","-12.4","0"
"5/28/2019 10:00 PM","-12.5","0"
"5/28/2019 10:15 PM","-12.4","0"
"5/28/2019 10:30 PM","-12.4","0"
"5/28/2019 10:45 PM","-12.5","0"
"5/28/2019 11:00 PM","-12.6","0"
"5/28/2019 11:15 PM","-12.5","0"
"5/28/2019 11:30 PM","-12.5","0"
"5/28/2019 11:45 PM","-12.4","0"
