"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/8/2019 12:00 AM","-13.7","0"
"8/8/2019 12:15 AM","-13.7","0"
"8/8/2019 12:30 AM","-13.7","0"
"8/8/2019 12:45 AM","-13.8","0"
"8/8/2019 1:00 AM","-13.8","0"
"8/8/2019 1:15 AM","-13.7","0"
"8/8/2019 1:30 AM","-13.7","0"
"8/8/2019 1:45 AM","-13.7","0"
"8/8/2019 2:00 AM","-13.7","0"
"8/8/2019 2:15 AM","-13.8","0"
"8/8/2019 2:30 AM","-13.7","0"
"8/8/2019 2:45 AM","-13.8","0"
"8/8/2019 3:00 AM","-13.7","0"
"8/8/2019 3:15 AM","-13.8","0"
"8/8/2019 3:30 AM","-13.7","0"
"8/8/2019 3:45 AM","-13.7","0"
"8/8/2019 4:00 AM","-13.7","0"
"8/8/2019 4:15 AM","-13.7","0"
"8/8/2019 4:30 AM","-13.6","0"
"8/8/2019 4:45 AM","-13.7","0"
"8/8/2019 5:00 AM","-13.6","0"
"8/8/2019 5:15 AM","-13.7","0"
"8/8/2019 5:30 AM","-14.1","0"
"8/8/2019 5:45 AM","-14.1","0"
"8/8/2019 6:00 AM","15.7","32.2"
"8/8/2019 6:15 AM","71.8","88.9"
"8/8/2019 6:30 AM","141","158"
"8/8/2019 6:45 AM","169","184"
"8/8/2019 7:00 AM","365","381"
"8/8/2019 7:15 AM","575","592"
"8/8/2019 7:30 AM","860","864"
"8/8/2019 7:45 AM","1141","1154"
"8/8/2019 8:00 AM","1372","1392"
"8/8/2019 8:15 AM","1424","1445"
"8/8/2019 8:30 AM","1449","1507"
"8/8/2019 8:45 AM","2128","2155"
"8/8/2019 9:00 AM","2571","2561"
"8/8/2019 9:15 AM","2470","2463"
"8/8/2019 9:30 AM","2552","2581"
"8/8/2019 9:45 AM","3040","3068"
"8/8/2019 10:00 AM","3148","3274"
"8/8/2019 10:15 AM","3213","3301"
"8/8/2019 10:30 AM","3861","3896"
"8/8/2019 10:45 AM","4004","4037"
"8/8/2019 11:00 AM","4047","4115"
"8/8/2019 11:15 AM","4228","4248"
"8/8/2019 11:30 AM","4223","4284"
"8/8/2019 11:45 AM","4360","4404"
"8/8/2019 12:00 PM","4391","4452"
"8/8/2019 12:15 PM","3646","3695"
"8/8/2019 12:30 PM","3895","3902"
"8/8/2019 12:45 PM","3843","3930"
"8/8/2019 1:00 PM","3772","3756"
"8/8/2019 1:15 PM","3446","3219"
"8/8/2019 1:30 PM","4036","4090"
"8/8/2019 1:45 PM","3246","3424"
"8/8/2019 2:00 PM","3579","3615"
"8/8/2019 2:15 PM","3646","3868"
"8/8/2019 2:30 PM","3567","3649"
"8/8/2019 2:45 PM","3416","3345"
"8/8/2019 3:00 PM","3720","3865"
"8/8/2019 3:15 PM","3361","3483"
"8/8/2019 3:30 PM","1300","1305"
"8/8/2019 3:45 PM","1284","1324"
"8/8/2019 4:00 PM","729","752"
"8/8/2019 4:15 PM","551","575"
"8/8/2019 4:30 PM","2274","2407"
"8/8/2019 4:45 PM","2534","2569"
"8/8/2019 5:00 PM","2085","2134"
"8/8/2019 5:15 PM","1877","1900"
"8/8/2019 5:30 PM","726","777"
"8/8/2019 5:45 PM","980","1007"
"8/8/2019 6:00 PM","967","1003"
"8/8/2019 6:15 PM","707","730"
"8/8/2019 6:30 PM","589","608"
"8/8/2019 6:45 PM","328","356"
"8/8/2019 7:00 PM","181","204"
"8/8/2019 7:15 PM","98.9","121"
"8/8/2019 7:30 PM","20","40.8"
"8/8/2019 7:45 PM","9.71","27.6"
"8/8/2019 8:00 PM","-14.1","1.77"
"8/8/2019 8:15 PM","-13.7","0"
"8/8/2019 8:30 PM","-13.3","0"
"8/8/2019 8:45 PM","-13.2","0"
"8/8/2019 9:00 PM","-13.4","0"
"8/8/2019 9:15 PM","-13.3","0"
"8/8/2019 9:30 PM","-13.4","0"
"8/8/2019 9:45 PM","-13.4","0"
"8/8/2019 10:00 PM","-13.5","0"
"8/8/2019 10:15 PM","-13.5","0"
"8/8/2019 10:30 PM","-13.5","0"
"8/8/2019 10:45 PM","-13.5","0"
"8/8/2019 11:00 PM","-13.7","0"
"8/8/2019 11:15 PM","-13.6","0"
"8/8/2019 11:30 PM","-13.5","0"
"8/8/2019 11:45 PM","-13.6","0"
