"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/31/2017 12:00 AM","-13.8","0"
"5/31/2017 12:15 AM","-13.9","0"
"5/31/2017 12:30 AM","-14","0"
"5/31/2017 12:45 AM","-13.9","0"
"5/31/2017 1:00 AM","-13.8","0"
"5/31/2017 1:15 AM","-13.8","0"
"5/31/2017 1:30 AM","-13.9","0"
"5/31/2017 1:45 AM","-13.9","0"
"5/31/2017 2:00 AM","-13.9","0"
"5/31/2017 2:15 AM","-13.9","0"
"5/31/2017 2:30 AM","-13.9","0"
"5/31/2017 2:45 AM","-13.8","0"
"5/31/2017 3:00 AM","-13.1","0"
"5/31/2017 3:15 AM","-12.7","0"
"5/31/2017 3:30 AM","-12.8","0"
"5/31/2017 3:45 AM","-12.7","0"
"5/31/2017 4:00 AM","-12.8","0"
"5/31/2017 4:15 AM","-12.8","0"
"5/31/2017 4:30 AM","-12.7","0"
"5/31/2017 4:45 AM","-12.9","0"
"5/31/2017 5:00 AM","-13.2","0"
"5/31/2017 5:15 AM","-11.9","2.06"
"5/31/2017 5:30 AM","15.2","30.1"
"5/31/2017 5:45 AM","48.5","63"
"5/31/2017 6:00 AM","85.9","99"
"5/31/2017 6:15 AM","134","147"
"5/31/2017 6:30 AM","267","280"
"5/31/2017 6:45 AM","460","471"
"5/31/2017 7:00 AM","716","729"
"5/31/2017 7:15 AM","1010","1024"
"5/31/2017 7:30 AM","1334","1346"
"5/31/2017 7:45 AM","1645","1717"
"5/31/2017 8:00 AM","1991","2008"
"5/31/2017 8:15 AM","1927","2081"
"5/31/2017 8:30 AM","2376","2548"
"5/31/2017 8:45 AM","2919","2943"
"5/31/2017 9:00 AM","3161","3194"
"5/31/2017 9:15 AM","3422","3465"
"5/31/2017 9:30 AM","3654","3698"
"5/31/2017 9:45 AM","3877","3922"
"5/31/2017 10:00 AM","4070","4119"
"5/31/2017 10:15 AM","4248","4303"
"5/31/2017 10:30 AM","4414","4472"
"5/31/2017 10:45 AM","4544","4602"
"5/31/2017 11:00 AM","4635","4694"
"5/31/2017 11:15 AM","4653","4714"
"5/31/2017 11:30 AM","4652","4712"
"5/31/2017 11:45 AM","4652","4712"
"5/31/2017 12:00 PM","4653","4713"
"5/31/2017 12:15 PM","4655","4718"
"5/31/2017 12:30 PM","4656","4717"
"5/31/2017 12:45 PM","4653","4714"
"5/31/2017 1:00 PM","4652","4714"
"5/31/2017 1:15 PM","4653","4715"
"5/31/2017 1:30 PM","4651","4714"
"5/31/2017 1:45 PM","4650","4714"
"5/31/2017 2:00 PM","4654","4719"
"5/31/2017 2:15 PM","4645","4708"
"5/31/2017 2:30 PM","4561","4625"
"5/31/2017 2:45 PM","4444","4507"
"5/31/2017 3:00 PM","4288","4348"
"5/31/2017 3:15 PM","4139","4197"
"5/31/2017 3:30 PM","3949","4002"
"5/31/2017 3:45 PM","3765","3814"
"5/31/2017 4:00 PM","3557","3603"
"5/31/2017 4:15 PM","3312","3352"
"5/31/2017 4:30 PM","3049","3087"
"5/31/2017 4:45 PM","2765","2799"
"5/31/2017 5:00 PM","2468","2499"
"5/31/2017 5:15 PM","2169","2198"
"5/31/2017 5:30 PM","1848","1874"
"5/31/2017 5:45 PM","1509","1533"
"5/31/2017 6:00 PM","1187","1209"
"5/31/2017 6:15 PM","872","892"
"5/31/2017 6:30 PM","580","601"
"5/31/2017 6:45 PM","343","362"
"5/31/2017 7:00 PM","182","201"
"5/31/2017 7:15 PM","103","122"
"5/31/2017 7:30 PM","42.7","58.8"
"5/31/2017 7:45 PM","41.3","56.4"
"5/31/2017 8:00 PM","3.95","21.5"
"5/31/2017 8:15 PM","-14.2","1.63"
"5/31/2017 8:30 PM","-14.2","0"
"5/31/2017 8:45 PM","-14.1","0"
"5/31/2017 9:00 PM","-13.8","0"
"5/31/2017 9:15 PM","-13.9","0"
"5/31/2017 9:30 PM","-14","0"
"5/31/2017 9:45 PM","-14.2","0"
"5/31/2017 10:00 PM","-14.2","0"
"5/31/2017 10:15 PM","-14.2","0"
"5/31/2017 10:30 PM","-14.3","0"
"5/31/2017 10:45 PM","-14.3","0"
"5/31/2017 11:00 PM","-14.1","0"
"5/31/2017 11:15 PM","-14.2","0"
"5/31/2017 11:30 PM","-14.2","0"
"5/31/2017 11:45 PM","-14.3","0"
