"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/23/2017 12:00 AM","-15","0"
"2/23/2017 12:15 AM","-15.2","0"
"2/23/2017 12:30 AM","-15.3","0"
"2/23/2017 12:45 AM","-16.2","0"
"2/23/2017 1:00 AM","-15.6","0"
"2/23/2017 1:15 AM","-15.9","0"
"2/23/2017 1:30 AM","-15.9","0"
"2/23/2017 1:45 AM","-15.8","0"
"2/23/2017 2:00 AM","-14.8","0"
"2/23/2017 2:15 AM","-15.5","0"
"2/23/2017 2:30 AM","-13.9","0"
"2/23/2017 2:45 AM","-14.8","0"
"2/23/2017 3:00 AM","-15.1","0"
"2/23/2017 3:15 AM","-15.6","0"
"2/23/2017 3:30 AM","-14.9","0"
"2/23/2017 3:45 AM","-15.1","0"
"2/23/2017 4:00 AM","-14.8","0"
"2/23/2017 4:15 AM","-14.6","0"
"2/23/2017 4:30 AM","-15.6","0"
"2/23/2017 4:45 AM","-15.9","0"
"2/23/2017 5:00 AM","-15.9","0"
"2/23/2017 5:15 AM","-15.7","0"
"2/23/2017 5:30 AM","-14.9","0"
"2/23/2017 5:45 AM","-15.7","0"
"2/23/2017 6:00 AM","-17.6","0"
"2/23/2017 6:15 AM","-16.3","0"
"2/23/2017 6:30 AM","4.69","21.3"
"2/23/2017 6:45 AM","56","75.1"
"2/23/2017 7:00 AM","146","168"
"2/23/2017 7:15 AM","362","388"
"2/23/2017 7:30 AM","415","448"
"2/23/2017 7:45 AM","406","435"
"2/23/2017 8:00 AM","994","1066"
"2/23/2017 8:15 AM","1790","1859"
"2/23/2017 8:30 AM","2409","2489"
"2/23/2017 8:45 AM","2648","2707"
"2/23/2017 9:00 AM","2945","3043"
"2/23/2017 9:15 AM","1625","1733"
"2/23/2017 9:30 AM","1436","1489"
"2/23/2017 9:45 AM","1411","1470"
"2/23/2017 10:00 AM","1615","1684"
"2/23/2017 10:15 AM","1069","1116"
"2/23/2017 10:30 AM","1225","1276"
"2/23/2017 10:45 AM","991","1036"
"2/23/2017 11:00 AM","832","874"
"2/23/2017 11:15 AM","900","949"
"2/23/2017 11:30 AM","1003","1041"
"2/23/2017 11:45 AM","475","505"
"2/23/2017 12:00 PM","752","788"
"2/23/2017 12:15 PM","601","631"
"2/23/2017 12:30 PM","677","714"
"2/23/2017 12:45 PM","743","773"
"2/23/2017 1:00 PM","583","615"
"2/23/2017 1:15 PM","435","459"
"2/23/2017 1:30 PM","449","481"
"2/23/2017 1:45 PM","565","596"
"2/23/2017 2:00 PM","1454","1506"
"2/23/2017 2:15 PM","611","642"
"2/23/2017 2:30 PM","630","665"
"2/23/2017 2:45 PM","997","1042"
"2/23/2017 3:00 PM","649","684"
"2/23/2017 3:15 PM","638","672"
"2/23/2017 3:30 PM","254","279"
"2/23/2017 3:45 PM","119","141"
"2/23/2017 4:00 PM","79.5","101"
"2/23/2017 4:15 PM","250","276"
"2/23/2017 4:30 PM","121","142"
"2/23/2017 4:45 PM","58.9","77.9"
"2/23/2017 5:00 PM","54.5","73.9"
"2/23/2017 5:15 PM","22.6","40.8"
"2/23/2017 5:30 PM","-8","10.3"
"2/23/2017 5:45 PM","-12.7","0"
"2/23/2017 6:00 PM","-12.5","0"
"2/23/2017 6:15 PM","-12.3","0"
"2/23/2017 6:30 PM","-12.3","0"
"2/23/2017 6:45 PM","-12.2","0"
"2/23/2017 7:00 PM","-12.3","0"
"2/23/2017 7:15 PM","-12.2","0"
"2/23/2017 7:30 PM","-12.1","0"
"2/23/2017 7:45 PM","-12.2","0"
"2/23/2017 8:00 PM","-12.3","0"
"2/23/2017 8:15 PM","-12.2","0"
"2/23/2017 8:30 PM","-12.1","0"
"2/23/2017 8:45 PM","-12.1","0"
"2/23/2017 9:00 PM","-12.1","0"
"2/23/2017 9:15 PM","-12","0"
"2/23/2017 9:30 PM","-12","0"
"2/23/2017 9:45 PM","-12.1","0"
"2/23/2017 10:00 PM","-12.2","0"
"2/23/2017 10:15 PM","-12.1","0"
"2/23/2017 10:30 PM","-12.1","0"
"2/23/2017 10:45 PM","-12.2","0"
"2/23/2017 11:00 PM","-12.1","0"
"2/23/2017 11:15 PM","-12.3","0"
"2/23/2017 11:30 PM","-12.2","0"
"2/23/2017 11:45 PM","-12.1","0"
