"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/29/2019 12:00 AM","-9.9","0"
"3/29/2019 12:15 AM","-9.91","0"
"3/29/2019 12:30 AM","-9.86","0"
"3/29/2019 12:45 AM","-9.89","0"
"3/29/2019 1:00 AM","-9.75","0"
"3/29/2019 1:15 AM","-9.64","0"
"3/29/2019 1:30 AM","-9.64","0"
"3/29/2019 1:45 AM","-9.63","0"
"3/29/2019 2:00 AM","-9.6","0"
"3/29/2019 2:15 AM","-9.64","0"
"3/29/2019 2:30 AM","-9.62","0"
"3/29/2019 2:45 AM","-9.6","0"
"3/29/2019 3:00 AM","-9.59","0"
"3/29/2019 3:15 AM","-9.57","0"
"3/29/2019 3:30 AM","-9.59","0"
"3/29/2019 3:45 AM","-9.59","0"
"3/29/2019 4:00 AM","-9.64","0"
"3/29/2019 4:15 AM","-9.56","0"
"3/29/2019 4:30 AM","-9.62","0"
"3/29/2019 4:45 AM","-9.55","0"
"3/29/2019 5:00 AM","-9.57","0"
"3/29/2019 5:15 AM","-9.6","0"
"3/29/2019 5:30 AM","-9.54","0"
"3/29/2019 5:45 AM","-9.58","0"
"3/29/2019 6:00 AM","-9.56","0"
"3/29/2019 6:15 AM","-9.67","0"
"3/29/2019 6:30 AM","-10","0"
"3/29/2019 6:45 AM","-10.1","0"
"3/29/2019 7:00 AM","8.81","22.2"
"3/29/2019 7:15 AM","43.5","57.4"
"3/29/2019 7:30 AM","119","133"
"3/29/2019 7:45 AM","172","185"
"3/29/2019 8:00 AM","168","181"
"3/29/2019 8:15 AM","108","121"
"3/29/2019 8:30 AM","145","158"
"3/29/2019 8:45 AM","270","283"
"3/29/2019 9:00 AM","242","254"
"3/29/2019 9:15 AM","404","417"
"3/29/2019 9:30 AM","440","453"
"3/29/2019 9:45 AM","486","499"
"3/29/2019 10:00 AM","650","667"
"3/29/2019 10:15 AM","464","476"
"3/29/2019 10:30 AM","525","538"
"3/29/2019 10:45 AM","608","620"
"3/29/2019 11:00 AM","939","952"
"3/29/2019 11:15 AM","949","962"
"3/29/2019 11:30 AM","1067","1081"
"3/29/2019 11:45 AM","947","962"
"3/29/2019 12:00 PM","998","1014"
"3/29/2019 12:15 PM","1121","1137"
"3/29/2019 12:30 PM","972","986"
"3/29/2019 12:45 PM","527","541"
"3/29/2019 1:00 PM","952","969"
"3/29/2019 1:15 PM","1152","1178"
"3/29/2019 1:30 PM","1911","1936"
"3/29/2019 1:45 PM","1335","1349"
"3/29/2019 2:00 PM","810","824"
"3/29/2019 2:15 PM","638","652"
"3/29/2019 2:30 PM","559","572"
"3/29/2019 2:45 PM","523","538"
"3/29/2019 3:00 PM","525","539"
"3/29/2019 3:15 PM","356","368"
"3/29/2019 3:30 PM","214","227"
"3/29/2019 3:45 PM","179","192"
"3/29/2019 4:00 PM","145","158"
"3/29/2019 4:15 PM","95","109"
"3/29/2019 4:30 PM","131","141"
"3/29/2019 4:45 PM","68.4","81.6"
"3/29/2019 5:00 PM","112","127"
"3/29/2019 5:15 PM","71.2","84.9"
"3/29/2019 5:30 PM","23.6","36.8"
"3/29/2019 5:45 PM","21.4","35"
"3/29/2019 6:00 PM","16.9","29.9"
"3/29/2019 6:15 PM","17.5","31.1"
"3/29/2019 6:30 PM","40.4","53.2"
"3/29/2019 6:45 PM","-1.19","12.2"
"3/29/2019 7:00 PM","-10.4","0"
"3/29/2019 7:15 PM","-10.3","0"
"3/29/2019 7:30 PM","-9.9","0"
"3/29/2019 7:45 PM","-9.75","0"
"3/29/2019 8:00 PM","-9.78","0"
"3/29/2019 8:15 PM","-9.76","0"
"3/29/2019 8:30 PM","-9.74","0"
"3/29/2019 8:45 PM","-9.77","0"
"3/29/2019 9:00 PM","-9.78","0"
"3/29/2019 9:15 PM","-9.76","0"
"3/29/2019 9:30 PM","-9.79","0"
"3/29/2019 9:45 PM","-9.78","0"
"3/29/2019 10:00 PM","-9.81","0"
"3/29/2019 10:15 PM","-9.79","0"
"3/29/2019 10:30 PM","-9.75","0"
"3/29/2019 10:45 PM","-9.79","0"
"3/29/2019 11:00 PM","-9.74","0"
"3/29/2019 11:15 PM","-9.77","0"
"3/29/2019 11:30 PM","-9.82","0"
"3/29/2019 11:45 PM","-9.84","0"
