"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/18/2018 12:00 AM","-10.2","0"
"11/18/2018 12:15 AM","-10.1","0"
"11/18/2018 12:30 AM","-10.2","0"
"11/18/2018 12:45 AM","-10.1","0"
"11/18/2018 1:00 AM","-10.1","0"
"11/18/2018 1:15 AM","-10","0"
"11/18/2018 1:30 AM","-10.1","0"
"11/18/2018 1:45 AM","-10","0"
"11/18/2018 2:00 AM","-10.1","0"
"11/18/2018 2:15 AM","-10.2","0"
"11/18/2018 2:30 AM","-10.2","0"
"11/18/2018 2:45 AM","-10.1","0"
"11/18/2018 3:00 AM","-15.1","0"
"11/18/2018 3:15 AM","-10.1","0"
"11/18/2018 3:30 AM","-12.3","0"
"11/18/2018 3:45 AM","-11.2","0"
"11/18/2018 4:00 AM","-16.8","0"
"11/18/2018 4:15 AM","-14.3","0"
"11/18/2018 4:30 AM","-13.3","0"
"11/18/2018 4:45 AM","-11.4","0"
"11/18/2018 5:00 AM","-11.5","0"
"11/18/2018 5:15 AM","-16.2","0"
"11/18/2018 5:30 AM","-11.1","0"
"11/18/2018 5:45 AM","-15.2","0"
"11/18/2018 6:00 AM","-14.3","0"
"11/18/2018 6:15 AM","-13.7","0"
"11/18/2018 6:30 AM","-15.6","0"
"11/18/2018 6:45 AM","-12.4","0"
"11/18/2018 7:00 AM","1.53","17.6"
"11/18/2018 7:15 AM","35.6","48.1"
"11/18/2018 7:30 AM","72.5","86.5"
"11/18/2018 7:45 AM","107","123"
"11/18/2018 8:00 AM","136","148"
"11/18/2018 8:15 AM","182","198"
"11/18/2018 8:30 AM","242","256"
"11/18/2018 8:45 AM","306","320"
"11/18/2018 9:00 AM","469","484"
"11/18/2018 9:15 AM","394","407"
"11/18/2018 9:30 AM","542","556"
"11/18/2018 9:45 AM","622","635"
"11/18/2018 10:00 AM","491","506"
"11/18/2018 10:15 AM","569","582"
"11/18/2018 10:30 AM","590","603"
"11/18/2018 10:45 AM","730","740"
"11/18/2018 11:00 AM","868","885"
"11/18/2018 11:15 AM","1272","1290"
"11/18/2018 11:30 AM","744","757"
"11/18/2018 11:45 AM","807","818"
"11/18/2018 12:00 PM","611","625"
"11/18/2018 12:15 PM","391","406"
"11/18/2018 12:30 PM","368","382"
"11/18/2018 12:45 PM","371","385"
"11/18/2018 1:00 PM","396","409"
"11/18/2018 1:15 PM","550","564"
"11/18/2018 1:30 PM","442","455"
"11/18/2018 1:45 PM","263","275"
"11/18/2018 2:00 PM","256","268"
"11/18/2018 2:15 PM","231","244"
"11/18/2018 2:30 PM","246","260"
"11/18/2018 2:45 PM","131","143"
"11/18/2018 3:00 PM","165","177"
"11/18/2018 3:15 PM","145","158"
"11/18/2018 3:30 PM","51","66.4"
"11/18/2018 3:45 PM","60.8","74.8"
"11/18/2018 4:00 PM","34.1","47.4"
"11/18/2018 4:15 PM","4.23","17.9"
"11/18/2018 4:30 PM","-10.7","1.36"
"11/18/2018 4:45 PM","-10.6","0"
"11/18/2018 5:00 PM","-10.3","0"
"11/18/2018 5:15 PM","-10.1","0"
"11/18/2018 5:30 PM","-10","0"
"11/18/2018 5:45 PM","-9.97","0"
"11/18/2018 6:00 PM","-9.96","0"
"11/18/2018 6:15 PM","-9.98","0"
"11/18/2018 6:30 PM","-10","0"
"11/18/2018 6:45 PM","-12.6","0"
"11/18/2018 7:00 PM","-11.2","0"
"11/18/2018 7:15 PM","-12.5","0"
"11/18/2018 7:30 PM","-10.8","0"
"11/18/2018 7:45 PM","-14.4","0"
"11/18/2018 8:00 PM","-11.1","0"
"11/18/2018 8:15 PM","-12.2","0"
"11/18/2018 8:30 PM","-11.2","0"
"11/18/2018 8:45 PM","-13.4","0"
"11/18/2018 9:00 PM","-10.5","0"
"11/18/2018 9:15 PM","-9.97","0"
"11/18/2018 9:30 PM","-10","0"
"11/18/2018 9:45 PM","-10.1","0"
"11/18/2018 10:00 PM","-10","0"
"11/18/2018 10:15 PM","-9.96","0"
"11/18/2018 10:30 PM","-9.99","0"
"11/18/2018 10:45 PM","-9.88","0"
"11/18/2018 11:00 PM","-9.98","0"
"11/18/2018 11:15 PM","-10","0"
"11/18/2018 11:30 PM","-9.93","0"
"11/18/2018 11:45 PM","-9.97","0"
