"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/5/2018 12:00 AM","-13.9","0"
"8/5/2018 12:15 AM","-13.7","0"
"8/5/2018 12:30 AM","-13.8","0"
"8/5/2018 12:45 AM","-13.7","0"
"8/5/2018 1:00 AM","-13.8","0"
"8/5/2018 1:15 AM","-14","0"
"8/5/2018 1:30 AM","-13.9","0"
"8/5/2018 1:45 AM","-13.9","0"
"8/5/2018 2:00 AM","-13.9","0"
"8/5/2018 2:15 AM","-13.9","0"
"8/5/2018 2:30 AM","-13.9","0"
"8/5/2018 2:45 AM","-13.9","0"
"8/5/2018 3:00 AM","-14","0"
"8/5/2018 3:15 AM","-14","0"
"8/5/2018 3:30 AM","-14","0"
"8/5/2018 3:45 AM","-14","0"
"8/5/2018 4:00 AM","-14","0"
"8/5/2018 4:15 AM","-14","0"
"8/5/2018 4:30 AM","-14","0"
"8/5/2018 4:45 AM","-14","0"
"8/5/2018 5:00 AM","-13.9","0"
"8/5/2018 5:15 AM","-14","0"
"8/5/2018 5:30 AM","-14.5","0"
"8/5/2018 5:45 AM","-14.7","0"
"8/5/2018 6:00 AM","19.7","39.2"
"8/5/2018 6:15 AM","82.2","101"
"8/5/2018 6:30 AM","150","168"
"8/5/2018 6:45 AM","259","279"
"8/5/2018 7:00 AM","330","346"
"8/5/2018 7:15 AM","548","561"
"8/5/2018 7:30 AM","817","841"
"8/5/2018 7:45 AM","1000","1011"
"8/5/2018 8:00 AM","1315","1358"
"8/5/2018 8:15 AM","1869","1943"
"8/5/2018 8:30 AM","1500","1557"
"8/5/2018 8:45 AM","1467","1428"
"8/5/2018 9:00 AM","1216","1256"
"8/5/2018 9:15 AM","1259","1289"
"8/5/2018 9:30 AM","1144","1157"
"8/5/2018 9:45 AM","1116","1179"
"8/5/2018 10:00 AM","3075","3185"
"8/5/2018 10:15 AM","3697","3754"
"8/5/2018 10:30 AM","3851","3906"
"8/5/2018 10:45 AM","4035","4095"
"8/5/2018 11:00 AM","4125","4187"
"8/5/2018 11:15 AM","4151","4217"
"8/5/2018 11:30 AM","4227","4295"
"8/5/2018 11:45 AM","4310","4380"
"8/5/2018 12:00 PM","4399","4474"
"8/5/2018 12:15 PM","4407","4508"
"8/5/2018 12:30 PM","4244","4314"
"8/5/2018 12:45 PM","3956","4015"
"8/5/2018 1:00 PM","4211","4277"
"8/5/2018 1:15 PM","4311","4379"
"8/5/2018 1:30 PM","4336","4415"
"8/5/2018 1:45 PM","4267","4350"
"8/5/2018 2:00 PM","4275","4348"
"8/5/2018 2:15 PM","4171","4233"
"8/5/2018 2:30 PM","4129","4198"
"8/5/2018 2:45 PM","3974","4043"
"8/5/2018 3:00 PM","3861","3924"
"8/5/2018 3:15 PM","3430","3455"
"8/5/2018 3:30 PM","3500","3555"
"8/5/2018 3:45 PM","3433","3491"
"8/5/2018 4:00 PM","2825","2845"
"8/5/2018 4:15 PM","2963","3009"
"8/5/2018 4:30 PM","2293","2437"
"8/5/2018 4:45 PM","2326","2356"
"8/5/2018 5:00 PM","1768","1827"
"8/5/2018 5:15 PM","1835","1868"
"8/5/2018 5:30 PM","1519","1549"
"8/5/2018 5:45 PM","1251","1281"
"8/5/2018 6:00 PM","958","986"
"8/5/2018 6:15 PM","678","706"
"8/5/2018 6:30 PM","490","518"
"8/5/2018 6:45 PM","311","337"
"8/5/2018 7:00 PM","202","229"
"8/5/2018 7:15 PM","119","146"
"8/5/2018 7:30 PM","43.3","70.5"
"8/5/2018 7:45 PM","8.34","29.4"
"8/5/2018 8:00 PM","-15","2.01"
"8/5/2018 8:15 PM","-13.7","0"
"8/5/2018 8:30 PM","-13.5","0"
"8/5/2018 8:45 PM","-13.5","0"
"8/5/2018 9:00 PM","-13.7","0"
"8/5/2018 9:15 PM","-13.7","0"
"8/5/2018 9:30 PM","-13.7","0"
"8/5/2018 9:45 PM","-13.7","0"
"8/5/2018 10:00 PM","-13.8","0"
"8/5/2018 10:15 PM","-13.9","0"
"8/5/2018 10:30 PM","-13.5","0"
"8/5/2018 10:45 PM","-13.5","0"
"8/5/2018 11:00 PM","-13.6","0"
"8/5/2018 11:15 PM","-13.7","0"
"8/5/2018 11:30 PM","-13.7","0"
"8/5/2018 11:45 PM","-13.8","0"
