"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/29/2019 12:00 AM","-12.4","0"
"5/29/2019 12:15 AM","-12.5","0"
"5/29/2019 12:30 AM","-12.5","0"
"5/29/2019 12:45 AM","-12.5","0"
"5/29/2019 1:00 AM","-12.5","0"
"5/29/2019 1:15 AM","-12.5","0"
"5/29/2019 1:30 AM","-12.4","0"
"5/29/2019 1:45 AM","-12.1","0"
"5/29/2019 2:00 AM","-12.2","0"
"5/29/2019 2:15 AM","-12.2","0"
"5/29/2019 2:30 AM","-11.9","0"
"5/29/2019 2:45 AM","-12","0"
"5/29/2019 3:00 AM","-11.5","0"
"5/29/2019 3:15 AM","-11.5","0"
"5/29/2019 3:30 AM","-11.6","0"
"5/29/2019 3:45 AM","-11.5","0"
"5/29/2019 4:00 AM","-11.5","0"
"5/29/2019 4:15 AM","-11","0"
"5/29/2019 4:30 AM","-10.4","0"
"5/29/2019 4:45 AM","-9.82","0"
"5/29/2019 5:00 AM","-10.1","0"
"5/29/2019 5:15 AM","-10.2","0"
"5/29/2019 5:30 AM","-10.1","0"
"5/29/2019 5:45 AM","-3.19","8.34"
"5/29/2019 6:00 AM","93","107"
"5/29/2019 6:15 AM","222","235"
"5/29/2019 6:30 AM","359","372"
"5/29/2019 6:45 AM","518","531"
"5/29/2019 7:00 AM","603","617"
"5/29/2019 7:15 AM","595","608"
"5/29/2019 7:30 AM","658","669"
"5/29/2019 7:45 AM","749","761"
"5/29/2019 8:00 AM","628","637"
"5/29/2019 8:15 AM","909","925"
"5/29/2019 8:30 AM","1130","1124"
"5/29/2019 8:45 AM","1059","1075"
"5/29/2019 9:00 AM","1243","1260"
"5/29/2019 9:15 AM","1004","1019"
"5/29/2019 9:30 AM","805","819"
"5/29/2019 9:45 AM","802","817"
"5/29/2019 10:00 AM","1223","1241"
"5/29/2019 10:15 AM","2479","2510"
"5/29/2019 10:30 AM","2542","2540"
"5/29/2019 10:45 AM","3790","3938"
"5/29/2019 11:00 AM","4288","4342"
"5/29/2019 11:15 AM","3901","4002"
"5/29/2019 11:30 AM","4082","4155"
"5/29/2019 11:45 AM","4467","4536"
"5/29/2019 12:00 PM","4278","4361"
"5/29/2019 12:15 PM","4125","4163"
"5/29/2019 12:30 PM","4061","4095"
"5/29/2019 12:45 PM","3467","3499"
"5/29/2019 1:00 PM","3146","3192"
"5/29/2019 1:15 PM","2084","2110"
"5/29/2019 1:30 PM","2138","2162"
"5/29/2019 1:45 PM","2136","2169"
"5/29/2019 2:00 PM","2121","2166"
"5/29/2019 2:15 PM","3137","3155"
"5/29/2019 2:30 PM","3974","4047"
"5/29/2019 2:45 PM","3915","3963"
"5/29/2019 3:00 PM","3316","3386"
"5/29/2019 3:15 PM","3588","3600"
"5/29/2019 3:30 PM","1871","1908"
"5/29/2019 3:45 PM","2926","2971"
"5/29/2019 4:00 PM","2881","2954"
"5/29/2019 4:15 PM","1807","1852"
"5/29/2019 4:30 PM","2348","2371"
"5/29/2019 4:45 PM","798","815"
"5/29/2019 5:00 PM","854","879"
"5/29/2019 5:15 PM","779","803"
"5/29/2019 5:30 PM","608","629"
"5/29/2019 5:45 PM","900","924"
"5/29/2019 6:00 PM","1213","1237"
"5/29/2019 6:15 PM","645","667"
"5/29/2019 6:30 PM","432","453"
"5/29/2019 6:45 PM","402","422"
"5/29/2019 7:00 PM","342","362"
"5/29/2019 7:15 PM","196","215"
"5/29/2019 7:30 PM","54.4","74.7"
"5/29/2019 7:45 PM","7.31","24.5"
"5/29/2019 8:00 PM","-14.4","0.305"
"5/29/2019 8:15 PM","-13.6","0"
"5/29/2019 8:30 PM","-13.4","0"
"5/29/2019 8:45 PM","-13.1","0"
"5/29/2019 9:00 PM","-13.1","0"
"5/29/2019 9:15 PM","-13.2","0"
"5/29/2019 9:30 PM","-13.2","0"
"5/29/2019 9:45 PM","-13.2","0"
"5/29/2019 10:00 PM","-13.2","0"
"5/29/2019 10:15 PM","-13.2","0"
"5/29/2019 10:30 PM","-13.2","0"
"5/29/2019 10:45 PM","-13.2","0"
"5/29/2019 11:00 PM","-13.2","0"
"5/29/2019 11:15 PM","-13.2","0"
"5/29/2019 11:30 PM","-13.1","0"
"5/29/2019 11:45 PM","-13.2","0"
