"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/7/2019 12:00 AM","-13.6","0"
"9/7/2019 12:15 AM","-13.7","0"
"9/7/2019 12:30 AM","-13.6","0"
"9/7/2019 12:45 AM","-13.6","0"
"9/7/2019 1:00 AM","-13.7","0"
"9/7/2019 1:15 AM","-13.5","0"
"9/7/2019 1:30 AM","-13.6","0"
"9/7/2019 1:45 AM","-13.6","0"
"9/7/2019 2:00 AM","-13.6","0"
"9/7/2019 2:15 AM","-13.4","0"
"9/7/2019 2:30 AM","-13","0"
"9/7/2019 2:45 AM","-12.9","0"
"9/7/2019 3:00 AM","-12.9","0"
"9/7/2019 3:15 AM","-12.5","0"
"9/7/2019 3:30 AM","-12.6","0"
"9/7/2019 3:45 AM","-12.5","0"
"9/7/2019 4:00 AM","-12.5","0"
"9/7/2019 4:15 AM","-12.1","0"
"9/7/2019 4:30 AM","-12.2","0"
"9/7/2019 4:45 AM","-12.1","0"
"9/7/2019 5:00 AM","-12.2","0"
"9/7/2019 5:15 AM","-12.1","0"
"9/7/2019 5:30 AM","-12.1","0"
"9/7/2019 5:45 AM","-12.2","0"
"9/7/2019 6:00 AM","-12.7","0"
"9/7/2019 6:15 AM","-8.88","4.58"
"9/7/2019 6:30 AM","22.1","36.4"
"9/7/2019 6:45 AM","55.9","70.2"
"9/7/2019 7:00 AM","236","251"
"9/7/2019 7:15 AM","487","502"
"9/7/2019 7:30 AM","774","793"
"9/7/2019 7:45 AM","1097","1108"
"9/7/2019 8:00 AM","1436","1450"
"9/7/2019 8:15 AM","1788","1806"
"9/7/2019 8:30 AM","2041","2060"
"9/7/2019 8:45 AM","2346","2368"
"9/7/2019 9:00 AM","2631","2657"
"9/7/2019 9:15 AM","2900","2927"
"9/7/2019 9:30 AM","3174","3207"
"9/7/2019 9:45 AM","3365","3427"
"9/7/2019 10:00 AM","3579","3620"
"9/7/2019 10:15 AM","3751","3804"
"9/7/2019 10:30 AM","3996","4045"
"9/7/2019 10:45 AM","4218","4272"
"9/7/2019 11:00 AM","4232","4301"
"9/7/2019 11:15 AM","4358","4416"
"9/7/2019 11:30 AM","4427","4487"
"9/7/2019 11:45 AM","4249","4316"
"9/7/2019 12:00 PM","4457","4516"
"9/7/2019 12:15 PM","4507","4569"
"9/7/2019 12:30 PM","4540","4608"
"9/7/2019 12:45 PM","4454","4496"
"9/7/2019 1:00 PM","3916","3993"
"9/7/2019 1:15 PM","3797","3844"
"9/7/2019 1:30 PM","4232","4295"
"9/7/2019 1:45 PM","3821","3870"
"9/7/2019 2:00 PM","3690","3729"
"9/7/2019 2:15 PM","3317","3352"
"9/7/2019 2:30 PM","3341","3372"
"9/7/2019 2:45 PM","4034","4090"
"9/7/2019 3:00 PM","3884","3924"
"9/7/2019 3:15 PM","3288","3317"
"9/7/2019 3:30 PM","2732","2747"
"9/7/2019 3:45 PM","2631","2663"
"9/7/2019 4:00 PM","2688","2689"
"9/7/2019 4:15 PM","2738","2787"
"9/7/2019 4:30 PM","2194","2198"
"9/7/2019 4:45 PM","1577","1605"
"9/7/2019 5:00 PM","1653","1678"
"9/7/2019 5:15 PM","1310","1323"
"9/7/2019 5:30 PM","505","530"
"9/7/2019 5:45 PM","568","588"
"9/7/2019 6:00 PM","363","382"
"9/7/2019 6:15 PM","271","290"
"9/7/2019 6:30 PM","86.6","105"
"9/7/2019 6:45 PM","24.4","41.2"
"9/7/2019 7:00 PM","4.17","21.3"
"9/7/2019 7:15 PM","-14","0.921"
"9/7/2019 7:30 PM","-13.6","0"
"9/7/2019 7:45 PM","-13.1","0"
"9/7/2019 8:00 PM","-13.2","0"
"9/7/2019 8:15 PM","-13.1","0"
"9/7/2019 8:30 PM","-13.1","0"
"9/7/2019 8:45 PM","-13.2","0"
"9/7/2019 9:00 PM","-13.2","0"
"9/7/2019 9:15 PM","-13.2","0"
"9/7/2019 9:30 PM","-13.2","0"
"9/7/2019 9:45 PM","-13.3","0"
"9/7/2019 10:00 PM","-13.3","0"
"9/7/2019 10:15 PM","-13.4","0"
"9/7/2019 10:30 PM","-13.4","0"
"9/7/2019 10:45 PM","-13.4","0"
"9/7/2019 11:00 PM","-13.4","0"
"9/7/2019 11:15 PM","-13.5","0"
"9/7/2019 11:30 PM","-13.4","0"
"9/7/2019 11:45 PM","-13.4","0"
