"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/25/2019 12:00 AM","-13.3","0"
"9/25/2019 12:15 AM","-13.1","0"
"9/25/2019 12:30 AM","-13","0"
"9/25/2019 12:45 AM","-13","0"
"9/25/2019 1:00 AM","-13","0"
"9/25/2019 1:15 AM","-13.1","0"
"9/25/2019 1:30 AM","-13.1","0"
"9/25/2019 1:45 AM","-13.1","0"
"9/25/2019 2:00 AM","-13.1","0"
"9/25/2019 2:15 AM","-13.2","0"
"9/25/2019 2:30 AM","-13.1","0"
"9/25/2019 2:45 AM","-13.1","0"
"9/25/2019 3:00 AM","-13","0"
"9/25/2019 3:15 AM","-12.9","0"
"9/25/2019 3:30 AM","-12.9","0"
"9/25/2019 3:45 AM","-12.9","0"
"9/25/2019 4:00 AM","-13","0"
"9/25/2019 4:15 AM","-12.8","0"
"9/25/2019 4:30 AM","-12.6","0"
"9/25/2019 4:45 AM","-12.8","0"
"9/25/2019 5:00 AM","-12.7","0"
"9/25/2019 5:15 AM","-12.6","0"
"9/25/2019 5:30 AM","-12.4","0"
"9/25/2019 5:45 AM","-12.5","0"
"9/25/2019 6:00 AM","-12.5","0"
"9/25/2019 6:15 AM","-13","0"
"9/25/2019 6:30 AM","-13","0"
"9/25/2019 6:45 AM","-0.885","13.8"
"9/25/2019 7:00 AM","59.6","75.1"
"9/25/2019 7:15 AM","91.7","107"
"9/25/2019 7:30 AM","62.1","77.3"
"9/25/2019 7:45 AM","191","207"
"9/25/2019 8:00 AM","309","322"
"9/25/2019 8:15 AM","394","408"
"9/25/2019 8:30 AM","1138","1165"
"9/25/2019 8:45 AM","1299","1305"
"9/25/2019 9:00 AM","676","687"
"9/25/2019 9:15 AM","254","267"
"9/25/2019 9:30 AM","824","839"
"9/25/2019 9:45 AM","489","500"
"9/25/2019 10:00 AM","623","635"
"9/25/2019 10:15 AM","624","636"
"9/25/2019 10:30 AM","1268","1290"
"9/25/2019 10:45 AM","971","985"
"9/25/2019 11:00 AM","1025","1035"
"9/25/2019 11:15 AM","1303","1317"
"9/25/2019 11:30 AM","1903","1920"
"9/25/2019 11:45 AM","2134","2162"
"9/25/2019 12:00 PM","2239","2265"
"9/25/2019 12:15 PM","1403","1423"
"9/25/2019 12:30 PM","2168","2188"
"9/25/2019 12:45 PM","1373","1392"
"9/25/2019 1:00 PM","1733","1762"
"9/25/2019 1:15 PM","2534","2595"
"9/25/2019 1:30 PM","2470","2529"
"9/25/2019 1:45 PM","2111","2157"
"9/25/2019 2:00 PM","2636","2666"
"9/25/2019 2:15 PM","2500","2517"
"9/25/2019 2:30 PM","3499","3525"
"9/25/2019 2:45 PM","3479","3513"
"9/25/2019 3:00 PM","3425","3466"
"9/25/2019 3:15 PM","3101","3157"
"9/25/2019 3:30 PM","2994","3030"
"9/25/2019 3:45 PM","2750","2783"
"9/25/2019 4:00 PM","2479","2513"
"9/25/2019 4:15 PM","2204","2233"
"9/25/2019 4:30 PM","1924","1951"
"9/25/2019 4:45 PM","1615","1639"
"9/25/2019 5:00 PM","1316","1338"
"9/25/2019 5:15 PM","997","1021"
"9/25/2019 5:30 PM","711","733"
"9/25/2019 5:45 PM","445","464"
"9/25/2019 6:00 PM","228","246"
"9/25/2019 6:15 PM","79.9","100"
"9/25/2019 6:30 PM","17.1","35.7"
"9/25/2019 6:45 PM","-11.8","4.64"
"9/25/2019 7:00 PM","-13.6","0"
"9/25/2019 7:15 PM","-13.3","0"
"9/25/2019 7:30 PM","-13.2","0"
"9/25/2019 7:45 PM","-13.2","0"
"9/25/2019 8:00 PM","-13.3","0"
"9/25/2019 8:15 PM","-13.2","0"
"9/25/2019 8:30 PM","-13.2","0"
"9/25/2019 8:45 PM","-13.2","0"
"9/25/2019 9:00 PM","-13.4","0"
"9/25/2019 9:15 PM","-13.4","0"
"9/25/2019 9:30 PM","-13.4","0"
"9/25/2019 9:45 PM","-13.4","0"
"9/25/2019 10:00 PM","-13.4","0"
"9/25/2019 10:15 PM","-13.5","0"
"9/25/2019 10:30 PM","-13.5","0"
"9/25/2019 10:45 PM","-13.5","0"
"9/25/2019 11:00 PM","-13.2","0"
"9/25/2019 11:15 PM","-13.1","0"
"9/25/2019 11:30 PM","-13.3","0"
"9/25/2019 11:45 PM","-13.3","0"
