"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/1/2018 12:00 AM","-9.97","0"
"4/1/2018 12:15 AM","-11.7","0"
"4/1/2018 12:30 AM","-10.1","0"
"4/1/2018 12:45 AM","-10.2","0"
"4/1/2018 1:00 AM","-11.2","0"
"4/1/2018 1:15 AM","-10","0"
"4/1/2018 1:30 AM","-10.6","0"
"4/1/2018 1:45 AM","-12","0"
"4/1/2018 2:00 AM","-12.5","0"
"4/1/2018 2:15 AM","-11.3","0"
"4/1/2018 2:30 AM","-11.3","0"
"4/1/2018 2:45 AM","-10.8","0"
"4/1/2018 3:00 AM","-11.2","0"
"4/1/2018 3:15 AM","-10.6","0"
"4/1/2018 3:30 AM","-11.3","0"
"4/1/2018 3:45 AM","-10.1","0"
"4/1/2018 4:00 AM","-12.6","0"
"4/1/2018 4:15 AM","-11.3","0"
"4/1/2018 4:30 AM","-11.4","0"
"4/1/2018 4:45 AM","-12.3","0"
"4/1/2018 5:00 AM","-19","0"
"4/1/2018 5:15 AM","-15.2","0"
"4/1/2018 5:30 AM","-13.4","0"
"4/1/2018 5:45 AM","-15.8","0"
"4/1/2018 6:00 AM","-15","0"
"4/1/2018 6:15 AM","-16.8","0.157"
"4/1/2018 6:30 AM","1.15","17.3"
"4/1/2018 6:45 AM","48.9","62.7"
"4/1/2018 7:00 AM","158","173"
"4/1/2018 7:15 AM","319","328"
"4/1/2018 7:30 AM","533","549"
"4/1/2018 7:45 AM","955","987"
"4/1/2018 8:00 AM","1389","1404"
"4/1/2018 8:15 AM","1860","1869"
"4/1/2018 8:30 AM","1960","1978"
"4/1/2018 8:45 AM","2503","2647"
"4/1/2018 9:00 AM","1851","1802"
"4/1/2018 9:15 AM","2490","2562"
"4/1/2018 9:30 AM","1837","1824"
"4/1/2018 9:45 AM","1929","1915"
"4/1/2018 10:00 AM","2604","2373"
"4/1/2018 10:15 AM","2657","2654"
"4/1/2018 10:30 AM","4185","4240"
"4/1/2018 10:45 AM","2493","2508"
"4/1/2018 11:00 AM","2219","2236"
"4/1/2018 11:15 AM","2725","2763"
"4/1/2018 11:30 AM","2827","2841"
"4/1/2018 11:45 AM","2122","2149"
"4/1/2018 12:00 PM","1865","1883"
"4/1/2018 12:15 PM","1943","1969"
"4/1/2018 12:30 PM","2090","2110"
"4/1/2018 12:45 PM","2582","2612"
"4/1/2018 1:00 PM","1606","1616"
"4/1/2018 1:15 PM","1406","1418"
"4/1/2018 1:30 PM","1387","1394"
"4/1/2018 1:45 PM","807","818"
"4/1/2018 2:00 PM","655","668"
"4/1/2018 2:15 PM","576","589"
"4/1/2018 2:30 PM","1003","1011"
"4/1/2018 2:45 PM","1002","1013"
"4/1/2018 3:00 PM","821","833"
"4/1/2018 3:15 PM","531","542"
"4/1/2018 3:30 PM","222","232"
"4/1/2018 3:45 PM","97.2","109"
"4/1/2018 4:00 PM","46.9","60.9"
"4/1/2018 4:15 PM","42.4","56.3"
"4/1/2018 4:30 PM","34.2","47.7"
"4/1/2018 4:45 PM","28.8","41.6"
"4/1/2018 5:00 PM","7.72","20.8"
"4/1/2018 5:15 PM","-1.84","11.5"
"4/1/2018 5:30 PM","-10.8","1.98"
"4/1/2018 5:45 PM","-11.8","1.38"
"4/1/2018 6:00 PM","-13","0"
"4/1/2018 6:15 PM","-10.7","0"
"4/1/2018 6:30 PM","-13.7","0"
"4/1/2018 6:45 PM","-10.6","0"
"4/1/2018 7:00 PM","-12.4","0"
"4/1/2018 7:15 PM","-12.6","0"
"4/1/2018 7:30 PM","-12.9","0"
"4/1/2018 7:45 PM","-12.3","0"
"4/1/2018 8:00 PM","-10","0"
"4/1/2018 8:15 PM","-12.6","0"
"4/1/2018 8:30 PM","-11.4","0"
"4/1/2018 8:45 PM","-12.1","0"
"4/1/2018 9:00 PM","-11.9","0"
"4/1/2018 9:15 PM","-11.4","0"
"4/1/2018 9:30 PM","-12.6","0"
"4/1/2018 9:45 PM","-11.6","0"
"4/1/2018 10:00 PM","-12.5","0"
"4/1/2018 10:15 PM","-10.2","0"
"4/1/2018 10:30 PM","-11.4","0"
"4/1/2018 10:45 PM","-11","0"
"4/1/2018 11:00 PM","-15.7","0"
"4/1/2018 11:15 PM","-11.3","0"
"4/1/2018 11:30 PM","-11.4","0"
"4/1/2018 11:45 PM","-10.1","0"
